content	x	y	w	h	
Cygnus	961	229	272	101	
.	1230	233	27	97	
In	861	313	27	75	
morte	916	314	149	79	
triumphat	1089	319	229	82	
.	1321	326	19	76	
Badoo	2278	1502	61	163	
LXXIII	989	1678	197	46	
.	1182	1678	13	46	
STrymonius	431	1730	311	75	
natat	749	1730	119	75	
inter	891	1730	97	75	
aquas	1007	1730	136	75	
,	1145	1730	21	75	
nive	1180	1730	102	75	
purior	1294	1730	148	75	
,	1442	1730	21	75	
Ales	1478	1730	97	75	
,	1579	1730	21	75	
Circumfertque	529	1800	338	72	
oculos	887	1796	154	74	
,	1041	1795	22	75	
celſaque	1073	1794	189	73	
colla	1278	1792	99	74	
levat	1401	1791	110	74	
.	1504	1790	22	75	
Puppis	438	1862	151	79	
cauda	613	1864	130	78	
,	752	1866	21	77	
caput	777	1866	131	78	
prora	925	1867	108	78	
eft	1059	1863	58	58	
,	1125	1864	16	58	
pes	1147	1882	73	50	
remus	1232	1869	146	56	
,	1380	1865	19	59	
in	1419	1864	26	60	
alis	1476	1862	66	59	
Vela	543	1924	98	63	
habet	654	1924	130	63	
,	793	1924	18	63	
&	825	1924	18	63	
tota	874	1924	99	63	
eſt	990	1924	62	63	
non	1063	1924	90	63	
niſi	1173	1924	85	63	
navis	1269	1924	115	63	
avis	1390	1924	90	63	
.	1482	1924	18	63	
Candida	433	1994	190	66	
fic	645	1993	47	66	
oculos	715	1992	153	66	
recreat	875	1991	156	66	
,	1030	1990	19	67	
tum	1073	1990	75	67	
fluctuat	1192	1989	179	66	
undis	1390	1988	112	66	
,	1513	1987	19	67	
Auribus	545	2050	194	67	
illecebras	751	2052	209	67	
machina	972	2055	203	67	
muta	1183	2057	127	66	
negat	1328	2058	125	67	
.	1457	2060	17	65	
At	434	2128	64	69	
cum	510	2127	79	69	
longa	615	2126	133	69	
ſenem	755	2125	116	69	
jam	909	2124	60	69	
viribus	1021	2123	154	68	
exuit	1186	2122	116	68	
ætas	1316	2121	101	68	
,	1418	2120	21	69	
Vincit	543	2190	146	66	
Olor	699	2188	117	67	
cantum	819	2187	154	66	
,	1005	2186	20	67	
vel	1030	2186	70	66	
Philomela	1103	2185	224	65	
tuum	1353	2183	101	66	
.	1481	2182	20	67	
Cui	429	2256	91	62	
nivei	536	2255	117	62	
mores	654	2253	151	62	
,	814	2252	19	63	
cui	859	2251	74	63	
labis	937	2251	106	62	
neſcia	1053	2249	131	62	
mens	1192	2248	137	62	
eſt	1343	2246	56	63	
,	1409	2246	19	63	
Finiet	537	2317	135	70	
huic	685	2316	99	71	
moeſtos	801	2316	191	70	
hora	1011	2315	100	71	
ſuprema	1136	2315	193	70	
dies	1342	2314	86	70	
.	1423	2313	20	71	
DKK	424	2767	172	40	
9X	623	2767	43	39	
Sexel	707	2766	197	39	
