content	x	y	w	h	
Stellæ	1041	180	188	82	
.	1248	179	24	83	
Tot	836	274	84	59	
funt	945	274	91	59	
pro	1059	294	65	57	
Numine	1147	276	205	55	
teſtes	1361	273	124	56	
.	1485	272	17	57	
Pur	2286	1405	38	115	
III	1128	1644	65	40	
.	1194	1643	12	41	
Stellæ	620	1701	112	77	
,	754	1699	23	78	
o	793	1698	23	78	
placidæ	842	1697	158	76	
radiantia	1023	1694	191	76	
lumina	1240	1691	155	76	
noctis	1415	1688	139	76	
,	1559	1686	23	78	
Quos	712	1766	124	71	
habet	847	1764	134	72	
,	982	1762	22	73	
in	1023	1762	28	73	
liquido	1084	1761	159	72	
tramite	1265	1759	167	71	
,	1433	1757	22	73	
nauta	1469	1757	126	71	
duces	1617	1755	126	72	
!	1751	1753	22	73	
Quis	598	1827	104	74	
dedit	732	1827	105	74	
hoc	853	1827	95	74	
vobis	969	1827	126	74	
,	1098	1827	21	74	
quod	1134	1827	114	74	
tot	1272	1827	74	74	
per	1360	1846	69	46	
ſecula	1456	1813	114	78	
fulget	1603	1819	125	79	
,	1737	1825	18	75	
Tempeſtas	706	1899	230	70	
potuit	958	1895	145	71	
vincere	1120	1893	163	70	
nulla	1295	1890	111	71	
,	1418	1888	22	73	
jubar	1449	1887	123	71	
?	1581	1885	22	73	
Conſtantemque	597	1963	364	74	
fuo	980	1957	80	78	
,	1066	1956	24	79	
quo	1105	1955	91	78	
coeperat	1220	1953	181	77	
ordine	1417	1950	144	77	
,	1570	1948	24	79	
curſum	1612	1947	144	77	
Quis	704	2028	95	72	
regit	831	2026	94	72	
?	937	2025	22	73	
Omnipotens	982	2024	297	70	
eſt	1295	2021	63	73	
,	1359	2020	22	73	
reor	1398	2020	86	72	
,	1492	2019	22	73	
illa	1527	2018	56	73	
manus	1604	2017	155	72	
.	1758	2016	22	73	
Sic	596	2090	63	73	
eſt	676	2090	64	72	
.	735	2089	21	73	
Quot	796	2089	125	73	
tremulas	940	2089	194	72	
nox	1147	2088	94	72	
computat	1263	2087	227	72	
aurea	1507	2086	114	73	
flammas	1641	2086	197	72	
,	1830	2085	21	73	
Tot	695	2166	90	48	
pro	814	2179	60	57	
fe	914	2158	30	56	
Teſtes	983	2157	132	55	
Conditor	1139	2155	210	54	
orbis	1367	2152	112	55	
habet	1492	2150	133	55	
.	1631	2148	17	57	
Quam	603	2229	115	68	
cæca	769	2227	105	68	
eſt	895	2225	50	69	
Epicure	967	2224	177	67	
tuæ	1158	2222	80	68	
veſania	1270	2220	151	67	
mentis	1437	2218	160	67	
,	1601	2216	21	69	
Numen	689	2290	173	73	
ad	885	2288	56	74	
has	961	2287	78	74	
nondum	1050	2286	179	73	
quæ	1273	2283	86	74	
videt	1391	2282	106	74	
eſſe	1520	2280	81	75	
faces	1621	2279	98	74	
!	1731	2278	22	75	
PUNY	2287	2253	43	103	
