content	x	y	w	h	
YOYOYO	1181	74	186	37	
YYYY	1430	75	253	50	
odun	918	1734	107	80	
soir	1004	1736	294	84	
sudah	1312	1744	170	81	
conto19	1554	1750	436	88	
olsun	1043	1815	198	64	
tointi	1520	1826	354	66	
Bloom	1639	1894	293	63	
det	855	1930	71	75	
annorlubs	960	1933	417	85	
,	1367	1945	19	74	
og	1527	1950	53	74	
for	1601	1952	83	75	
boupie	1721	1955	171	77	
sedlundilli	867	2001	311	87	
bi	1230	2009	42	81	
morate	1298	2010	282	87	
obupili	1656	2018	218	85	
8	1662	2153	16	61	
mono	1675	2152	288	67	
ho	1019	2206	204	79	
30	983	2269	81	77	
bron	1042	2270	348	82	
om	1425	2279	116	77	
solisbigla	1553	2281	424	85	
1V	791	2329	428	81	
Seurs	1167	2337	114	74	
big	1359	2340	115	76	
isulu	1511	2343	158	75	
ADIGDO	1252	2772	240	46	
Den	1587	2772	132	46	
