content	x	y	w	h	
Infirmus	897	223	298	71	
.	1194	215	25	78	
Hæredum	665	310	210	74	
ac	922	306	45	76	
ægri	980	305	110	76	
ne	1099	303	59	77	
credite	1183	302	142	75	
votis	1341	300	114	75	
.	1453	298	23	77	
Cuga	2324	1353	33	183	
LXXXVI	969	1684	250	43	
.	1211	1679	14	48	
QVi	471	1752	135	98	
jacet	603	1747	116	100	
hic	727	1744	62	101	
,	795	1742	33	102	
molli	823	1741	132	99	
tectus	967	1737	139	99	
licet	1099	1734	106	99	
undique	1227	1730	191	98	
pluma	1425	1725	142	99	
,	1553	1721	33	102	
Ægra	584	1820	127	67	
putat	733	1813	129	68	
dura	873	1808	107	69	
membra	993	1804	194	65	
locata	1214	1795	127	68	
trabe	1368	1789	110	68	
,	1474	1785	24	72	
Terga	481	1883	127	73	
dolent	632	1879	151	72	
,	781	1875	24	76	
plantæque	812	1874	235	70	
dolent	1059	1867	151	73	
,	1201	1864	24	76	
jecur	1229	1863	116	73	
,	1341	1860	24	76	
ilia	1369	1859	55	76	
,	1427	1858	24	76	
pectus	1460	1857	148	72	
,	1607	1853	24	76	
Cor	588	1947	98	72	
,	685	1944	23	74	
caput	717	1943	129	71	
,	844	1940	23	74	
&	882	1938	23	74	
ftomachus	928	1937	252	67	
,	1179	1930	23	74	
pulmo	1207	1929	159	71	
,	1361	1924	23	74	
lienque	1387	1923	173	70	
dolent	1571	1918	156	70	
.	1716	1913	23	74	
Dantur	478	2013	168	74	
;	653	2009	24	76	
at	678	2009	46	76	
heu	737	2007	81	76	
torvo	842	2005	127	73	
ſumit	993	2001	129	75	
data	1138	1998	91	75	
pharmaca	1245	1995	218	73	
vultu	1487	1989	117	75	
,	1613	1987	24	76	
Et	592	2071	67	71	
tremulo	673	2069	167	70	
medicos	867	2066	198	69	
vix	1076	2063	63	71	
bibit	1164	2061	107	71	
ore	1280	2059	74	72	
ſcyphos	1374	2058	180	69	
.	1546	2055	21	72	
Tum	481	2139	92	69	
bona	613	2136	122	68	
Mors	735	2134	124	69	
,	853	2131	22	71	
clamat	893	2130	138	69	
,	1033	2127	22	71	
bona	1049	2127	123	68	
Mors	1173	2124	123	69	
,	1299	2121	22	71	
hos	1323	2121	84	70	
ſolve	1423	2119	115	68	
dolores	1541	2116	168	68	
;	1717	2112	22	71	
Mors	584	2205	126	70	
procul	717	2202	154	69	
hinc	885	2198	99	69	
,	989	2196	22	71	
hæres	1016	2195	122	69	
,	1149	2192	22	71	
qui	1191	2191	74	70	
vigil	1278	2189	101	70	
adſtat	1391	2186	130	69	
,	1514	2183	22	71	
ait	1545	2182	53	71	
:	1602	2181	22	71	
Hæredem	473	2271	200	68	
auditis	719	2265	143	70	
Superi	871	2261	147	69	
?	1021	2257	23	72	
mox	1049	2256	107	70	
deſinet	1181	2253	158	68	
æger	1346	2267	107	50	
Vivere	593	2337	152	64	
.	738	2332	22	68	
Sin	785	2331	61	67	
ægrum	873	2327	140	65	
?	1046	2322	22	68	
deſinet	1079	2320	156	64	
iſte	1253	2315	66	66	
mori	1329	2313	118	64	
.	1444	2308	22	68	
