content	x	y	w	h	
Ventus	929	208	257	72	
.	1193	207	21	73	
Ars	676	290	75	65	
&	780	291	18	65	
Virtus	841	291	147	66	
facit	1005	292	96	65	
eſſe	1125	293	68	65	
ſecundum	1217	293	205	66	
,	1447	294	18	65	
Ако	2207	1515	40	103	
19	2362	1946	28	28	
XIV	1002	1692	96	44	
.	1109	1691	12	45	
TOt	452	1734	126	81	
genii	587	1734	111	81	
,	706	1734	23	81	
variis	747	1734	115	81	
quot	884	1734	116	81	
funt	1009	1734	105	81	
data	1122	1734	98	81	
nomina	1236	1734	182	81	
Ventis	1442	1734	142	81	
,	1582	1734	23	81	
Blandus	536	1804	177	70	
hic	739	1805	70	69	
,	818	1805	20	69	
ille	850	1806	63	69	
ferox	931	1806	121	69	
;	1063	1806	20	69	
ficcat	1099	1807	122	69	
hic	1241	1807	69	70	
,	1322	1808	20	69	
ille	1354	1808	60	69	
pluit	1432	1808	102	70	
.	1539	1809	20	69	
Unus	430	1874	132	73	
in	579	1874	29	73	
Europam	630	1874	198	73	
pellit	869	1874	109	73	
,	990	1874	21	73	
vehit	1033	1874	115	73	
alter	1179	1874	89	73	
ad	1285	1874	53	73	
Indos	1365	1874	117	73	
,	1493	1874	21	73	
Promovet	536	1944	226	55	
hic	781	1943	65	52	
proras	876	1947	143	70	
,	1019	1942	24	74	
puppibus	1048	1941	217	66	
ille	1274	1932	72	72	
favet	1365	1929	110	70	
.	1473	1925	24	74	
At	440	1997	56	79	
capit	522	1998	101	79	
,	631	1999	21	78	
&	663	1999	21	78	
velis	727	2000	94	78	
moderatur	829	2001	249	79	
nautica	1095	2003	160	79	
captos	1291	2004	133	79	
,	1436	2006	21	78	
Et	529	2070	63	57	
famulos	612	2070	181	57	
votis	810	2070	117	57	
ars	946	2070	57	57	
facit	1016	2070	95	57	
eſſe	1137	2070	77	57	
ſuis	1238	2070	70	57	
.	1312	2070	16	57	
Vita	439	2130	92	69	
mare	545	2131	120	69	
eſt	689	2131	60	69	
;	758	2131	20	69	
varii	805	2131	95	70	
fortunæ	917	2132	179	69	
a	1129	2133	20	69	
turbine	1162	2133	170	69	
motus	1335	2133	158	70	
,	1500	2134	20	69	
Credite	537	2194	163	72	
,	710	2197	19	69	
ſunt	747	2198	98	70	
ventis	853	2200	138	71	
vi	1009	2202	50	70	
,	1060	2203	19	69	
genioque	1100	2204	213	72	
,	1319	2207	19	69	
pares	1345	2208	111	70	
.	1459	2210	19	69	
Quilibet	438	2268	193	70	
eft	649	2266	60	71	
felix	731	2266	77	70	
,	828	2265	20	71	
&	857	2265	20	71	
curſum	911	2265	147	70	
in	1097	2263	27	71	
littore	1156	2263	137	70	
ſiſtit	1313	2262	93	70	
,	1411	2261	20	71	
Si	542	2328	40	77	
regit	595	2328	114	77	
hunc	713	2328	134	77	
virtus	862	2328	127	77	
,	1000	2328	22	77	
&	1038	2328	22	77	
Cynoſura	1093	2328	208	77	
polus	1319	2328	121	77	
.	1442	2328	22	77	
KAIKKA	927	2759	284	33	
