content	x	y	w	h	
Incendium	937	168	344	81	
.	1320	165	25	83	
Dant	885	260	129	66	
menti	1008	261	146	65	
incendia	1174	262	176	66	
lucem	1375	263	118	65	
,	1520	263	18	65	
Qua	734	334	102	69	
mundi	847	332	169	69	
videat	1027	329	139	69	
nihilum	1191	327	149	69	
.	1369	324	21	71	
odones	2282	1549	56	169	
WWW	590	1544	8	58	
XCVIII	1038	1730	210	45	
.	1245	1727	14	48	
QVi	502	1786	145	92	
latuit	650	1784	122	93	
,	777	1783	28	93	
tectis	807	1783	121	92	
fe	952	1782	36	93	
publicus	1014	1781	207	92	
explicat	1230	1779	172	92	
ignis	1418	1778	114	92	
,	1538	1777	28	93	
Amplius	604	1844	199	81	
haud	822	1844	116	81	
fulis	957	1844	100	81	
flamma	1086	1844	172	81	
domatur	1263	1844	206	81	
aquis	1489	1844	115	81	
,	1603	1844	23	81	
Mobilis	487	1916	187	64	
in	693	1914	36	65	
ventos	762	1914	147	64	
hoc	923	1913	92	64	
æſtu	1030	1912	95	65	
extenditur	1152	1911	239	64	
aer	1413	1909	64	65	
,	1471	1909	18	65	
Auget	615	1988	146	72	
hic	776	1985	75	73	
,	853	1984	22	74	
&	890	1983	22	74	
totas	944	1982	117	72	
diſſipat	1079	1979	162	71	
urbe	1256	1976	111	71	
faces	1379	1973	109	72	
.	1490	1971	22	74	
Fit	509	2044	67	79	
fuga	603	2043	100	79	
,	702	2043	23	79	
deſertas	733	2043	175	78	
Vulcanus	921	2042	222	78	
poſſidet	1157	2041	171	78	
ædes	1345	2040	115	78	
,	1462	2039	23	79	
Et	608	2102	68	77	
male	675	2103	110	77	
fors	808	2104	88	77	
partas	919	2104	133	78	
depopulatur	1071	2105	281	79	
opes	1367	2107	108	78	
.	1471	2108	21	77	
Arcta	511	2172	117	75	
cui	657	2172	77	75	
fuit	741	2172	84	75	
ampla	847	2172	130	75	
domus	1005	2172	161	75	
,	1175	2172	21	75	
jacet	1209	2172	97	75	
Irus	1320	2172	90	75	
in	1429	2172	29	75	
agro	1477	2172	98	75	
,	1577	2172	21	75	
Cui	608	2247	102	70	
toga	715	2245	112	69	
vilis	841	2243	80	69	
erat	941	2241	86	69	
byſſina	1031	2239	162	68	
,	1200	2235	21	71	
nudus	1241	2234	140	68	
abit	1402	2231	90	70	
.	1488	2229	21	71	
Eſſe	509	2313	94	68	
meros	608	2312	152	68	
cineres	781	2310	151	68	
aulæa	956	2309	119	68	
,	1087	2308	21	69	
palatia	1121	2307	137	68	
,	1269	2306	21	69	
luxum	1292	2306	133	68	
,	1451	2304	21	69	
Vindice	623	2368	179	76	
mortales	812	2368	206	76	
fic	1041	2368	54	76	
docet	1112	2368	129	76	
igne	1264	2368	96	76	
Deus	1370	2368	121	76	
,	1482	2368	22	76	
