content	x	y	w	h	
S	1321	300	3	47	
3-13	1273	362	133	56	
Verify	464	441	198	73	
flow	708	444	119	72	
&	878	446	19	71	
Cuff	946	447	136	72	
Gage	1109	449	136	72	
reads	1292	451	164	73	
3.7	1503	454	90	71	
-	1641	455	19	71	
4.0	1702	456	100	72	
psig	1836	458	136	72	
CMP	465	582	88	58	
INTEGRITY	607	584	294	59	
CHECK	947	587	157	58	
STOWAGE	2432	715	56	229	
Pnl	456	712	104	74	
603	596	714	103	75	
-	742	717	20	73	
EVA	804	718	104	74	
Sta	944	720	93	74	
02	1089	722	52	73	
-	1193	724	20	73	
OFF	1248	724	104	75	
,	1364	726	20	73	
Monitor	1418	727	243	76	
cuff	1703	731	126	75	
gage	1879	734	131	75	
to	567	784	52	72	
verify	665	786	208	73	
PCV	910	789	91	72	
closes	1047	791	200	74	
-	1296	795	19	71	
monitor	1349	795	244	74	
press	1630	799	163	73	
decay	1839	802	164	73	
for	564	858	98	71	
1	710	860	19	70	
min	760	861	99	71	
,	881	862	19	70	
verify	941	863	204	73	
decay	1192	867	159	71	
less	1398	869	123	72	
than	1567	872	126	71	
0.8	1736	874	89	71	
psi	1871	876	109	71	
(	572	924	19	69	
If	603	925	62	69	
suit	701	926	130	71	
press	879	929	155	71	
decays	1079	932	193	72	
0.3	1327	936	97	71	
to	1467	938	50	69	
0.8	1562	939	97	70	
,	1671	941	19	69	
reverify	1737	942	263	73	
helmet	562	994	201	73	
,	776	997	19	71	
wristrings	836	998	345	75	
,	1194	1002	19	71	
outer	1246	1003	172	72	
zipper	1452	1005	204	73	
and	1703	1008	90	72	
all	1837	1010	100	72	
connectors	561	1066	337	73	
locked	944	1069	199	72	
.	1155	1070	19	71	
)	1184	1071	19	71	
EVA	454	1128	96	76	
Warning	592	1130	245	77	
tone	875	1132	127	76	
-	1053	1134	20	75	
On	1108	1135	68	75	
(	1227	1136	20	75	
low	1255	1136	87	76	
flow	1393	1137	111	76	
