content	x	y	w	h	
S	1351	202	2	48	
1-23	1305	264	123	59	
5	384	393	3	49	
STOWAGE	2408	680	55	229	
TAPE	553	391	125	61	
RECORDER	721	394	265	64	
OPERATION	1030	399	296	64	
1	558	460	16	57	
RECORD	685	461	193	68	
VOICE	931	468	155	66	
/	1111	472	15	62	
TM	1132	473	55	63	
PWR	750	532	97	64	
-	901	534	17	63	
AUDIO	961	535	157	64	
/	1144	537	17	63	
TONE	1163	537	132	64	
MODE	747	597	138	66	
-	933	601	17	63	
INTERCOM	1011	602	244	69	
/	1278	608	17	63	
PTT	1306	609	99	65	
SUIT	756	667	127	64	
PWR	931	670	90	65	
-	1068	672	17	63	
ON	1136	673	46	64	
INTERCOM	758	735	254	71	
T	1071	742	16	65	
/	1104	743	16	65	
R	1137	744	16	65	
-	1210	746	16	65	
T	1276	747	16	65	
/	1308	748	16	65	
R	1342	749	16	65	
PCM	745	806	97	62	
BIT	890	808	95	62	
RATE	1029	810	124	63	
-	1206	813	16	61	
as	1271	814	53	61	
desired	1375	815	232	64	
TAPE	754	875	129	65	
RCDR	927	878	121	64	
RCD	1100	881	89	64	
-	1238	883	17	63	
RCD	1304	884	89	64	
TAPE	745	938	134	67	
RCDR	926	942	125	67	
FWD	1100	945	91	67	
-	1241	948	17	65	
FWD	1302	949	93	67	
DUMP	683	1046	127	61	
OPERATION	857	1048	295	63	
S	752	1114	17	63	
-	790	1115	17	63	
BD	818	1115	57	63	
AUX	920	1116	99	64	
TAPE	1062	1118	129	64	
-	1238	1120	17	63	
TAPE	1295	1120	140	65	
TAPE	745	1180	132	71	
RCDR	921	1183	132	71	
PCM	1095	1186	88	70	
-	1240	1189	19	69	
PCM	1299	1190	87	70	
/	1408	1191	19	69	
ANLG	1441	1192	122	70	
(	1618	1195	19	69	
CSM	1641	1195	88	70	
DATA	1784	1197	129	71	
DUMP	1959	1200	122	71	
)	2094	1203	19	69	
LM	1296	1257	61	69	
PCM	1408	1260	85	69	
(	1553	1263	18	67	
LM	1568	1263	61	69	
DATA	1677	1265	129	70	
DUMP	1847	1269	129	70	
)	1988	1272	18	67	
TAPE	745	1317	134	68	
RCDR	917	1320	126	68	
REC	1087	1323	91	67	
-	1232	1326	17	65	
PLAY	1293	1327	132	69	
TAPE	745	1386	132	71	
RCDR	921	1389	124	71	
FWD	1098	1392	87	70	
-	1233	1394	19	69	
STOP	1299	1395	124	71	
then	1476	1398	123	71	
RWD	1641	1401	98	70	
On	746	1457	57	64	
MSFN	845	1459	130	66	
Cue	1021	1463	98	65	
TAPE	843	1526	139	69	
RCDR	1021	1529	128	69	
FWD	1200	1532	85	68	
-	1338	1534	18	67	
FWD	1404	1535	96	69	
On	743	1598	60	58	
MSFN	839	1600	130	59	
Cue	1021	1603	89	59	
TAPE	839	1666	135	63	
RCDR	1022	1669	127	63	
FWD	1198	1672	86	62	
-	1336	1674	16	61	
STOP	1400	1675	124	63	
then	1576	1678	117	62	
RWD	1743	1681	94	62	
TAPE	847	1736	123	63	
RCDR	1020	1739	127	62	
RCD	1185	1741	95	62	
-	1334	1743	16	61	
RCD	1398	1744	96	62	
If	745	1798	64	72	
LUNAR	848	1800	162	73	
ORBIT	1056	1803	163	73	
PHASE	1256	1806	162	73	
(	1476	1809	19	71	
On	1493	1809	64	72	
MSFN	1601	1811	126	72	
Cue	1774	1814	90	72	
)	1886	1815	19	71	
:	1915	1816	19	71	
TAPE	845	1874	127	60	
RCDR	1019	1876	119	60	
FWD	1195	1877	92	60	
-	1328	1879	16	59	
FWD	1397	1879	91	60	
If	740	1936	66	74	
COAST	847	1937	157	75	
PHASE	1055	1940	156	74	
(	1263	1942	20	73	
On	1289	1942	64	74	
MS	1392	1943	66	74	
EN	1469	1944	53	73	
Cue	1573	1945	82	74	
)	1677	1946	20	73	
:	1707	1947	20	73	
S	846	2012	17	63	
-	884	2013	17	63	
BD	912	2013	57	63	
AUX	1014	2014	99	63	
TAPE	1156	2015	129	64	
-	1332	2017	17	63	
OFF	1389	2017	98	64	
TAPE	843	2080	124	62	
RCDR	1016	2082	126	61	
FWD	1192	2083	87	61	
-	1330	2084	17	61	
OFF	1394	2085	97	61	
LM	2418	1592	52	58	
INTERFACE	2418	1483	52	294	
6/19/71	92	2338	67	247	
CM	2399	2311	42	62	
EVA	2399	2208	42	97	
DATE	109	2600	53	131	
ULT	2455	2960	28	81	
SAFE	2362	3201	56	122	
OF	2362	3038	56	61	
APEX	2362	2935	56	129	
COVER	2429	3173	34	158	
JETT	2426	2962	35	124	
