content	x	y	w	h	
EMER	1277	262	128	60	
1-15	1281	328	119	61	
SM	382	429	51	56	
RCS	476	430	96	57	
THRUSTER	621	431	267	58	
FAILED	927	434	198	57	
ON	1166	436	61	56	
BMAG	438	560	131	74	
MODE	619	561	129	74	
(	798	563	20	73	
3	828	563	20	73	
)	861	563	20	73	
-	931	564	20	73	
RATE	994	564	129	74	
2	1175	565	20	73	
CHG	444	636	89	58	
TO	583	637	51	58	
OTHER	686	638	160	59	
SC	889	640	61	57	
CONT	995	641	131	58	
MODE	1161	643	132	58	
ROT	440	697	97	70	
CONT	583	699	132	71	
PWR	751	701	97	70	
DIR	885	703	98	70	
(	1039	705	19	69	
2	1067	706	19	69	
)	1102	706	19	69	
-	1172	707	19	69	
MNA	1231	708	97	70	
/	1340	709	19	69	
MNB	1371	710	97	70	
STOP	442	769	123	65	
SPACECRAFT	620	771	329	68	
RATES	995	776	162	65	
WITH	1193	778	130	65	
DIRECT	1369	780	206	66	
RCS	1612	783	99	65	
AUTO	438	835	129	74	
RCS	608	837	92	74	
SEL	751	838	93	74	
(	894	840	20	73	
16	932	840	39	73	
)	997	841	20	73	
-	1071	841	20	73	
OFF	1126	842	103	74	
SM	2407	747	83	56	
RCS	2413	640	85	85	
IF	440	978	57	62	
CONDITION	540	979	296	64	
PERSISTS	889	983	267	63	
AUTO	434	1109	136	73	
RCS	617	1112	89	72	
SEL	753	1114	90	72	
(	899	1116	19	71	
16	925	1117	52	71	
)	992	1118	19	71	
-	1064	1119	19	71	
ON	1127	1120	52	71	
(	1237	1121	19	71	
AS	1262	1122	64	71	
REQ'D	1373	1123	159	73	
)	1547	1126	19	71	
MAN	434	1181	88	70	
ATT	574	1183	97	69	
(	718	1184	19	69	
3	753	1184	19	69	
)	788	1185	19	69	
-	858	1186	19	69	
ACCEL	917	1186	158	71	
CMD	1130	1188	97	70	
STOP	432	1254	126	62	
SPACECRAFT	608	1256	335	63	
RATES	984	1259	163	62	
cb	435	1308	54	78	
SCS	543	1311	86	78	
DIR	674	1313	98	78	
ULL	817	1316	87	78	
(	959	1319	21	77	
2	991	1319	21	77	
)	1021	1320	21	77	
(	1061	1320	21	77	
Pnl	1089	1321	97	79	
8	1232	1324	21	77	
)	1263	1324	21	77	
-	1341	1326	21	77	
open	1401	1327	127	79	
ROT	438	1389	95	69	
CONT	576	1391	130	69	
PWR	748	1393	86	69	
DIR	883	1395	87	69	
(	1033	1397	18	68	
2	1061	1397	18	68	
)	1095	1397	18	68	
-	1164	1398	18	68	
OFF	1228	1399	96	69	
ALARM	2409	1607	67	162	
CODES	2414	1390	67	156	
IF	436	1526	57	64	
CONDITION	540	1528	292	66	
PERSISTS	875	1532	270	66	
NEUTRALIZE	425	1670	339	59	
RHC	809	1673	99	57	
SM	426	1731	65	73	
RCS	537	1733	92	72	
PRPLNT	667	1734	203	74	
(	919	1737	19	72	
AFFECTED	944	1738	266	75	
QUAD	1260	1742	129	73	
)	1401	1743	19	72	
-	1474	1744	19	72	
OFF	1538	1745	92	73	
SM	323	1940	61	65	
RCS	429	1941	93	65	
LITE	559	1941	135	66	
SM	427	2074	54	76	
RCS	523	2076	97	76	
HE	660	2077	68	76	
(	779	2079	20	75	
2	809	2079	20	75	
)	839	2080	20	75	
-	915	2081	20	75	
CLOSE	983	2081	163	77	
SEE	424	2148	90	64	
RCS	564	2149	90	63	
1	710	2150	18	63	
DATE_4	145	2590	60	255	
/	134	2332	69	23	
15	133	2299	68	56	
/	130	2226	69	23	
71	130	2204	66	79	
SM	320	2358	51	69	
RCS	425	2359	89	69	
QUAD	565	2359	123	70	
SECURE	731	2360	193	70	
SM	419	2488	54	78	
RCS	515	2489	98	78	
He	658	2491	68	77	
1	771	2492	21	77	
&	833	2493	21	77	
2	911	2493	21	77	
(	982	2494	21	77	
AFFECTED	999	2494	271	80	
QUAD	1326	2498	127	78	
)	1457	2499	21	77	
(	1535	2500	21	77	
2	1567	2500	21	77	
)	1599	2501	21	77	
-	1669	2501	21	77	
CLOSE	1740	2502	154	79	
SM	421	2552	57	80	
RCS	525	2554	89	79	
PRIM	661	2555	129	80	
PRPLNT	825	2557	208	81	
(	1078	2560	22	79	
AFFECTED	1105	2560	269	82	
QUAD	1421	2564	129	80	
)	1558	2565	22	79	
-	1630	2566	22	79	
CLOSE	1701	2567	164	81	
Fire	415	2624	133	81	
one	598	2627	89	80	
jet	742	2629	89	80	
in	878	2631	43	79	
affected	967	2632	269	83	
quad	1283	2637	129	80	
-	1460	2639	22	79	
2	1532	2640	22	79	
sec	1595	2641	89	80	
continuously	1731	2643	409	84	
AUTO	418	2690	127	83	
RCS	593	2693	89	82	
SELECT	730	2695	201	83	
(	978	2699	22	81	
AFFECTED	997	2699	277	84	
QUAD	1323	2704	124	82	
)	1454	2705	22	81	
(	1528	2707	22	81	
4	1560	2707	22	81	
)	1594	2708	22	81	
-	1668	2709	22	81	
OFF	1730	2710	92	81	
(	1872	2712	22	81	
except	1903	2712	200	84	
BOOST	2140	2715	166	84	
)	2315	2718	22	81	
