content	x	y	w	h	
S	1334	174	3	47	
3-18	1293	238	126	53	
Pnl	507	342	96	65	
10	651	339	52	67	
-	755	337	20	67	
POWER	821	336	165	64	
-	1027	333	20	67	
OFF	1091	332	107	64	
SUIT	818	405	129	60	
POWER	991	402	162	59	
-	1206	398	19	63	
OFF	1266	397	99	60	
SYSTEMS	157	919	62	232	
MANAGEMENT	157	657	62	356	
Pnl	509	542	102	76	
604	641	539	103	78	
-	790	537	24	79	
SUIT	864	536	128	77	
PRESS	1029	533	163	77	
ALARM	1237	530	152	77	
-	1446	527	24	79	
OFF	1509	526	102	76	
(	1654	523	24	79	
verify	1685	523	192	76	
)	1886	519	24	79	
Snap	509	625	133	60	
OPS	675	620	103	60	
to	830	615	49	62	
B1	922	612	73	61	
Discon	511	686	196	60	
EV	749	681	73	63	
umb	860	679	94	63	
and	998	677	93	62	
waist	1125	674	176	62	
belt	1340	670	133	62	
from	1520	667	108	63	
PGA	1684	664	95	63	
CMP	517	824	94	72	
doff	657	822	133	71	
PGA	829	819	95	72	
,	933	818	22	73	
stow	1005	817	114	72	
UCTA	1166	815	132	71	
,	1318	812	22	73	
inside	1387	812	195	70	
PGA	621	893	93	59	
Stow	516	967	126	57	
PGA's	687	964	171	57	
in	905	961	44	59	
RH	999	960	55	58	
couch	1109	958	155	57	
LM	138	1563	60	56	
INTERFACE	139	1450	62	294	
LMP	514	1100	97	66	
Pnl	657	1097	96	66	
6	797	1095	20	67	
-	871	1094	20	67	
POWER	937	1093	156	65	
-	1143	1090	20	67	
OFF	1207	1089	96	66	
SUIT	929	1164	131	63	
POWER	1110	1161	159	62	
-	1318	1157	19	65	
OFF	1380	1156	102	63	
Pnl	520	1238	99	62	
300	660	1236	91	62	
-	806	1234	19	63	
SUIT	866	1233	129	62	
FLOW	1038	1231	123	61	
-	1215	1228	19	63	
OFF	1271	1227	102	62	
Disconnect	620	1306	351	65	
02	1001	1303	64	68	
and	1115	1302	88	67	
comm	1253	1301	118	67	
Pnl	522	1376	99	60	
300	662	1373	91	62	
-	804	1371	19	63	
SUIT	868	1370	126	61	
FLOW	1040	1367	123	62	
VLV	1213	1364	100	61	
-	1358	1362	19	63	
CABIN	1415	1361	161	61	
FLOW	1631	1358	121	61	
Doff	625	1444	140	67	
PGA	802	1441	100	66	
,	909	1439	21	69	
stow	975	1437	117	68	
FCS	1152	1434	89	68	
,	1259	1432	21	69	
UCTA	1317	1431	138	66	
inside	1495	1428	194	66	
PGA	730	1514	98	53	
CDR	524	1648	97	66	
Pnl	660	1646	106	66	
9	807	1644	20	67	
-	875	1643	20	67	
POWER	939	1642	164	65	
-	1153	1638	20	67	
OFF	1211	1638	105	65	
SUIT	944	1713	128	60	
POWER	1119	1710	160	59	
-	1324	1706	19	63	
OFF	1381	1705	100	61	
Pnl	525	1784	105	66	
301	679	1782	84	66	
-	807	1780	20	67	
SUIT	873	1779	125	66	
FLOW	1050	1777	121	66	
-	1222	1775	20	67	
OFF	1286	1774	97	66	
Disconnect	629	1854	346	58	
Comm	1018	1848	117	62	
and	1182	1846	99	62	
02	1323	1843	59	63	
Pnl	526	1920	104	72	
301	681	1918	94	72	
SUIT	809	1916	133	72	
FLOW	981	1914	120	72	
VLV	1161	1911	94	73	
-	1293	1910	22	73	
CABIN	1354	1909	163	71	
FLOW	1565	1906	122	72	
Doff	639	1996	132	63	
PGA	812	1993	93	64	
,	919	1992	19	65	
stow	980	1991	127	64	
FCS	1152	1989	94	64	
,	1262	1987	19	65	
UCTA	1323	1986	127	64	
,	1466	1984	19	65	
inside	1538	1984	190	62	
PGA	737	2058	101	59	
Connect	641	2126	235	73	
it	915	2123	56	75	
wgt	1010	2122	108	74	
headset	1148	2120	244	73	
as	1431	2117	57	75	
req'd	1539	2116	154	74	
Pnl	640	2194	100	68	
9	782	2192	21	69	
-	852	2192	21	69	
POWER	913	2191	166	68	
-	1125	2189	21	69	
AUDIO	1193	2188	157	68	
SUIT	915	2258	125	70	
POWER	1089	2257	163	70	
-	1300	2255	20	71	
on	1363	2255	53	71	
(	1473	2254	20	71	
up	1500	2254	51	71	
)	1574	2253	20	71	
CM	161	2265	50	56	
EVA	161	2165	50	94	
7/9/71	2445	2249	66	214	
Enable	535	2403	202	66	
all	767	2403	104	66	
jets	920	2403	125	66	
Load	533	2474	131	68	
DAP	707	2472	100	69	
,	824	2472	21	69	
11101	883	2471	172	68	
,	1062	2470	21	69	
X1111	1093	2470	162	67	
149	534	2540	106	72	
MNVR	668	2538	142	72	
to	859	2537	41	72	
Thermal	959	2536	229	71	
Att	1220	2533	105	72	
(	1375	2531	22	73	
195,002,000	1400	2531	372	70	
)	1782	2527	22	73	
DATE	2482	2539	55	131	
Temp	540	2686	138	65	
stow	712	2683	126	67	
hoses	888	2681	163	66	
as	1092	2679	63	67	
req'd	1195	2677	167	67	
Restow	534	2748	197	73	
LMP	781	2745	97	75	
LEVA	914	2744	139	74	
bag	1090	2742	97	74	
-	1239	2741	22	75	
LMP	1297	2740	98	74	
EV	1443	2739	57	74	
gloves	1549	2738	195	73	
,	1755	2736	22	75	
LEVA	1812	2735	135	74	
Restow	532	2818	201	71	
CDR	789	2816	85	72	
LEVA	923	2814	130	72	
bag	1090	2813	104	72	
-	1235	2811	22	73	
LEVA	1296	2811	133	72	
,	1442	2810	22	73	
