content	x	y	w	h	
S	1380	208	5	51	
1-25	1332	272	123	60	
For	409	360	99	77	
the	551	360	99	77	
following	691	360	301	77	
mission	1011	360	241	77	
phases	1296	360	198	77	
select	1535	360	213	77	
the	1791	360	88	77	
AWAKE	1920	360	160	77	
CONFIGURATION	411	434	427	75	
plus	887	434	127	75	
the	1068	434	96	75	
specified	1200	434	303	75	
deltas	1542	434	194	75	
:	1751	434	21	75	
A	415	571	6	59	
STOWAGE	2432	697	57	228	
B	417	821	4	47	
с	412	1055	15	61	
D	413	1299	14	53	
LM	2445	1617	50	65	
INTERFACE	2445	1506	50	294	
VHF	584	568	95	73	
RANGING	717	568	225	73	
,	964	568	21	73	
VOICE	1029	568	157	73	
VHF	582	644	94	55	
AM	716	644	51	55	
B	821	644	15	55	
DUPLEX	958	644	201	55	
VHF	581	702	97	75	
RNG	719	703	85	75	
-	857	703	21	75	
on	923	703	56	76	
(	1032	704	21	75	
up	1058	704	69	75	
)	1135	704	21	75	
VHF	585	812	92	59	
LM	714	812	54	59	
-	790	812	17	59	
CSM	822	812	93	59	
VOICE	960	812	156	59	
DATA	1164	812	129	59	
VHF	580	876	98	64	
AM	714	877	58	63	
A	820	878	18	63	
SIMPLEX	951	882	245	61	
VHF	582	951	89	58	
RCV	714	951	99	58	
ONLY	852	951	135	58	
-	1033	951	16	58	
B	1098	951	16	58	
DATA	1166	951	125	58	
CONTINGENCY	582	1052	369	59	
VHF	579	1120	99	63	
AM	722	1120	47	63	
A	826	1120	18	63	
-	897	1120	18	63	
SIMPLEX	961	1120	235	63	
VHF	588	1193	88	62	
AM	717	1193	57	62	
B.	830	1193	34	62	
-	898	1193	17	62	
SIMPLEX	960	1193	233	62	
RELAY	578	1288	170	73	
MODE	788	1288	131	73	
(	968	1288	21	73	
LM	986	1288	67	73	
VOICE	1099	1288	157	73	
TO	1306	1288	54	73	
MSFN	1401	1288	129	73	
)	1545	1288	21	73	
Voice	582	1362	164	68	
Relay	786	1363	164	68	
(	1002	1364	19	67	
With	1022	1364	126	68	
VHF	1204	1365	96	68	
Ranging	1337	1366	242	68	
MODE	642	1434	137	59	
-	828	1434	17	59	
VOX	890	1434	93	59	
(	1444	1429	20	69	
Pni	1475	1429	98	69	
10	1617	1429	51	69	
)	1685	1429	20	69	
VOX	650	1502	101	59	
SENS	788	1502	129	59	
tw	965	1502	43	59	
-	1068	1502	17	59	
5	1134	1502	17	59	
S	654	1568	17	61	
BD	718	1568	56	61	
-	828	1568	17	61	
OFF	891	1568	96	61	
INTERCOM	656	1638	261	61	
-	968	1638	17	61	
OFF	1032	1638	95	61	
VHF	657	1706	88	63	
AM	796	1708	44	62	
-	898	1709	16	62	
T	967	1710	16	62	
/	1005	1710	16	62	
R	1030	1711	16	62	
AUDIO	651	1774	158	63	
CONT	865	1774	123	63	
-	1039	1774	18	63	
BU	1099	1774	58	63	
MODE	643	1845	133	61	
-	829	1845	17	61	
VOX	894	1845	95	61	
(	1452	1840	21	71	
Pnl	1476	1840	102	70	
9	1618	1838	21	71	
)	1654	1838	21	71	
VOX	655	1916	89	58	
SENS	795	1916	122	58	
tw	969	1916	43	58	
as	1131	1915	61	66	
req	1238	1916	95	66	
S	659	1982	18	65	
BD	721	1982	60	65	
MODE	821	1982	122	65	
VOICE	1002	1982	155	65	
-	1207	1982	18	65	
RELAY	1269	1982	166	65	
VHF	652	2053	95	60	
AM	793	2053	54	60	
B	894	2053	17	60	
-	967	2053	17	60	
DUPLEX	1031	2053	206	60	
VHF	657	2110	95	76	
RNG	795	2112	84	75	
-	933	2113	20	75	
on	999	2114	54	75	
(	1107	2115	20	75	
up	1133	2115	68	75	
)	1207	2116	20	75	
Voice	580	2218	167	74	
Relay	794	2217	156	74	
(	1003	2216	21	75	
With	1027	2216	127	74	
LM	1207	2215	55	75	
LBR	1313	2215	96	74	
PCM	1451	2214	85	75	
record	1587	2213	192	74	
)	1794	2212	21	75	
MODE	649	2288	132	65	
-	832	2288	18	65	
VOX	893	2288	103	65	
(	1456	2290	21	69	
Pnl	1480	2290	99	68	
10	1623	2288	52	69	
)	1691	2288	21	69	
VOX	655	2363	98	57	
SENS	791	2363	127	57	
tw	970	2363	42	57	
-	1076	2363	16	57	
5	1140	2363	16	57	
S	656	2426	17	61	
BD	720	2426	56	61	
-	830	2426	17	61	
OFF	891	2426	95	61	
INTERCOM	663	2499	251	60	
-	974	2498	17	61	
OFF	1030	2497	104	61	
VHF	653	2568	95	67	
AM	789	2568	61	67	
-	901	2568	19	67	
T	969	2568	19	67	
/	1003	2568	19	67	
R	1037	2568	19	67	
AUDIO	649	2639	165	57	
CONT	858	2639	126	57	
-	1038	2639	16	57	
BU	1102	2639	62	57	
MODE	649	2704	130	63	
-	834	2704	18	63	
VOX	905	2704	89	63	
(	1457	2698	21	71	
Pnl	1481	2697	102	71	
9	1623	2696	21	71	
)	1659	2696	21	71	
VOX	653	2768	103	67	
SENS	802	2771	125	66	
tw	977	2773	34	65	
-	1074	2775	17	65	
as	1144	2776	48	65	
req	1242	2777	99	66	
S	662	2845	17	62	
BD	728	2845	56	62	
MODE	819	2845	135	62	
VOICE	1007	2845	155	62	
-	1210	2845	17	62	
RELAY	1276	2845	166	62	
VHF	662	2914	92	59	
AM	791	2914	54	59	
A	903	2914	17	59	
-	969	2914	17	59	
SIMPLEX	1035	2914	233	59	
VHF	653	2976	99	63	
RCV	793	2976	101	63	
ONLY	939	2976	127	63	
-	1111	2976	18	63	
B	1175	2976	18	63	
DATA	1241	2976	129	63	
6/19/71	168	2368	56	245	
CM	2420	2332	52	67	
EVA	2420	2226	53	97	
DATE	185	2629	50	133	
ULTO	2493	2979	23	101	
SAFE	2397	3223	56	130	
OF	2398	3052	56	61	
APEX	2398	2949	56	129	
COVER	2461	3189	35	157	
JETT	2459	2977	35	119	
