content	x	y	w	h	
S	1325	187	3	47	
SYSTEMS	167	914	58	229	
MANAGEMENT	167	651	57	353	
3-14	1285	254	129	52	
I	427	340	21	75	
HATCH	536	340	164	75	
OPENING	742	340	232	75	
GN2	536	406	101	72	
viv	680	407	92	71	
handle	817	408	202	72	
-	1067	409	20	71	
pull	1130	410	123	71	
Gage	533	486	138	65	
reads	713	484	173	65	
-	927	481	20	67	
min	983	480	96	66	
Lock	533	554	132	64	
pin	711	553	92	65	
release	852	552	232	64	
knob	1132	551	124	64	
-	1306	550	18	65	
unlock	1368	549	198	64	
Lock	534	620	132	72	
pin	713	619	93	72	
indicator	867	618	290	71	
released	1192	616	275	72	
Gear	537	689	131	63	
box	712	689	100	63	
sel	853	689	100	63	
-	998	689	18	63	
Unlatch	1058	689	234	63	
Actr	541	756	124	65	
handle	713	756	198	65	
sel	957	756	92	65	
-	1067	756	18	65	
U	1093	756	18	65	
Unstow	541	824	192	63	
ACTR	784	824	129	63	
handle	957	824	201	63	
Unlock	538	900	196	57	
Hatch	776	900	168	57	
ACTR	538	967	135	58	
handle	709	967	206	58	
SEL	959	967	82	58	
-	1069	967	16	58	
L	1092	967	16	58	
Stow	535	1039	127	56	
actr	712	1038	124	56	
handle	886	1037	196	56	
Gear	541	1100	135	65	
box	713	1100	93	65	
SEL	851	1100	92	65	
-	994	1100	18	65	
latch	1063	1100	161	65	
Lower	541	1170	160	63	
Visors	752	1170	202	63	
Open	537	1244	125	63	
hatch	707	1240	170	62	
LM	145	1552	58	52	
INTERFACE	146	1444	59	289	
2	444	1378	17	59	
EVA	540	1378	92	59	
OPERATIONS	672	1378	341	59	
Jettison	546	1510	257	69	
jett	860	1515	121	67	
bag	1019	1518	102	66	
Egress	537	1588	201	64	
Install	553	1644	224	78	
TV	821	1645	58	78	
/	885	1646	22	77	
DAC	923	1646	99	77	
pole	1055	1647	139	77	
(	1237	1648	22	77	
align	1261	1648	164	77	
)	1439	1649	22	77	
Adjust	530	1719	210	70	
TV	783	1719	63	70	
settings	891	1719	259	70	
if	1204	1719	51	70	
required	1294	1719	266	70	
Pnl	541	1786	95	67	
15	685	1786	51	67	
-	789	1786	19	67	
UTILITY	844	1786	240	67	
PWR	1127	1786	95	67	
-	1272	1786	19	67	
ON	1329	1786	61	67	
DAC	542	1855	88	66	
-	686	1859	16	64	
on	746	1862	56	65	
CM	161	2255	50	56	
EVA	161	2155	50	94	
Transfer	539	1992	264	69	
to	857	1992	51	69	
sim	949	1992	89	69	
bay	1082	1992	108	69	
and	1228	1992	98	69	
enter	1368	1992	156	69	
foot	1588	1992	123	69	
restraints	641	2062	343	69	
LMP	540	2125	93	74	
tend	681	2126	133	74	
Umb	854	2128	93	73	
(	994	2129	20	73	
stop	1029	2129	122	74	
at	1196	2130	66	73	
mark	1282	2131	140	74	
)	1438	2132	20	73	
ICMP	392	2184	249	84	
verify	678	2186	204	84	
cuff	926	2187	124	84	
gage	1102	2188	112	84	
3.7-4.0	1266	2189	230	84	
psig	1531	2191	141	83	
Retrieve	532	2269	272	64	
Pan	846	2270	90	64	
Camera	990	2271	192	64	
Cassette	1226	2272	261	64	
Remove	642	2336	199	66	
hard	877	2337	136	66	
and	1061	2339	84	65	
soft	1199	2339	124	66	
covers	1371	2340	198	66	
Attach	635	2411	202	64	
hook	881	2412	131	63	
and	1054	2413	90	63	
lock	1197	2413	120	63	
Pull	643	2476	125	77	
pip	809	2476	99	77	
pin	952	2476	87	77	
,	1056	2476	22	77	
squeeze	1135	2476	219	77	
handle	1396	2476	200	77	
and	1641	2476	99	77	
remove	708	2553	204	65	
cassette	949	2551	269	64	
7/9/71	2448	2330	61	208	
DATE	2474	2582	53	134	
Transfer	540	2686	262	58	
to	852	2686	54	58	
hatch	953	2686	153	58	
LMP	537	2752	92	71	
attach	672	2752	192	71	
tether	919	2752	191	71	
large	1165	2752	152	71	
hook	1365	2752	128	71	
to	1539	2752	53	71	
cassette	1637	2752	274	71	
and	1950	2752	101	71	
lock	2083	2752	127	71	
Remove	532	2823	207	65	
wrist	772	2824	173	65	
tether	992	2825	187	65	
hook	1224	2826	121	65	
,	1371	2827	18	64	
temp	1441	2827	126	65	
stow	1607	2828	115	65	
cassette	1776	2829	267	65	
CMP	535	2888	100	71	
-	680	2888	20	71	
Return	741	2888	193	71	
to	989	2888	53	71	
work	1079	2888	137	71	
station	1259	2888	231	71	
|	419	2946	22	77	
CMP	544	2947	87	77	
verify	673	2948	197	78	
cuff	915	2949	139	78	
gage	1098	2950	117	78	
3.7-4.0	1270	2951	227	78	
psig	1527	2953	140	77	
Rest	532	3031	136	70	
-	715	3031	20	70	
inspect	787	3031	222	70	
SIM	1052	3031	89	70	
BAY	1186	3031	100	70	
