content	x	y	w	h	
SAFE	169	3197	34	126	
OF	166	3033	35	67	
APEX	164	2929	35	133	
COVER	213	3161	52	160	
JETT	209	2947	54	120	
CM	186	2307	45	53	
EVA	183	2210	44	95	
LM	162	1579	57	51	
INTERFACE	161	1466	56	288	
SY	183	933	40	64	
39VMOLS	164	597	56	224	
C.	425	3267	56	62	
Relocations	423	3130	54	374	
NOMENCLATURE	490	3031	51	410	
CM	479	2269	53	50	
LAUNCH	478	2169	51	196	
POST	465	1690	60	133	
CM	462	1511	62	46	
EVA	461	1413	61	99	
ENTRY	455	799	53	168	
A2	619	2272	53	67	
A2	687	2270	53	67	
A2	755	2270	54	66	
A2	824	2271	55	72	
A2	894	2275	53	77	
A2	963	2266	53	67	
A2	1029	2266	53	67	
A2	1101	2265	51	69	
A2	1168	2265	53	67	
In	613	1818	51	49	
PGA	610	1724	50	97	
AZ	679	1830	53	69	
AZ	749	1821	53	58	
AZ	809	1823	68	62	
(	808	1708	68	19	
In	808	1675	68	49	
acc	808	1582	67	97	
bag	807	1418	67	106	
)	806	1301	68	19	
AZ	880	1820	67	63	
(	878	1705	68	20	
EVA	877	1682	67	98	
Cont	875	1544	65	135	
)	873	1401	68	20	
1	952	1810	61	18	
-	951	1778	61	18	
LM	951	1752	60	59	
&	949	1642	61	18	
1	948	1568	61	18	
-	947	1536	61	18	
A7	947	1510	60	59	
AZ	1023	1820	53	67	
AZ	1093	1815	54	57	
AZ	1161	1816	55	61	
In	595	1035	59	60	
PGA	592	932	58	97	
On	665	1042	55	62	
couch	662	930	55	150	
On	735	1033	56	52	
Crew	733	939	56	132	
AZ	795	1035	69	63	
(	794	919	69	20	
in	794	882	69	38	
acc	794	790	68	89	
bag	793	632	68	108	
)	792	513	69	20	
AZ	874	1033	53	57	
1	941	1019	57	17	
-	940	985	57	17	
LM	940	967	56	62	
&	938	857	57	17	
1	937	783	57	17	
-	936	747	57	17	
A7	936	726	56	66	
AZ	1010	1030	53	58	
AZ	1083	1030	48	64	
AZ	1149	1034	53	69	
Bag	974	2950	68	95	
FCS	633	3270	53	107	
Headrest	700	3266	55	276	
Pads	695	2954	58	132	
Heel	772	3268	53	140	
Rest	771	3098	53	139	
EV	831	3257	74	57	
Gloves	829	3160	73	203	
(	826	2905	75	22	
CMP	826	2883	74	97	
)	824	2775	75	22	
603	903	3260	70	103	
Gage	906	3127	71	137	
Vac	981	3278	50	87	
C1	979	3096	51	78	
Vac	1043	3260	58	102	
Cl	1040	3094	59	77	
