content	x	y	w	h	
S	1296	132	5	55	
1-10	1255	200	127	54	
SYSTEMS	174	863	57	230	
MANAGEMENT	173	599	58	352	
WASTE	728	348	172	57	
MGT	942	344	103	57	
OVBD	1079	341	135	57	
DRAIN	1259	338	150	57	
vlv	1457	334	95	59	
-	1604	331	18	60	
DUMP	1668	330	124	57	
Purge	746	419	166	61	
urine	950	414	169	61	
transfer	1162	409	258	59	
hose	1466	402	126	62	
Disconnect	815	479	334	68	
urine	1196	474	160	70	
storage	1399	471	232	70	
bag	1668	468	104	71	
/	1783	466	21	72	
filter	1808	466	205	70	
from	889	554	112	57	
urine	1054	551	171	56	
transfer	1267	548	261	55	
hose	1564	543	138	57	
Disconnect	809	621	342	68	
urine	1199	614	163	70	
hose	1399	611	133	70	
adapter	1566	608	240	68	
from	1851	603	114	71	
urine	2010	600	171	69	
transfer	887	691	266	60	
hose	1192	685	133	62	
Purge	819	765	169	60	
2-5	1023	759	93	62	
min	1150	756	105	60	
Reconnect	816	828	312	67	
urine	1167	821	161	70	
hose	1365	818	140	70	
adapter	1534	815	235	69	
to	1819	810	54	72	
urine	1921	808	163	70	
transfer	886	896	268	54	
hose	1192	890	138	55	
WASTE	745	962	170	59	
MGT	949	958	110	60	
OVBD	1100	955	123	60	
DRAIN	1266	951	158	61	
vlv	1467	947	101	61	
-	1616	945	19	63	
OFF	1684	943	91	61	
10	379	1108	57	53	
CABIN	544	1102	166	57	
PRESSURIZATION	757	1099	463	54	
A	550	1173	17	57	
NORMAL	689	1183	196	55	
,	911	1178	18	59	
~	965	1177	18	59	
21	1007	1176	66	57	
min	1092	1174	102	58	
CAB	686	1232	95	71	
PRESS	829	1229	158	71	
REL	1026	1226	106	71	
vlv	1166	1224	95	72	
(	1312	1221	22	73	
2	1349	1221	22	73	
)	1379	1220	22	73	
-	1445	1219	22	73	
NORMAL	1508	1218	197	70	
(	1763	1214	22	73	
latch	1780	1214	172	70	
on	1991	1210	54	73	
)	2067	1209	22	73	
REPRESS	681	1306	241	59	
PKG	966	1301	91	62	
vlv	1097	1299	100	62	
-	1244	1297	19	63	
FILL	1307	1296	127	61	
CRYO	692	1372	120	61	
PRESS	864	1369	162	61	
IND	1081	1366	82	62	
-	1214	1364	19	63	
SRG	1274	1363	91	62	
/	1380	1362	19	63	
3	1419	1361	19	63	
REPRESS	685	1442	242	60	
02	969	1438	59	62	
viv	1072	1436	91	63	
-	1216	1435	19	63	
OPEN	1276	1434	131	61	
*	827	1506	21	69	
If	874	1505	52	69	
SURGE	972	1503	163	66	
TANK	1182	1500	128	67	
PRESS	1350	1498	159	67	
decreases	1551	1495	302	65	
to	1896	1490	52	68	
150	2001	1488	90	68	
psia	2129	1486	134	67	
:	2276	1484	21	69	
*	2304	1484	21	69	
*	829	1572	21	69	
REPRESS	965	1570	238	66	
02	1247	1567	52	68	
vlv	1352	1565	89	68	
-	1487	1564	21	69	
CLOSE	1553	1563	159	67	
CAB	695	1640	100	76	
PRESS	835	1638	158	75	
ind	1048	1635	88	76	
-	1179	1634	23	77	
~	1243	1633	23	77	
3.0	1275	1632	100	76	
psia	1419	1631	129	75	
(	1593	1628	23	77	
1	1625	1628	23	77	
min	1679	1627	100	76	
)	1797	1626	23	77	
REPRESS	763	1715	232	64	
PKG	1043	1710	88	66	
vlv	1177	1708	96	66	
-	1317	1706	20	67	
OFF	1381	1704	96	66	
CAB	699	1785	95	71	
REPRESS	830	1782	235	70	
vlv	1111	1778	95	72	
-	1256	1776	22	73	
OPEN	1311	1775	131	71	
(	1493	1772	22	73	
CW	1521	1771	55	73	
)	1589	1770	22	73	
,	1626	1770	22	73	
Adjust	1688	1768	209	70	
to	1935	1764	55	73	
maintain	2018	1763	283	69	
>	771	1857	20	68	
150	810	1857	88	65	
psia	938	1854	133	65	
in	1124	1850	38	68	
SURGE	1217	1848	157	65	
TANK	1424	1844	123	65	
REPRESS	691	1920	242	63	
02	977	1917	61	65	
PRESS	1076	1916	167	64	
ind	1290	1914	93	65	
no	1485	1908	64	72	
psia	1593	1909	126	72	
REPRESS	771	1995	228	59	
02	1048	1990	58	62	
viv	1149	1989	90	61	
-	1292	1987	18	62	
CLOSE	1351	1986	165	60	
CAB	701	2058	100	68	
PRESS	844	2057	159	68	
=	1049	2055	21	69	
4.7-5.3	1115	2054	238	68	
psia	1387	2052	132	68	
CAB	772	2134	99	55	
REPRESS	904	2132	234	53	
vlv	1182	2127	98	56	
-	1327	2125	17	57	
OFF	1393	2124	90	56	
LL	2455	2061	63	49	
/	2456	2127	64	20	
61	2457	2144	62	84	
/	2459	2231	64	20	
9	2460	2264	64	20	
co	557	2318	44	31	
DATE	2422	2555	54	133	
ALTERNATE	701	2278	305	63	
,	1016	2272	20	68	
~	1078	2271	20	68	
48	1118	2271	50	67	
min	1208	2269	98	67	
CAB	702	2332	98	74	
PRESS	840	2329	165	73	
REL	1044	2326	98	74	
vlv	1193	2324	86	74	
(	1331	2322	22	75	
2	1369	2321	22	75	
)	1399	2321	22	75	
-	1467	2320	22	75	
NORMAL	1524	2319	206	71	
(	1779	2315	22	75	
Safety	1797	2314	204	72	
latch	2051	2310	155	73	
on	2249	2307	56	75	
)	2327	2306	22	75	
EMER	708	2408	126	59	
CAB	882	2405	88	60	
PRESS	1018	2403	167	59	
vlv	1222	2400	97	60	
-	1364	2398	18	61	
BOTH	1429	2397	126	60	
CAB	708	2476	98	60	
REPRESS	847	2473	230	58	
vlv	1124	2469	88	60	
-	1264	2467	18	61	
OPEN	1319	2466	138	59	
MONITOR	695	2544	244	58	
SURGE	987	2540	166	59	
TANK	1196	2537	121	60	
PRESS	1365	2535	163	59	
At	702	2616	75	66	
150	827	2613	78	66	
psia	942	2611	143	65	
on	1118	2608	63	66	
SURGE	1231	2606	160	65	
TANK	1438	2602	123	65	
:	1578	2600	20	68	
EMER	782	2678	125	63	
CAB	951	2675	94	64	
PRESS	1090	2673	161	64	
vlv	1293	2671	93	64	
-	1438	2669	19	65	
OFF	1500	2668	101	64	
CAB	781	2746	92	70	
REPRESS	918	2744	229	68	
vlv	1192	2740	102	70	
-	1334	2738	21	71	
Adj	1404	2737	103	69	
to	1539	2735	54	71	
150	1651	2734	82	70	
psia	1775	2732	138	69	
