content	x	y	w	h	
EMER	1272	226	129	59	
1-1	1272	296	97	58	
EMERGENCY	327	421	313	63	
CSM	682	421	90	63	
/	788	421	18	63	
LV	814	421	69	63	
SEPARATION	925	421	324	63	
IF	448	629	51	56	
POWERED	541	629	236	56	
FLT	824	629	95	56	
SM	2415	746	56	61	
RCS	2414	643	56	103	
TRANS	515	754	154	80	
CONTR	726	755	151	80	
-	932	756	23	79	
CCW	995	756	90	79	
(	1140	757	23	79	
4	1164	757	23	79	
SEC	1235	757	101	80	
)	1340	758	23	79	
MN	505	902	57	62	
BUS	612	902	97	62	
TIES	748	902	129	62	
-	931	902	17	62	
ON	989	902	58	62	
TVC	506	1034	96	75	
SERVO	643	1034	165	75	
PWR	862	1034	85	75	
1	997	1034	21	75	
-	1066	1034	21	75	
ACT	1133	1034	96	75	
/	1233	1034	21	75	
MNA	1269	1034	96	75	
TVC	509	1177	92	65	
SERVO	646	1178	163	65	
PWR	854	1179	91	65	
2	1001	1180	18	64	
-	1072	1181	18	64	
AC2	1133	1181	100	64	
/	1241	1182	18	64	
MNB	1263	1182	100	64	
BMAG	511	1306	125	78	
MODE	681	1307	128	78	
(	863	1308	22	77	
3	895	1309	22	77	
)	925	1309	22	77	
-	1003	1309	22	77	
ĄTT	1061	1310	100	77	
1	1207	1311	22	77	
/	1237	1311	22	77	
RATE	1264	1311	137	78	
2	1449	1312	22	77	
LV	2443	1468	54	69	
GMBL	502	1448	132	74	
MTRS	670	1449	143	74	
(	862	1450	21	73	
4	892	1450	21	73	
)	929	1450	21	73	
-	995	1451	21	73	
ON	1061	1451	53	73	
AV	504	1593	68	62	
THRUST	614	1593	198	62	
A	858	1593	17	62	
-	927	1593	17	62	
NORMAL	983	1593	205	62	
DIR	506	1729	91	64	
ULLAGE	645	1729	195	64	
&	890	1729	18	64	
THRUST	957	1729	205	64	
ON	1197	1729	59	64	
PB	1301	1729	59	64	
-	1410	1729	18	64	
PUSH	1477	1729	124	64	
SPS	500	1856	99	87	
BURN	645	1856	121	87	
(	823	1856	25	87	
5	858	1856	25	87	
SEC	929	1856	88	87	
)	1025	1856	25	87	
-	1104	1856	25	87	
THEN	1163	1856	134	87	
AV	1339	1856	64	87	
THRUST	1449	1856	193	87	
(	1694	1856	25	87	
2	1720	1856	25	87	
)	1755	1856	25	87	
-	1826	1856	25	87	
OFF	1893	1856	101	87	
DATE_3	139	2598	57	272	
/	120	2341	76	28	
15	117	2304	73	64	
/	112	2239	76	28	
71	110	2212	72	77	
ECS	2393	2493	68	88	
,	2393	2385	68	19	
CRITICAL	2393	2318	69	260	
BURNS	2467	2498	57	169	
(	2461	2280	62	19	
OVER	2461	2270	58	149	
)	2457	2109	62	19	
G	2401	3204	64	17	
&	2402	3158	64	17	
C	2402	3126	64	17	
,	2402	3087	64	17	
SPS	2403	3017	65	90	
EPS	2462	3232	73	91	
(	2464	3082	72	19	
OVER	2464	3064	74	127	
)	2466	2921	72	19	
