content	x	y	w	h	
EMER	1207	220	126	53	
1-10	1211	289	126	54	
SPS	317	408	90	56	
BURN	448	405	125	56	
BUS	625	403	99	54	
LOSS	757	400	132	56	
STOWAGE	218	402	60	232	
MN	314	547	59	60	
BUS	420	545	96	58	
A	560	542	18	61	
LOST	621	540	137	57	
-	802	536	18	61	
SPS	872	534	88	59	
BURN	1011	531	123	57	
TVC	393	675	86	74	
GMBL	519	673	137	73	
DR	705	670	56	74	
(	813	668	22	75	
P	835	667	22	75	
,	881	667	22	75	
Y	911	666	22	75	
)	942	665	22	75	
-	1018	664	22	75	
2	1087	663	22	75	
✓SCS	377	745	143	70	
TVC	567	741	96	71	
(	710	739	23	73	
P	732	738	23	73	
,	777	737	23	73	
Y	813	736	23	73	
)	836	736	23	73	
-	910	734	23	73	
RATE	983	733	121	71	
CMD	1153	729	96	71	
cb	388	818	67	69	
SPS	495	816	92	67	
P2	640	812	53	69	
&	740	810	22	69	
Y2	807	808	67	68	
.	875	807	22	69	
(	918	806	22	69	
Pnl	942	805	101	67	
8	1088	802	22	69	
)	1124	801	22	69	
-	1188	799	22	69	
OPEN	1254	797	131	67	
(	472	881	24	76	
CRIT	501	880	130	74	
BURNS	673	876	159	72	
-	885	870	24	76	
AFTER	941	869	177	72	
GMBL	1149	863	125	75	
MTRS	1318	859	138	73	
ON	1499	854	60	75	
)	1571	852	24	76	
FDAI	398	959	136	55	
SEL	569	956	92	56	
-	714	953	17	58	
2	779	952	17	58	
✓	392	1022	19	65	
FDAI	433	1021	137	61	
SOURCE	606	1017	199	60	
-	854	1011	19	65	
CMC	918	1010	94	62	
RHC	391	1096	102	56	
PWR	538	1092	93	57	
DIRECT	673	1089	204	55	
2	925	1084	18	59	
-	991	1083	18	59	
MNB	1054	1081	93	57	
BMAG	394	1158	129	68	
MODE	567	1154	138	68	
(	752	1150	21	71	
3	788	1150	21	71	
)	817	1149	21	71	
-	889	1148	21	71	
RATE	949	1146	138	68	
2	1134	1143	21	71	
VAV	388	1235	114	58	
THRUST	542	1232	193	58	
B	781	1227	18	61	
-	856	1226	18	61	
NORM	920	1225	125	59	
AUTO	402	1299	129	60	
RCS	575	1296	100	60	
SEL	716	1293	91	61	
-	860	1290	19	63	
MNB	920	1289	91	61	
LY	119	1382	60	67	
AC	404	1437	60	61	
INV	514	1434	92	61	
3	651	1431	20	63	
-	722	1429	20	63	
MNB	782	1427	100	61	
