content	x	y	w	h	
S	1284	286	3	49	
STOWAGE	2432	725	57	226	
A	2478	1399	56	16	
7	2478	1439	56	16	
*	1863	1475	6	31	
*	1861	1546	9	30	
DCV	420	2766	94	66	
3-9	1239	351	99	51	
Pnl	444	432	94	67	
8	581	432	19	67	
-	649	432	19	67	
Deactivate	710	432	342	67	
SM	1093	432	61	67	
RCS	1195	432	95	67	
-	1342	432	19	67	
AUTO	1408	432	117	67	
RCS	1575	432	96	67	
SEL	1722	432	85	67	
(	549	502	21	73	
at	575	502	65	73	
conclusion	687	502	321	73	
of	1054	502	69	73	
mnvr	1149	502	141	73	
)	1304	502	21	73	
A	551	582	17	62	
/	582	582	17	62	
C	614	581	17	62	
ROLL	688	581	117	61	
A1	852	580	69	62	
&	960	579	17	62	
A2	1022	579	69	61	
-	1136	578	17	62	
OFF	1192	578	98	61	
B	546	648	18	65	
/	580	648	18	65	
D	620	647	18	65	
ROLL	682	647	124	64	
B1	849	646	71	65	
,	930	645	18	65	
B2	992	645	58	65	
-	1101	644	18	65	
OFF	1162	644	103	64	
PITCH	532	715	174	58	
A3	749	715	64	58	
&	861	715	16	58	
A4	920	715	65	58	
-	1032	715	16	58	
OFF	1091	715	99	58	
YAW	538	787	95	55	
B3	681	787	61	55	
&	793	787	15	55	
B4	855	787	60	55	
OFF	1019	784	106	54	
MAN	429	914	95	75	
ATT	576	914	96	75	
(	725	914	21	75	
3	756	914	21	75	
)	787	914	21	75	
-	863	914	21	75	
RATE	929	914	123	75	
CMD	1105	914	88	75	
LIMIT	432	992	177	55	
CYCLE	651	990	162	56	
on	914	988	68	71	
:	1000	986	22	73	
(	1037	986	22	73	
up	1065	985	56	73	
)	1133	984	22	73	
ATT	438	1056	96	61	
DB	582	1057	58	61	
-	686	1057	17	61	
MIN	748	1057	96	62	
RATE	437	1126	132	62	
-	623	1124	19	63	
LOW	683	1123	91	63	
SC	443	1197	54	59	
CONT	545	1197	129	59	
-	723	1197	17	59	
SCS	791	1197	84	59	
BMAG	436	1258	134	75	
MODE	615	1258	123	75	
(	799	1258	21	75	
3	829	1258	21	75	
)	859	1258	21	75	
-	928	1258	21	75	
ATT	992	1258	96	75	
1	1141	1258	21	75	
/	1171	1258	21	75	
RATE	1196	1258	138	75	
2	1377	1258	21	75	
-	404	1330	21	73	
Load	447	1330	132	74	
DẬP	614	1331	94	73	
,	723	1331	21	73	
11101,10011	787	1332	365	74	
*	545	1468	18	63	
IF	588	1468	47	63	
SM	681	1468	58	63	
RCS	781	1468	100	63	
THRUSTER	934	1468	253	63	
FAILED	1243	1468	188	63	
ON	1475	1468	58	63	
:	1556	1468	18	63	
AUTO	678	1534	132	73	
RCS	857	1534	93	73	
Taffected	999	1534	291	73	
jet	1347	1534	93	73	
)	1445	1534	21	73	
-	1512	1534	21	73	
OFF	1575	1534	104	73	
(	759	1606	21	75	
odd	788	1606	96	75	
jet	933	1606	85	75	
gives	1066	1606	168	75	
+	1276	1606	21	75	
rotation	1343	1606	260	75	
)	1618	1606	21	75	
BMAG	687	1674	119	71	
MODE	851	1674	137	71	
(	1035	1674	20	71	
affected	1060	1674	274	71	
axis	1369	1674	137	71	
)	1514	1674	20	71	
-	1582	1674	20	71	
RATE	1653	1674	127	71	
1	1827	1674	20	71	
*	1856	1674	20	71	
Damp	685	1752	130	60	
rates	859	1750	165	59	
with	1052	1748	136	59	
RHC	1240	1746	96	60	
IF	692	1882	47	65	
CONDITION	790	1882	296	65	
PERSISTS	1131	1882	262	65	
