content	x	y	w	h	
S	1357	248	4	49	
STOWAGE	2433	693	57	228	
1-41	1310	312	136	54	
LOGIC	696	402	159	73	
PWR	895	401	95	73	
(	1050	400	21	74	
2	1080	399	21	74	
)	1110	399	21	74	
-	1178	399	21	74	
DPLY	1240	398	136	74	
/	1388	397	21	74	
RETR	1413	397	132	73	
(	1598	396	21	74	
verify	1626	396	186	73	
)	1830	394	21	74	
MAP	688	476	96	60	
CAM	832	474	88	61	
TRACK	967	473	164	60	
-	1184	471	18	61	
RETRACT	1241	470	240	59	
(	839	540	22	75	
tb	869	539	57	75	
-	939	538	22	75	
bp	964	538	70	75	
14	1073	537	56	74	
min	1167	535	98	74	
-	1319	533	22	75	
gray	1385	533	124	73	
)	1523	531	22	75	
-	1592	530	22	75	
OFF	1656	529	97	74	
MAP	689	614	95	54	
CAM	838	613	88	54	
ON	973	611	51	55	
STBY	1151	602	129	76	
(	1323	600	23	77	
IF	1350	600	70	76	
ON	1455	599	56	76	
,	1527	598	23	77	
pause	1595	597	159	76	
at	1793	596	74	76	
OFF	1899	595	100	76	
30	2039	593	59	77	
sec	2141	592	100	77	
)	2244	591	23	77	
|	2283	591	23	77	
MAP	690	680	102	58	
CAM	837	678	93	59	
IMAGE	983	677	151	57	
MTN	1176	675	94	58	
-	1320	673	18	59	
OFF	1380	673	102	58	
LASER	696	748	167	58	
ALTM	900	746	129	58	
-	1086	745	17	59	
OFF	1149	744	92	58	
GAMMA	699	808	166	74	
RAY	902	807	96	74	
EXP	1038	806	97	75	
-	1188	805	21	75	
ON	1244	805	69	75	
[	1363	804	21	75	
during	1391	804	205	74	
SPS	1635	803	85	74	
Burn	1760	802	129	75	
-	1941	801	21	75	
OFF	2007	801	96	74	
]	2115	800	21	75	
MASS	691	885	135	58	
SPEC	874	883	128	58	
ION	1050	882	84	58	
SOURCE	1188	881	192	57	
-	1429	879	17	59	
OFF	1489	878	101	58	
MASS	692	942	135	74	
SPEC	879	941	126	74	
EXP	1042	940	96	74	
-	1184	939	21	75	
STBY	1259	938	126	75	
[	1427	937	21	75	
during	1452	937	207	74	
SPS	1711	936	84	74	
Burn	1835	935	126	74	
-	2013	934	21	75	
OFF	2079	933	96	75	
]	2187	933	21	75	
DATA	705	1012	130	79	
SYS	881	1011	90	79	
ON	1009	1011	58	79	
-	1090	1010	23	79	
ON	1113	1010	58	79	
[	1226	1010	23	79	
during	1257	1010	197	78	
SPS	1497	1009	90	79	
Burn	1633	1008	122	79	
-	1802	1008	23	79	
OFF	1873	1008	101	78	
]	1986	1007	23	79	
PAN	697	1087	89	61	
CAM	845	1086	88	61	
MODE	977	1085	126	61	
-	1158	1083	17	62	
STBY	1223	1083	129	61	
Verify	698	1152	203	69	
lens	955	1149	121	71	
stow	1118	1148	120	70	
per	1283	1146	102	71	
MSEN	1420	1145	129	70	
.	1574	1144	21	71	
PAN	704	1208	87	77	
CĂM	849	1208	88	77	
PWR	978	1208	99	77	
-	1120	1208	22	77	
OFF	1188	1208	102	77	
[	1332	1208	22	77	
if	1357	1208	73	77	
SPS	1462	1208	99	77	
burn	1591	1208	131	77	
expected	1774	1208	260	77	
-	2049	1208	22	77	
BOOST	2078	1208	154	77	
]	2260	1208	22	77	
PAN	707	1290	86	66	
CAM	843	1289	95	66	
SELF	987	1288	130	66	
TEST	1157	1287	130	66	
-	1329	1285	19	67	
HTRS	1393	1285	129	66	
a	709	1352	23	77	
RAY	774	1351	100	77	
:	865	1351	23	77	
/	887	1350	23	77	
X	919	1350	23	77	
DR	987	1350	59	76	
-	1091	1349	23	77	
a	1153	1348	23	77	
ON	1221	1348	59	77	
[	1333	1347	23	77	
during	1361	1347	201	75	
SPS	1603	1345	99	76	
Burn	1743	1344	120	76	
-	1909	1343	23	77	
a	1979	1342	23	77	
OFF	2049	1341	100	77	
]	2159	1341	23	77	
X	709	1420	21	75	
-	747	1420	21	75	
RAY	772	1419	97	75	
-	922	1419	21	75	
STBY	989	1418	123	75	
[	1165	1417	21	75	
during	1193	1417	207	74	
SPS	1437	1416	85	75	
Burn	1573	1415	128	75	
-	1743	1414	21	75	
OFF	1806	1414	96	75	
]	1917	1413	21	75	
5	708	1492	18	65	
min	764	1492	101	64	
after	913	1491	167	64	
ION	1128	1490	84	65	
SOURCE	1266	1489	190	65	
-	1506	1488	18	65	
OFF	1567	1488	103	65	
,	1678	1488	18	65	
GAMMA	774	1558	166	70	
RAY	983	1557	101	70	
BOOM	1120	1556	130	71	
DPLY	1293	1555	141	71	
-	1470	1554	20	71	
RETR	1539	1554	128	71	
[	1715	1553	20	71	
SPS	1739	1553	91	71	
only	1879	1552	125	71	
]	2025	1552	20	71	
(	855	1626	22	73	
tb	894	1626	41	72	
