content	x	y	w	h	
S	1249	134	5	51	
SYSTEMS	163	916	52	228	
MANAGEMENT	158	657	50	353	
4-2	1186	202	80	53	
Perform	630	294	226	71	
CM	918	291	43	72	
RCS	1019	290	95	72	
pressurization	1148	288	476	68	
&	1671	283	22	73	
CM	1735	282	56	72	
/	1804	281	22	73	
SM	1839	281	56	72	
Separation	698	368	340	68	
together	1087	361	262	70	
at	1386	356	68	73	
which	1490	355	161	71	
time	1698	351	137	71	
ARM	1868	349	95	72	
PYRO's	702	428	207	72	
in	959	427	40	73	
the	1052	427	94	72	
following	1193	426	304	72	
manner	1523	425	208	72	
:	1742	424	21	73	
SECS	770	496	140	76	
PYRO	951	495	120	76	
ARM	1111	494	100	76	
(	1265	493	23	77	
B	1289	492	23	77	
)	1329	492	23	77	
-	1399	492	23	77	
SAFE	1467	491	130	77	
(	1641	490	23	77	
verify	1669	490	199	76	
)	1875	489	23	77	
SECS	773	568	131	70	
PYRO	946	566	131	71	
ARM	1121	565	93	71	
(	1261	564	21	71	
A	1290	564	21	71	
)	1326	564	21	71	
-	1398	563	21	71	
ARM	1457	563	92	70	
C	2335	528	35	112	
To	641	702	56	77	
Jettison	749	701	252	75	
Apex	1053	699	129	76	
Cover	1225	697	158	77	
At	1425	696	72	77	
24K	1540	695	88	77	
'	1641	694	23	77	
:	1671	694	23	77	
SECS	703	774	133	68	
PYRO	879	773	125	68	
ARM	1047	772	88	69	
(	1198	771	20	69	
B	1226	771	20	69	
)	1261	771	20	69	
-	1331	770	20	69	
ARM	1389	770	89	69	
STEP	702	916	135	57	
A	884	916	16	57	
cb	703	1053	60	64	
ELS	816	1052	92	63	
/	915	1051	19	64	
CM	943	1051	60	63	
-	1025	1050	19	64	
SM	1056	1049	48	64	
SEP	1151	1049	93	63	
BAT	1288	1047	101	64	
A	1428	1046	19	64	
-	1500	1045	19	64	
close	1567	1045	166	62	
cb	708	1124	59	62	
ELS	810	1122	99	63	
/	916	1121	19	63	
CM	944	1121	59	62	
-	1026	1120	19	63	
SM	1057	1119	46	63	
SEP	1156	1118	91	62	
BAT	1290	1116	99	62	
B	1428	1115	19	63	
open	1564	1114	132	78	
(	1742	1108	27	82	
verify	1777	1106	196	76	
)	1978	1098	27	82	
If	644	1195	58	63	
MSFN	740	1194	128	62	
GO	903	1193	70	62	
,	987	1192	18	63	
Go	1047	1192	58	62	
to	1159	1191	46	63	
STEP	1258	1190	122	62	
B	1428	1189	18	63	
LM	160	1569	52	57	
INTERFACE	159	1454	50	289	
If	638	1326	67	73	
Still	742	1325	171	72	
Apex	942	1324	130	72	
Cover	1121	1323	159	72	
Jettison	1329	1322	253	71	
,	1605	1320	21	73	
cb	706	1398	59	62	
ELS	808	1397	99	62	
/	914	1396	19	63	
CM	951	1395	46	63	
-	1024	1395	19	63	
SM	1055	1394	46	63	
SEP	1154	1393	91	63	
BAT	1285	1392	100	62	
B	1433	1391	19	63	
-	1504	1390	19	63	
close	1561	1389	172	62	
Cb	707	1460	53	71	
ELS	806	1460	101	71	
/	918	1460	20	71	
CM	945	1460	53	71	
-	1019	1460	20	71	
SM	1053	1460	53	71	
SEP	1155	1460	91	71	
BAT	1289	1460	90	71	
A	1429	1460	20	71	
-	1501	1460	20	71	
open	1565	1460	125	71	
SECS	704	1530	133	72	
LOGIC	875	1529	167	72	
(	1093	1527	21	73	
2	1123	1527	21	73	
)	1153	1527	21	73	
-	1227	1526	21	73	
OFF	1291	1526	93	72	
,	1397	1525	21	73	
then	1473	1525	106	72	
ON	1628	1524	69	72	
MSFN	627	1670	135	73	
confirm	811	1670	225	73	
GO	1083	1670	65	73	
,	1161	1670	21	73	
cb	707	1804	56	77	
ELS	815	1803	88	77	
/	919	1802	23	77	
CM	949	1802	56	77	
-	1021	1801	23	77	
SM	1049	1801	59	77	
SEP	1159	1800	89	77	
BAT	1291	1799	99	77	
A	1433	1798	23	77	
-	1504	1798	23	77	
open	1565	1797	126	77	
(	1745	1796	23	77	
verify	1775	1796	199	76	
)	1979	1794	23	77	
,	2019	1794	23	77	
close	2087	1794	158	76	
at	769	1884	75	66	
or	871	1883	75	66	
after	981	1882	166	65	
apex	1187	1880	130	66	
cover	1365	1878	156	65	
jettison	1576	1876	251	64	
at	1873	1873	62	66	
24K	1975	1872	96	66	
'	2088	1870	20	67	
Continue	706	1944	275	68	
normal	1012	1946	204	67	
entry	1260	1947	160	67	
STEP	703	2084	129	60	
B	878	2082	18	61	
CM	179	2299	52	61	
EVA	176	2195	51	95	
Cb	707	2216	56	77	
ELS	815	2215	99	77	
/	919	2214	23	77	
CM	949	2214	56	77	
-	1029	2214	23	77	
SM	1060	2213	45	77	
SEP	1159	2213	89	76	
BAT	1287	2212	100	76	
B	1433	2211	23	77	
-	1504	2210	23	77	
open	1562	2210	129	76	
(	1745	2209	23	77	
verify	1775	2208	199	76	
)	1979	2207	23	77	
,	2019	2207	23	77	
close	2087	2206	158	76	
at	777	2294	64	69	
or	875	2293	64	69	
after	978	2292	171	68	
apex	1193	2291	122	68	
cover	1368	2289	159	68	
jettison	1569	2288	257	67	
at	1877	2286	64	68	
24K	1984	2285	89	68	
'	2091	2284	21	69	
Continue	708	2356	270	65	
normal	1014	2358	208	65	
entry	1266	2360	152	64	
DATE	2412	2528	63	130	
3/15/71	2411	2346	63	230	
STEP	704	2498	130	58	
C	884	2496	18	59	
cb	711	2625	60	80	
SECS	817	2625	123	80	
LOGIC	976	2625	175	80	
A	1191	2625	23	80	
-	1264	2625	23	80	
open	1327	2625	120	80	
(	1507	2625	23	80	
verify	1538	2625	197	80	
)	1742	2625	23	80	
,	1783	2625	23	80	
close	1845	2625	164	80	
at	770	2706	77	68	
or	877	2705	64	69	
after	980	2704	162	68	
apex	1195	2702	124	69	
cover	1363	2701	157	68	
jettison	1580	2699	248	68	
at	1879	2697	64	69	
24K	1986	2696	89	69	
'	2093	2695	21	69	
Continue	706	2766	274	69	
normal	1012	2769	203	68	
entry	1265	2771	154	68	
STEP	709	2907	120	68	
D	884	2908	19	67	
SAFE	139	3182	36	125	
OF	139	3014	36	60	
APEX	139	2915	36	132	
COVER	187	3148	56	165	
JETT	187	2935	56	128	
cb	707	3040	58	63	
SECS	809	3040	128	63	
LOGIC	982	3040	159	63	
B	1191	3040	18	63	
open	1320	3044	128	72	
(	1508	3039	23	75	
verify	1537	3039	193	70	
)	1743	3034	23	75	
,	1781	3033	23	75	
close	1849	3032	166	71	
at	768	3116	76	69	
or	875	3115	63	69	
after	978	3115	170	68	
apex	1193	3114	121	68	
cover	1368	3113	158	68	
jettison	1578	3111	247	68	
at	1877	3110	63	69	
24K	1984	3109	88	69	
'	2091	3109	20	69	
Continue	707	3182	264	67	
normal	1012	3185	205	66	
entry	1264	3187	157	66	
