content	x	y	w	h	
PDIO	186	1768	80	152	
/	185	1589	81	23	
NO	185	1553	81	75	
PDI	184	1421	81	141	
+12	182	1242	82	129	
PDIT	276	1775	77	182	
/	275	1584	78	22	
PDIT	275	1550	78	168	
ABORT	274	1331	77	213	
ACTIVATION	168	878	72	432	
LPD	245	926	77	124	
/	242	781	79	24	
CIRC	242	752	78	178	
/	240	557	79	24	
PDI	240	522	77	138	
+	760	5640	49	13	
Lo	863	1169	43	59	
o	872	949	16	59	
o	869	500	15	52	
+	888	5640	47	14	
+	869	2142	42	11	
+	888	4843	47	13	
PAGE	776	281	173	68	
4	1009	278	20	70	
+	1025	5640	49	14	
+	1046	2140	45	13	
1	1026	1420	84	9	
0	1036	536	65	20	
:	884	1090	69	230	
lol	982	1088	230	230	
:	1271	1087	68	230	
1-10	976	888	298	174	
1.1.1	818	654	419	231	
..	1264	658	107	229	
이	1175	433	62	217	
+	1226	2140	44	13	
5	1211	1204	66	6	
o	1262	1002	14	54	
0	1217	534	61	4	
0	1260	5365	64	4	
X	1410	5374	62	7	
01600	1493	3184	5	288	
o	1440	2446	15	51	
+	1435	2743	42	11	
0	1428	2614	59	5	
+	1435	1944	42	12	
O	1426	1811	58	7	
N33	1423	584	64	136	
o	1571	2579	15	51	
+	1567	2744	44	12	
0	1560	2476	59	4	
+	1565	1945	42	11	
o	1603	2363	15	54	
TIG	1558	577	69	108	
+	1702	2747	44	13	
+	1699	1945	45	12	
22	1774	4396	91	251	
+	1816	2743	42	10	
+	1808	1944	47	13	
0	1807	1808	59	6	
N37	1822	581	70	123	
+	1954	2740	42	12	
0	1944	2608	61	4	
0	1944	2473	59	4	
0	1942	2341	61	4	
+	1934	1934	64	5	
PDI	440	3595	105	208	
1	442	3305	104	30	
ABORT	442	3199	105	415	
CARD	443	2724	104	299	
PDI	620	4834	71	133	
1	619	4639	71	20	
PAD	619	4567	71	121	
T2-1	599	2455	87	169	
(	599	2272	87	26	
PDI	599	2242	87	137	
1	598	2051	87	26	
+	598	1962	87	25	
21	598	1879	87	83	
:	598	1739	87	26	
26	598	1652	87	63	
ABORT	605	1190	66	234	
PAD	605	908	66	122	
0	731	5384	108	33	
/	727	5240	109	33	
10147	725	5167	100	389	
o	710	4589	135	37	
to	713	4400	136	147	
14	726	4246	107	83	
HRS	721	4058	107	128	
(	719	3911	108	34	
104	718	3880	107	125	
)	715	3745	109	33	
N33	724	3491	97	140	
104	710	3240	101	110	
LOG	744	2740	67	116	
INSERTION	743	2540	66	371	
GET	740	2113	67	135	
=	739	1964	68	19	
00101310	880	5562	68	594	
000	870	4769	79	376	
to	874	4434	77	293	
MIN	842	4072	108	132	
(	846	3913	105	28	
28	847	3827	106	57	
)	848	3744	105	28	
PDI	872	3492	68	140	
BOOST	911	2369	72	214	
GET	913	2116	73	141	
=	914	1969	71	20	
olo	989	5538	112	194	
18	988	5308	113	62	
54	986	5167	114	209	
+	985	4849	114	33	
Olle	989	4734	86	305	
1974	984	4388	111	232	
SEC	985	4054	111	126	
(	986	3918	110	31	
54.82	986	3876	111	212	
)	988	3653	109	31	
HAM	1092	2290	67	114	
GET	1093	2118	68	142	
=	1094	1963	67	17	
XIX	1147	5669	62	186	
XXV	1132	4902	95	497	
3	1123	4187	98	27	
TGO	1124	4045	99	110	
(	1127	3911	97	27	
11:04	1127	3888	99	213	
)	1129	3654	98	27	
N61	1148	3491	64	137	
to	1265	5616	96	166	
01313	1259	5228	94	227	
too	1244	4799	94	252	
39	1241	4358	116	242	
X	1248	4050	112	30	
RANGE	1249	3974	117	214	
(	1255	3734	112	30	
+0.0	1255	3686	116	152	
)	1259	3521	112	30	
CSI	1272	2284	67	135	
GET	1271	2111	67	139	
=	1270	1962	68	20	
XIX	1409	5666	66	180	
X	1394	4878	74	18	
IX	1398	4753	75	24	
IX	1403	4630	73	28	
Lolo	1405	4512	82	202	
2	1392	4205	95	26	
R	1396	4051	95	26	
(	1397	3955	95	26	
000	1398	3932	97	120	
)	1400	3782	96	25	
FDAI	1408	3620	66	181	
01/1014	1394	1712	114	441	
HRS	1410	1156	89	125	
(	1412	1008	88	24	
104	1412	958	90	115	
)	1415	794	88	24	
XIX	1540	5668	65	187	
|	1536	5436	68	20	
X	1536	5380	68	21	
XIX	1536	4733	62	182	
P	1531	4052	95	27	
(	1532	3956	95	27	
111	1532	3910	95	121	
)	1534	3784	95	27	
AT	1542	3624	68	86	
TIG	1542	3478	68	105	
0100510	1535	1848	99	595	
MIN	1544	1165	92	127	
(	1547	1009	90	24	
50	1548	934	91	82	
)	1549	791	91	24	
xx	1675	5686	67	241	
x	1673	5377	68	20	
X	1661	4850	85	23	
X	1661	4712	85	23	
X	1662	4583	85	24	
131	1662	4511	85	182	
