content	x	y	w	h	
SHADOW	340	4342	69	248	
LENGTH	432	4349	68	259	
METERS	520	4351	83	264	
)	518	4063	85	24	
SUN	430	4740	72	112	
ANGLE	522	4793	69	215	
SHADOW	336	3811	76	258	
LENGTH	426	3815	72	258	
(	511	3790	100	28	
FEET	512	3767	102	181	
)	515	3578	100	27	
SHADOW	360	1660	72	251	
LENGTH	452	1662	71	256	
(	544	1697	90	25	
METERS	544	1670	92	282	
)	546	1390	90	25	
SUN	439	2066	71	121	
ANGLE	530	2114	75	224	
CDT	514	5110	78	139	
SHADOW	360	1172	74	260	
LENGTH	451	1175	71	258	
(	544	1153	85	23	
FEET	545	1123	87	175	
)	546	944	85	23	
CDT	529	2424	74	130	
July	690	5551	88	167	
30	689	5317	87	66	
1715	689	5140	87	155	
12.0	698	4783	74	157	
°	697	4598	73	20	
7800	778	5140	85	154	
12.4	786	4786	71	168	
°	785	4602	72	21	
1900	870	5148	82	170	
12.8	871	4787	82	164	
°	872	4601	81	23	
2000	964	5143	79	161	
73.30	966	4789	70	218	
2700	1046	5152	89	165	
13.8	1055	4787	68	161	
°	1054	4610	69	19	
2200	1140	5144	75	158	
14.2	1139	4786	74	164	
°	1138	4604	75	22	
2300	1229	5152	72	167	
74.7	1230	4787	73	157	
°	1230	4609	73	20	
July	1301	5546	119	162	
31	1301	5318	119	66	
0000	1300	5155	118	184	
15.7	1313	4786	75	176	
°	1313	4604	75	21	
0100	1402	5158	78	173	
75.5	1406	4786	72	154	
°	1406	4606	72	21	
0200	1489	5158	86	166	
16.0	1494	4781	77	154	
°	1494	4608	77	22	
0300	1580	5160	77	173	
16.5	1582	4784	76	153	
°	1582	4610	76	21	
0400	1666	5152	87	170	
16.9	1670	4792	79	164	
°	1672	4607	77	21	
0500	1751	5164	88	172	
17.4	1763	4788	72	160	
°	1762	4610	73	20	
0600	1846	5159	76	164	
17.8	1841	4790	82	161	
°	1842	4609	81	22	
0700	1934	5160	75	170	
18.30	1937	4789	69	204	
0800	2021	5156	86	163	
18.7	2023	4789	87	160	
°	2024	4614	86	23	
0900	2114	5166	76	179	
19.2	2119	4794	72	164	
°	2120	4614	71	20	
1000	2203	5156	77	160	
19.6	2208	4799	72	163	
°	2206	4609	74	21	
7100	2293	5150	81	165	
20.0	2302	4794	70	161	
°	2302	4618	70	21	
1200	2384	5154	77	157	
20.5	2389	4792	69	162	
°	2387	4615	70	21	
1300	2471	5159	81	163	
21.0	2470	4799	83	165	
°	2467	4620	85	25	
7400	2560	5147	83	149	
21.40	2568	4796	73	215	
1500	2651	5155	78	159	
21.9	2656	4806	71	173	
°	2653	4615	73	21	
1600	2734	5150	87	158	
22.30	2746	4795	71	211	
1700	2827	5153	80	160	
22.8	2837	4800	71	165	
°	2837	4620	71	21	
1800	2917	5149	81	148	
23.2	2924	4802	70	172	
°	2923	4615	71	21	
1900	3008	5156	77	162	
23.6	3014	4801	71	155	
°	3013	4614	71	21	
2000	3096	5152	83	166	
24.7	3101	4800	75	173	
°	3101	4619	75	22	
2100	3191	5159	82	167	
24.5	3194	4795	73	154	
°	3192	4614	75	23	
2200	3282	5162	77	166	
24.0	3288	4805	71	172	
°	3288	4618	71	21	
2300	3371	5164	76	162	
25.4	3371	4801	73	167	
°	3371	4616	73	20	
Aug	3461	5482	81	134	
1	3457	5288	84	25	
0000	3455	5166	81	177	
25.9	3462	4804	70	175	
°	3463	4615	69	19	
0100	3547	5171	73	168	
26.3	3552	4802	68	172	
°	3552	4616	68	19	
0200	3636	5176	76	176	
26.8	3642	4801	70	165	
°	3642	4620	70	19	
0300	3726	5170	73	177	
27.2	3727	4804	75	167	
°	3730	4619	73	20	
28.6	698	4346	71	162	
27.9	788	4340	69	165	
26.8	877	4338	69	154	
25.9	964	4340	73	166	
25.0	1056	4344	70	159	
24.4	1135	4345	82	162	
23.3	1236	4350	70	178	
22.5	1322	4340	70	158	
22.1	1411	4345	71	175	
21.3	1500	4345	72	164	
20.6	1590	4342	68	154	
20.1	1678	4348	71	168	
19.5	1765	4344	72	154	
19.0	1854	4344	70	158	
18.4	1943	4344	72	160	
18.0	2034	4348	75	157	
17.8	2120	4346	76	156	
17.1	2214	4349	70	177	
16.8	2300	4350	76	161	
.	2300	4180	76	22	
16.3	2394	4346	71	160	
75.8	2482	4346	72	160	
75.5	2575	4346	69	155	
15.2	2659	4352	75	166	
14.9	2750	4346	70	166	
14.6	2838	4350	73	160	
14.3	2927	4352	76	165	
14.0	3019	4357	72	164	
13.7	3108	4352	72	154	
13.4	3199	4358	70	164	
.	3198	4188	71	21	
13.1	3290	4356	73	175	
12.8	3382	4354	70	155	
12.5	3470	4350	69	156	
72.3	3554	4360	73	171	
12.0	3644	4357	73	164	
11.9	3732	4358	72	174	
94.0	697	3762	74	163	
91.5	786	3758	76	158	
88.0	878	3772	72	178	
85.0	968	3770	74	173	
82.0	1057	3770	76	171	
80.0	1146	3772	74	169	
76.5	1236	3761	76	159	
74.0	1321	3764	77	160	
72.5	1414	3764	71	157	
70.0	1504	3764	73	157	
67.5	1592	3780	71	172	
66.0	1680	3778	73	171	
64.0	1769	3785	74	177	
62.5	1855	3781	72	171	
60.5	1949	3780	70	176	
59.0	2038	3780	74	179	
58.4	2126	3778	79	172	
56.0	2214	3778	81	169	
55.0	2309	3778	73	174	
53.5	2392	3784	83	177	
52.0	2482	3778	83	174	
51.0	2575	3790	81	178	
50.0	2660	3778	80	167	
49.0	2753	3779	75	173	
48.0	2844	3778	71	161	
47.0	2930	3776	78	160	
46.0	3020	3778	81	169	
45.0	3114	3778	72	168	
44.0	3203	3779	73	171	
43.0	3292	3788	73	170	
42.0	3384	3788	71	175	
41.0	3473	3790	70	181	
40.5	3560	3779	73	167	
39.5	3649	3778	71	155	
39.0	3740	3784	71	165	
0400	706	2465	80	162	
27.6	716	2104	70	159	
°	715	1920	71	21	
0500	804	2477	71	174	
28.1	802	2107	73	167	
°	800	1922	74	20	
0600	889	2470	72	168	
28.5	892	2106	70	159	
°	888	1928	73	22	
0700	977	2472	75	166	
29.0	979	2112	72	167	
°	978	1926	73	21	
0800	1068	2473	76	164	
29.4	1067	2111	74	165	
°	1066	1926	75	22	
0900	1153	2468	85	168	
29.8	1160	2113	75	165	
°	1159	1928	76	22	
7000	1246	2466	77	167	
30.3	1248	2110	73	167	
°	1247	1925	73	21	
1100	1331	2470	79	163	
30.7	1336	2108	74	166	
°	1337	1924	73	21	
1200	1417	2465	84	159	
37.2	1420	2116	83	170	
°	1420	1931	83	24	
1300	1512	2465	78	152	
31.6	1518	2112	69	165	
°	1517	1932	70	21	
7400	1589	2471	92	158	
32.00	1604	2111	70	213	
1500	1686	2467	83	164	
32.5	1694	2108	71	161	
°	1693	1932	71	21	
1600	1781	2462	78	149	
32.99	1782	2117	69	216	
7700	1868	2471	77	160	
33.39	1872	2113	68	215	
7800	1952	2473	82	161	
33.8	1962	2114	68	160	
°	1961	1930	69	20	
7900	2048	2474	76	166	
34.2	2050	2112	75	161	
°	2048	1931	76	22	
2000	2137	2478	74	168	
34.6	2140	2112	70	161	
°	2140	1936	70	21	
2100	2222	2472	80	164	
35.1	2221	2108	78	168	
°	2221	1931	78	22	
2200	2316	2476	76	165	
35.5	2318	2118	71	163	
°	2317	1930	72	21	
2300	2405	2476	82	167	
35.9	2407	2118	73	171	
°	2406	1931	74	21	
Aug	2496	2792	81	133	
20000	2492	2638	78	325	
36.39	2496	2119	72	217	
0100	2586	2486	73	172	
36.8	2588	2112	71	156	
°	2585	1937	73	22	
0200	2670	2483	78	173	
37.2	2676	2120	69	172	
°	2675	1933	70	21	
0300	2764	2482	75	168	
37.6	2764	2119	70	162	
°	2762	1938	72	21	
0400	2849	2486	77	165	
38.00	2856	2118	68	216	
0500	2938	2479	80	162	
38.5	2939	2120	80	163	
°	2939	1937	80	23	
0600	3028	2483	83	165	
38.99	3034	2125	70	220	
0700	3116	2488	81	176	
39.3	3116	2128	77	182	
