content	x	y	w	h	
AGS	220	5628	76	129	
SV	214	5452	77	92	
/	211	5354	80	25	
IMPACT	209	5306	72	248	
pin	302	5408	53	112	
PI	191	1844	66	71	
CSI	154	3815	65	145	
CDH	235	4121	83	130	
/	235	3970	83	24	
PLANE	235	3932	83	213	
CHANGE	235	3673	83	257	
COELLIPTIC	187	4848	67	428	
TPI	179	4356	71	126	
P76	276	4756	81	107	
/	275	4616	82	25	
77	274	4580	82	76	
/	272	4482	83	25	
P27	272	4457	82	131	
ABORT	182	3269	83	226	
/	182	3034	83	25	
ASCENT	182	3000	82	268	
DIRECT	277	3223	70	264	
TPI	276	2900	71	131	
ASCENT	200	850	81	268	
/	202	563	80	23	
CSI	202	530	80	128	
NOTES	284	757	78	218	
