content	x	y	w	h	
AGS	199	5586	77	128	
SV	196	5410	76	91	
/	193	5312	80	25	
IMPACT	191	5264	74	248	
pan	281	5370	54	121	
COELLIPTIC	169	4802	72	421	
TPI	167	4310	73	127	
P76	262	4711	77	115	
/	259	4578	80	24	
77	258	4549	80	92	
/	257	4448	80	24	
P27	256	4410	78	131	
CSI	143	3763	67	133	
CDH	221	4069	87	120	
/	222	3925	85	23	
PLANE	223	3886	87	205	
CHANGE	226	3629	86	265	
ABORT	181	3226	82	228	
/	182	2989	81	22	
ASCENT	182	2957	83	269	
DIRECT	274	3178	70	264	
TPI	274	2855	70	121	
PDI2	172	2555	88	173	
/	174	2366	86	22	
PDI2	175	2329	88	171	
ABORT	180	2113	90	218	
PDIO	186	1794	88	160	
/	190	1615	85	22	
NO	190	1578	87	76	
PDI	193	1436	87	119	
+12	196	1259	88	120	
LUNAR	266	2519	74	217	
SURFACE	266	2239	74	295	
PDIT	281	1802	85	169	
/	280	1616	85	24	
PDIT	280	1578	85	173	
ABORT	280	1366	83	220	
ASCENT	206	805	85	267	
/	214	520	78	20	
CSI	215	488	81	131	
NOTES	301	713	77	213	
PAGE	886	240	164	70	
18	1121	244	60	67	
3	4044	420	4	17	
NASA	4356	822	62	161	
--	4368	622	55	56	
MSC	4372	548	59	131	
