content	x	y	w	h	
REL	156	4649	74	121	
TRAJ	154	4453	72	165	
DIRECT	246	4740	74	274	
ASCENT	241	4420	74	262	
ABORT	174	3188	83	225	
/	174	2953	83	24	
ASCENT	174	2920	84	268	
DIRECT	268	3143	70	253	
ΤΡΙ	265	2839	72	128	
PDI2	166	2514	87	171	
/	163	2329	90	26	
PDI2	163	2299	87	171	
ABORT	160	2080	87	221	
LUNAR	258	2479	67	217	
SURFACE	257	2208	68	301	
PDIO	178	1765	82	168	
/	176	1582	84	25	
NO	175	1543	84	76	
PDI	174	1408	84	134	
+12	173	1231	84	132	
PDIT	265	1764	81	177	
/	263	1583	82	25	
PDI1	263	1546	81	178	
ABORT	260	1319	82	215	
ACTIVATION	169	882	77	431	
LPD	247	925	81	129	
/	246	774	83	25	
CIRC	245	752	81	174	
/	244	556	82	25	
PDI	242	520	83	132	
Time	523	4400	77	148	
(	521	4212	78	22	
MIN	521	4186	76	101	
)	520	4069	77	22	
18	518	3994	78	60	
R	598	4399	78	21	
(	598	4320	78	22	
NM	598	4291	78	59	
)	598	4217	78	22	
12.56	601	3994	57	166	
Ř	660	4398	86	21	
(	664	4320	86	21	
fps	665	4288	87	94	
)	668	4174	86	22	
87.27	672	4001	61	177	
0	745	4397	66	18	
(	745	4315	66	18	
DEG	745	4296	66	95	
)	745	4181	66	18	
52.27	748	4001	57	174	
J	439	3478	59	17	
-	439	3448	59	17	
7	439	3400	59	17	
MISSION	439	3344	60	255	
RELATIVE	440	3048	59	295	
REFERENCE	440	2710	60	323	
TRAJECTORY	442	2335	58	358	
20	526	3695	57	50	
22	526	3409	58	71	
24	524	3112	58	63	
26	524	2815	58	51	
28	526	2554	56	53	
30	526	2221	59	52	
32	527	1931	58	62	
10.91	600	3698	55	171	
9.40	599	3367	59	134	
8.03	599	3079	56	147	
6.80	600	2794	58	151	
5.70	600	2532	58	144	
4.72	599	2196	57	142	
3.84	599	1895	60	128	
80.02	673	3706	59	181	
72.77	672	3410	61	170	
65.67	673	3124	60	191	
58.90	670	2822	63	177	
52.62	670	2563	63	182	
47.02	670	2228	62	179	
42.23	674	1936	59	179	
56.47	749	3706	56	183	
61.03	745	3416	59	189	
65.99	746	3120	58	188	
71.34	745	2819	61	172	
77.09	745	2562	61	190	
83.18	745	2233	59	178	
89.57	748	1937	59	176	
34	520	1639	66	61	
36	527	1375	60	42	
38	530	1054	59	55	
40	533	731	55	71	
3.05	600	1604	58	135	
2.53	598	1310	63	141	
1.64	602	977	59	138	
.99	604	611	58	101	
38.36	671	1638	64	160	
35.45	673	1345	61	173	
33.47	676	1013	59	169	
32.32	679	688	58	178	
96.16	746	1633	62	158	
102.84	748	1379	61	209	
109.50	748	1048	64	201	
116.03	745	721	67	210	
PREPARED	836	1334	75	287	
BY	841	1007	73	77	
FPRB	842	888	74	136	
/	845	740	71	19	
OPS	846	708	71	100	
MISSION	913	1339	70	253	
15	914	1027	69	51	
,	914	955	69	19	
MAY	916	890	68	106	
3	916	732	68	19	
,	916	696	68	19	
1971	917	624	68	133	
PAGE	714	166	172	66	
40	942	162	66	69	
110	1036	4044	66	91	
201	1036	3564	63	99	
130	1039	3156	57	87	
180	1069	5314	69	98	
°	1069	5204	69	19	
40	1031	2689	75	69	
#	1031	2581	75	21	
R	1031	2500	75	22	
(	1031	2454	75	22	
NM	1031	2424	75	54	
)	1031	2346	75	22	
50	1031	2244	75	70	
60	1049	1817	55	81	
70	1050	1369	59	64	
80	1058	926	49	65	
11700	1231	5335	55	164	
327-40	1314	4638	85	208	
160	1388	5328	75	103	
