content	x	y	w	h	
AGS	179	5610	77	128	
SV	174	5431	80	75	
/	172	5336	79	25	
IMPACT	170	5285	75	232	
pun	264	5399	54	121	
COELLIPTIC	149	4842	74	428	
TPI	144	4349	78	134	
P76	241	4751	87	121	
/	242	4607	86	24	
77	242	4570	87	78	
/	244	4477	85	23	
P27	244	4444	86	134	
CSI	127	3802	65	145	
CDH	204	4098	82	115	
/	205	3962	81	22	
PLANE	205	3929	82	218	
CHANGE	206	3658	83	257	
ABORT	162	3254	78	220	
/	162	3016	78	22	
ASCENT	162	2986	78	261	
DIRECT	252	3216	76	271	
TPI	253	2887	76	129	
PDI2	156	2587	77	166	
/	155	2400	78	22	
PDI2	155	2370	78	172	
ABORT	154	2143	76	217	
LUNAR	246	2555	68	219	
SURFACE	246	2279	70	307	
РГ	173	1830	69	72	
P	259	1820	66	4	
ASCENT	182	836	93	269	
/	188	554	87	21	
CSI	190	516	89	132	
NOTES	276	743	73	211	
