content	x	y	w	h	
DATE	575	247	170	86	
6/10/71	793	250	319	85	
ASCENT	1110	3527	126	482	
/	1104	3056	133	40	
CSI	1102	2975	131	212	
PADS	1098	2720	129	323	
LM	1357	4415	73	83	
ASCENT	1357	4273	72	263	
PAD	1356	3961	73	119	
CSI	1351	1750	69	137	
PAD	1348	1559	70	114	
+	1516	5622	47	14	
010	1505	5519	72	192	
+	1499	4824	80	22	
1010	1499	4763	82	235	
0	1504	3899	73	20	
0	1504	3764	73	20	
HRS	1507	3214	71	135	
+	1518	4020	45	12	
N33	1508	2854	66	132	
0	1505	2436	64	17	
0	1506	2306	64	17	
+	1512	1768	46	13	
HRS	1484	955	66	143	
N11	1478	547	69	134	
+	1543	2575	10	38	
0	1501	1639	69	19	
0	1501	1507	69	19	
+	1648	5618	48	13	
000	1634	5542	81	376	
+	1649	4823	49	15	
0100	1638	4726	73	353	
000	1636	3942	73	377	
+	1654	4021	44	12	
MIN	1639	3221	68	135	
TIG	1639	2848	65	105	
+	1637	2566	66	19	
10	1637	2494	66	85	
10	1637	2351	66	72	
10	1636	2225	66	84	
+	1646	1766	42	11	
CSI	1616	546	65	132	
0	1632	1513	67	19	
0	1632	1376	67	19	
MIN	1615	961	66	132	
0	1637	1638	61	4	
0	1772	1638	59	3	
+	1781	5621	50	14	
o	1790	5455	16	57	
+10	1776	4042	63	180	
+	1781	2562	47	14	
0	1776	2428	59	4	
+	1778	1769	47	14	
SEC	1748	950	69	125	
o	1830	4712	17	58	
+	1775	4816	61	6	
+	1891	4819	64	5	
+	1900	5621	48	13	
R	1860	2564	123	37	
,	1859	2515	123	37	
(	1859	2477	123	37	
+00001	1859	2424	121	265	
)	1856	2165	124	37	
,	1856	2114	124	37	
Rz	1855	2082	123	93	
(	1855	1990	123	37	
+026.60	1854	1939	121	283	
)	1852	1642	123	37	
,	1852	1591	123	37	
Rz	1850	1555	124	91	
(	1850	1454	124	37	
+130.00	1849	1420	122	305	
)	1847	1104	123	37	
+	1924	3996	11	41	
N55	1891	958	68	124	
SEC	1777	3208	67	127	
V	1894	3205	89	26	
(	1892	3061	90	26	
HOR	1892	3028	89	116	
)	1891	2888	90	25	
(	2028	3064	92	27	
VERT	2028	3035	91	182	
)	2027	2840	92	27	
N76	2027	2808	91	119	
*	2166	3203	77	22	
CROSSRANGE	2166	3164	77	435	
+	2034	5616	49	13	
+	2035	4830	48	13	
+	2034	4018	48	13	
V	2040	3196	66	7	
+10	2020	2578	68	166	
10	2020	2347	68	74	
+	2030	1766	47	14	
0	2016	1642	63	19	
0	2015	1508	63	18	
HRS	2026	955	70	132	
N37	2027	551	65	129	
o	2172	4656	18	66	
O	2177	3864	11	41	
0	2156	5492	74	20	
+10	2149	2585	70	178	
0	2148	2161	76	7	
+	2159	1768	45	13	
010	2149	1537	65	189	
o	2203	2315	15	54	
MIN	2158	961	68	135	
ΤΡΙ	2158	548	68	124	
047	2299	3211	75	127	
+	2299	2557	65	17	
10	2300	2488	65	83	
+	2303	1765	48	13	
0	2152	1636	66	6	
0	2298	1633	61	3	
0	2429	1633	63	6	
+	2306	4016	66	5	
+	2438	4014	57	6	
+	2570	4015	62	5	
SEC	2292	946	69	125	
053	2437	3210	66	132	
AVX	2425	941	65	120	
N81	2426	547	66	137	
0	2431	2430	69	6	
0	2558	2425	69	6	
o	2573	1598	14	54	
AVY	2561	946	71	122	
LV	2560	551	71	91	
224/226	2564	3200	83	291	
231	2690	3208	71	133	
+	2714	4019	40	11	
410	2683	2586	87	124	
+	2683	2446	87	25	
1	2683	2393	87	24	
,	2682	2358	86	24	
605	2682	2275	86	122	
+	2682	2130	86	24	
00777	2682	2100	86	210	
,	2681	1867	86	24	
416	2681	1784	86	110	
+	2681	1649	86	24	
1	2681	1596	86	24	
,	2681	1561	86	24	
623	2681	1480	85	124	
+	2680	1342	86	25	
0	2680	1298	86	24	
+	2844	4018	42	12	
465	2821	3202	73	121	
+	2832	1763	47	13	
373	2825	937	70	122	
+	2827	2551	64	6	
+	2962	2554	61	6	
373	2957	3208	66	130	
+	2964	1762	49	14	
275	2952	947	72	121	
+	2996	3991	14	48	
o	3104	2386	18	63	
o	3103	1598	16	57	
+00	3094	5662	75	369	
+100	3092	4836	74	341	
HRS	3089	3216	66	131	
N37	3078	2861	73	127	
+1010	3089	4033	76	301	
AVX	3089	948	68	119	
+101010	3230	5633	74	438	
+101010	3229	4847	71	444	
+101010	3230	4038	70	445	
MIN	3221	3217	66	123	
TPI	3220	2845	67	124	
0	3226	1636	63	7	
AVY	3221	949	66	132	
AGS	3220	547	71	124	
0	3228	2429	68	7	
0	3358	2428	70	7	
+	3379	4820	44	13	
0	3364	4693	66	5	
+10	3361	4042	66	187	
SEC	3350	3209	68	125	
AVZ	3356	949	67	119	
o	3408	1654	15	54	
PAGE	3244	264	176	73	
15	3484	262	56	73	
o	3422	5513	17	64	
+	3514	5615	44	13	
+	3511	4820	42	11	
LM	3480	3209	77	71	
WT	3480	3083	78	98	
+	3529	3996	11	41	
*	3637	5642	78	21	
NOTE	3637	5599	77	166	
:	3636	5412	78	22	
LOAD	3636	5292	78	171	
8	3635	5064	78	22	
NM	3635	4984	78	74	
CROSSRANGE	3635	4849	76	434	
IF	3632	4356	78	72	
GREATER	3632	4232	77	303	
THAN	3631	3866	78	163	
8	3631	3646	78	22	
NM	3630	3564	78	72	
SHADOW	4426	2376	79	244	
DATA	4519	2342	75	172	
EXTRA	4466	1474	75	217	
P27	4553	1528	79	134	
PAD	4555	1342	80	121	
ASCENT	4408	864	91	262	
/	4414	581	85	22	
CSI	4415	557	88	145	
NOTES	4505	782	80	222	
