content	x	y	w	h	
34	618	1808	88	51	
Time	623	4532	87	152	
(	623	4322	87	25	
MIN	623	4306	87	126	
)	623	4162	87	26	
18	623	4085	87	66	
(	709	4441	81	24	
NM	708	4411	81	62	
)	707	4326	81	24	
12.9	710	4086	69	152	
Ř	785	4538	90	24	
(	786	4439	90	24	
fps	787	4399	91	101	
)	788	4283	91	24	
91	796	4094	63	80	
0	876	4535	80	23	
(	876	4445	80	23	
DEG	876	4417	79	103	
)	875	4290	80	23	
52.6	875	4096	67	146	
J	509	3811	68	19	
-	509	3775	68	19	
1	509	3734	68	19	
MISSION	510	3679	69	283	
RELATIVE	511	3343	70	316	
REFERENCE	512	2977	70	363	
TRAJECTORY	514	2561	71	390	
20	632	3803	65	56	
22	630	3523	64	68	
24	630	3238	65	68	
26	626	2954	68	60	
28	630	2672	64	69	
30	630	2336	64	45	
32	628	2100	68	64	
11.2	712	3802	65	147	
.	710	3655	66	18	
9.6	712	3488	64	102	
8.2	707	3203	71	113	
6.9	709	2926	66	121	
5.8	709	2640	68	122	
4.8	706	2308	73	104	
3.9	708	2066	68	111	
83	797	3815	63	83	
75	792	3522	68	65	
68	793	3252	64	83	
60	788	2969	69	86	
54	793	2676	66	73	
48	791	2350	66	73	
43	793	2112	66	86	
56.9	876	3812	66	157	
61.5	875	3533	66	155	
67.0	875	3250	66	157	
72.1	876	2960	63	164	
77.5	872	2675	67	150	
84.2	874	2351	68	149	
90.8	872	2096	69	135	
.	786	4501	9	39	
o	908	4502	9	39	
3.1	710	1783	69	118	
39	793	1820	64	69	
97.5	872	1819	70	146	
36	630	1484	66	34	
2.3	709	1462	67	116	
36	794	1490	66	48	
104.3	875	1538	67	190	
38	631	1175	66	62	
40	628	852	66	61	
1.6	709	1135	69	97	
0.95	710	822	61	146	
35	792	1172	65	59	
33	793	848	64	69	
111.3	870	1217	69	201	
118.3	869	893	69	201	
DATE	517	199	171	93	
5/14/71	748	202	305	94	
102	1057	3706	67	107	
E20	1049	3283	87	118	
30	1060	2726	63	58	
40	1049	2255	78	74	
50	1046	1750	81	48	
60	1061	1300	64	82	
180	1097	4898	70	106	
°	1093	4777	73	22	
707	1060	798	61	110	
ER	1142	2610	108	75	
(	1145	2510	106	27	
NM	1146	2477	107	55	
)	1148	2393	107	27	
E170	1240	5092	64	183	
°	1235	4896	68	21	
16001	1427	5134	77	193	
510	1381	2586	90	133	
°	1385	2434	87	22	
20	1460	3900	63	65	
10K	1548	4337	74	104	
87	1608	3947	54	99	
15	1565	3655	74	50	
TIME	1538	838	66	150	
150	1675	5212	65	96	
°	1673	5094	66	19	
?	1673	5054	66	19	
10	1646	3409	77	64	
20	1687	2591	75	63	
°	1690	2506	73	19	
F	1691	2460	73	19	
-25	1662	1186	110	85	
1009	1723	3713	74	157	
-30	1654	899	76	91	
TPI	1736	2754	88	107	
-20	1698	1552	88	91	
-10	1746	2140	77	103	
+	1727	1871	87	26	
-15	1727	1829	87	101	
37	1807	4417	94	47	
35	1790	4234	71	52	
117	1805	3444	79	110	
130	1872	3130	69	109	
124	1811	894	88	97	
123	1840	1188	74	107	
140	1930	5220	69	110	
139	1903	2762	75	113	
$	1898	2623	78	24	
7123	1865	1574	85	153	
,	1870	1423	81	20	
120	1900	2119	84	99	
1177	1913	2418	77	137	
121	1876	1819	93	109	
300	2000	2714	24	125	
20K	2041	4447	69	113	
40	2204	2908	67	63	
°	2203	2821	67	20	
130	2245	5174	66	105	
30	2381	4037	61	61	
50	2419	3114	68	85	
°	2413	3018	71	25	
1200	2557	5068	69	151	
30K	2508	4577	80	99	
471	2532	4112	103	154	
600	2597	3361	33	145	
21109	2706	4813	80	175	
700	2698	3606	104	120	
100	2796	4510	72	106	
°	2794	4385	72	22	
o	2809	4111	36	3	
80	2785	3895	66	65	
90	2824	4204	58	72	
°	2820	4109	61	19	
MCC1	2826	2489	66	164	
AGS	2822	1558	67	119	
CHART	2821	955	71	210	
PGNS	2825	2204	66	159	
CSM	2825	1880	65	111	
(	2899	2189	85	24	
N81	2899	2168	85	134	
)	2899	2034	85	24	
|	2899	1973	85	24	
(	2898	1904	85	24	
N81	2898	1883	85	122	
)	2898	1757	85	24	
PGNS	2821	1229	68	148	
(	2894	1220	90	25	
N85	2894	1198	90	116	
)	2894	1064	90	25	
40K	2975	4697	86	104	
,	2988	4573	75	12	
525	3053	3500	61	118	
AVX	3074	2494	61	121	
--	3079	2212	120	65	
634	3206	3509	48	139	
į	3080	1811	245	72	
HK	3240	4636	82	72	
(	3242	4541	81	22	
ft	3242	4513	83	72	
)	3244	4427	80	22	
TIME	3247	3119	72	153	
AVY	3235	2491	63	124	
AVZ	3390	2492	68	112	
50K	3443	4848	81	123	
)	3452	4712	75	15	
MCC2	3554	2485	71	160	
BRAKING	3708	5317	67	268	
AVX	3724	2483	64	115	
AVY	3889	2484	62	118	
30	3868	5268	77	59	
FPS	3866	5150	78	111	
-	3865	4987	78	22	
6000	3865	4913	77	150	
FT	3863	4709	78	73	
20	3953	5275	73	70	
FPS	3952	5155	73	114	
-	3950	4987	73	21	
3000	3949	4901	73	145	
FT	3948	4712	73	83	
10	4034	5273	73	70	
FPS	4033	5153	73	115	
-	4032	4985	73	21	
1500	4031	4898	73	144	
FT	4030	4705	73	68	
5	4120	5231	67	20	
FPS	4118	5156	67	117	
-	4117	4985	67	20	
600	4118	4873	64	111	
FT	4117	4709	65	73	
PAGE	3757	214	166	73	
39	3994	212	68	75	
AVZ	4048	2483	68	112	
Prepared	4223	1855	80	320	
by	4220	1494	82	76	
FPRB	4219	1364	82	148	
/	4218	1204	83	25	
OPS	4218	1175	81	118	
MISSION	4301	1867	78	284	
APOLLO	4301	1536	78	239	
15	4301	1240	78	58	
,	4301	1158	78	22	
MAY	4301	1096	78	123	
3	4301	913	78	21	
,	4301	874	78	22	
1971	4301	788	78	150	
EXTRA	4466	1440	76	214	
ASCENT	4422	840	81	270	
/	4426	554	78	20	
CSI	4426	523	79	143	
NOTES	4516	754	73	225	
P27	4560	1492	73	125	
PAD	4560	1309	73	125	
AGS	4469	5605	81	131	
SV	4466	5420	82	76	
/	4465	5332	83	26	
IMPACT	4464	5284	79	255	
P30	4556	5387	72	115	
TPF	4498	4776	80	114	
REL	4499	4596	80	127	
TRAJ	4499	4416	80	162	
NOM	4586	4836	76	129	
COEL	4588	4648	75	172	
RNDZ	4589	4429	76	176	
CSI	4471	3787	69	133	
CDH	4559	4054	86	114	
/	4558	3914	87	26	
PLANE	4558	3872	84	215	
CHANGE	4555	3619	85	261	
SHADOW	4439	2348	77	248	
DATA	4537	2305	72	171	
