content	x	y	w	h	
REL	161	4660	76	125	
TRAJ	160	4468	76	174	
CSI	178	3758	65	141	
DIRECT	241	4744	99	260	
ASCENT	245	4433	99	263	
CDH	248	4063	98	122	
/	251	3920	96	26	
PLANE	251	3888	97	223	
CHANGE	253	3611	99	261	
ABORT	202	3208	84	225	
/	204	2964	83	23	
ASCENT	204	2939	84	267	
DIRECT	296	3157	71	251	
ΤΡΙ	296	2848	71	122	
PDI2	191	2528	90	161	
/	194	2348	88	23	
PDI2	194	2309	91	168	
ABORT	198	2084	91	213	
PDIO	203	1776	90	164	
/	206	1594	88	24	
NO	206	1565	90	82	
PDI	209	1417	89	122	
+12	211	1247	89	124	
LUNAR	287	2496	74	218	
SURFACE	287	2221	74	299	
PDIT	301	1784	84	179	
/	301	1601	84	24	
PDIT	300	1562	84	170	
ABORT	300	1345	84	222	
ACTIVATION	218	892	73	431	
LPD	292	942	80	126	
/	290	796	81	24	
CIRC	290	762	81	167	
/	290	575	81	23	
PDI	290	541	79	137	
ZZZZ	426	4619	49	462	
CDH	742	2989	126	243	
/	745	2684	124	34	
PLANE	746	2624	129	428	
CHANGE	752	2125	130	553	
CARD	758	1505	128	316	
IF	539	5482	85	63	
TWO	540	5352	87	110	
OF	541	5182	86	78	
THREE	542	5039	87	204	
SOLUTIONS	545	4771	88	376	
AGREE	547	4343	87	216	
,	550	4104	85	23	
BURN	550	4020	86	164	
PRIORITY	552	3808	88	345	
SOLUTION	637	5488	75	341	
.	638	5132	74	20	
PRIORITY	715	5494	87	338	
OF	719	5093	84	76	
SOLUTION	720	4952	87	339	
:	722	4602	85	23	
PGNS	724	4522	85	169	
,	725	4330	84	24	
AGS	725	4258	85	132	
,	726	4108	84	24	
CMC	727	4024	85	120	
,	728	3887	85	24	
CHARTS	728	3806	87	256	
.	731	3538	84	24	
GUIDE	799	5508	94	228	
VALUES	802	5220	95	243	
:	804	4956	93	26	
X	805	4862	93	25	
=	805	4824	93	26	
3fps	805	4786	94	171	
,	806	4601	93	26	
Ż	808	4517	92	26	
=	808	4469	92	26	
9	809	4423	92	25	
fps	809	4332	94	117	
RR	898	5460	80	88	
AGREES	899	5315	83	249	
WITH	901	5022	82	177	
VHF	904	4776	80	115	
WHERE	905	4619	82	226	
AR	907	4339	81	74	
=	907	4243	81	22	
0.01	907	4211	82	177	
+	910	3974	80	22	
0.5	910	3901	81	125	
NM	912	3715	81	58	
,	912	3616	81	23	
AR	984	5448	78	73	
IS	984	5312	78	71	
ALWAYS	984	5186	79	255	
>	985	4864	78	22	
1	985	4816	78	22	
NM	985	4741	78	72	
RR	1073	5454	78	72	
DOES	1074	5321	79	167	
NOT	1075	5099	78	123	
AGREE	1076	4924	80	214	
WITH	1078	4662	79	175	
VHF	1080	4435	78	121	
,	1080	4285	78	21	
MSEN	1081	4214	78	171	
ISOLATES	1082	3971	81	333	
FAILED	1164	5459	72	258	
SYSTEM	1166	5142	73	250	
.	1168	4868	71	20	
V90	1252	5461	86	123	
<	1253	5267	86	24	
5	1253	5179	86	23	
fps	1253	5098	88	124	
-	1254	4916	87	23	
NO	1254	4835	87	79	
BURN	1255	4692	87	168	
PAGE	780	154	175	78	
10	1021	158	53	76	
CDH	932	2176	75	124	
SOLUTIONS	936	1987	79	391	
PGNS	1090	2375	73	175	
AGS	1098	1890	62	136	
CMC	1105	1267	65	128	
CHARTS	1109	722	70	252	
402	1254	2105	74	130	
AH	1250	3400	78	76	
(	1237	3029	86	22	
+14.9	1237	2999	91	218	
)	1243	2777	86	22	
N75	1244	2732	89	133	
CDH	1368	3395	93	119	
/	1368	3250	92	26	
TPI	1369	3204	93	118	
(	1369	3024	93	26	
53:54	1369	3008	94	222	
)	1370	2772	93	26	
AT	1495	3396	94	81	
SLIP	1498	3253	95	152	
(	1502	3025	93	25	
00:00	1502	2992	97	210	
)	1506	2773	93	25	
AVX	1640	3400	66	124	
N81	1649	2735	63	130	
+	1584	5668	46	13	
o	1594	5369	14	54	
0	1579	5538	61	4	
+	1591	4871	44	13	
o	1598	4706	14	52	
450	1651	2111	66	114	
N81	1660	1536	63	142	
*	1650	1393	72	25	
AVX	1668	953	65	126	
+	1723	5668	40	12	
o	1728	5503	15	52	
o	1728	4706	14	54	
0	1718	5404	59	4	
0	1721	5272	59	4	
+	1724	4871	42	11	
0	1721	4604	61	4	
0	1722	4470	59	3	
AVY	1772	3395	68	83	
263	1786	2104	65	126	
*	1796	1391	38	10	
+	1855	5668	44	13	
o	1862	4709	14	51	
+	1848	4870	61	6	
0	1849	5538	59	3	
0	1978	5538	58	4	
AVZ	1906	3389	65	69	
452	1918	2105	70	124	
AVY	1936	960	66	132	
o	1994	4709	15	54	
0	2106	5549	64	18	
olo	2107	4698	193	76	
*	2099	1400	73	19	
CHANGE	2100	1362	77	261	
SIGN	2105	1044	75	166	
NO	2179	1362	71	75	
BIAS	2180	1224	73	174	
o	2290	5570	17	61	
HRS	1577	4082	90	128	
(	1577	3934	90	25	
173	1578	3896	90	128	
)	1578	3761	90	25	
N73	1578	3636	90	128	
MIN	1710	4085	92	127	
(	1712	3932	91	24	
35	1714	3853	90	68	
)	1715	3769	90	24	
CDH	1716	3631	92	114	
SEC	1849	4085	82	123	
(	1850	3940	81	23	
08.50	1850	3905	82	207	
)	1852	3678	80	22	
AVX	1968	4078	87	109	
(	1970	3932	86	23	
+0.0	1970	3905	87	164	
)	1972	3726	85	23	
N81	1973	3649	87	133	
AVY	2107	4082	87	120	
(	2108	3937	86	23	
+0.0	2108	3910	87	164	
)	2110	3731	85	24	
LV	2111	3641	85	78	
AVZ	2236	4084	90	113	
(	2238	3942	89	24	
+0.0	2238	3904	90	171	
)	2240	3726	89	24	
PLM	2378	4087	68	113	
FDAI	2378	3646	71	176	
373	2501	4088	92	137	
(	2503	3938	89	23	
215.1	2504	3912	93	228	
)	2508	3678	89	24	
AVX	2636	4091	87	120	
(	2639	3947	85	23	
+0.0	2639	3907	88	161	
)	2641	3739	86	23	
N86	2642	3650	87	120	
AVY	2766	4091	89	125	
(	2767	3943	88	24	
+0.0	2768	3913	89	165	
)	2770	3730	87	25	
AGS	2771	3643	89	125	
AVZ	2908	4097	81	118	
(	2906	3946	83	25	
+0.0	2906	3918	82	170	
)	2905	3736	83	25	
ΔΗ	2276	3406	67	73	
N75	2284	2750	64	132	
402	2291	2113	64	131	
X	2371	5671	63	5	
X	2374	5542	63	19	
X	2372	5412	64	19	
X	2376	4876	62	7	
X	2377	4740	61	4	
x	2395	4577	14	51	
CDH	2412	3408	75	115	
/	2413	3265	74	20	
TPI	2413	3216	74	123	
+	2516	4878	46	12	
AT	2545	3403	69	72	
SLIP	2546	3271	70	152	
o	2650	5510	16	62	
0	2644	4754	63	17	
AVX	2682	3412	63	128	
N81	2690	2746	63	143	
450	2692	2111	71	113	
N81	2702	1547	66	141	
*	2698	1402	68	22	
AVX	2710	940	67	65	
o	2788	4711	17	61	
AVY	2815	3409	66	121	
263	2827	2108	66	122	
o	2921	5509	16	59	
o	2923	4714	17	59	
AVZ	2947	3412	68	119	
452	2959	2114	74	122	
*	3000	1410	9	36	
AVY	2980	970	63	129	
PLANE	3026	5297	70	216	
