content	x	y	w	h	
COELLIPTIC	203	4794	67	427	
TPI	202	4307	68	135	
P76	294	4708	79	118	
/	292	4572	80	24	
77	292	4537	78	89	
/	289	4433	80	24	
P27	289	4399	79	125	
ACTIVATION	229	922	76	436	
LPD	300	962	88	126	
/	300	823	88	25	
CIRC	300	787	88	172	
/	300	601	88	25	
PDI	300	562	86	137	
CSI	180	3757	63	145	
ABORT	214	3228	82	230	
/	216	2992	81	23	
ASCENT	216	2959	82	268	
PDI2	198	2558	97	174	
/	202	2375	92	25	
PDI2	203	2332	95	162	
ABORT	208	2106	95	200	
PDIO	214	1800	95	161	
/	216	1616	93	24	
NO	217	1588	95	86	
PDI	220	1441	95	130	
+12	223	1267	94	117	
CDH	258	4058	80	122	
/	259	3916	78	21	
PLANE	260	3883	80	219	
CHANGE	263	3611	81	257	
DIRECT	305	3191	73	275	
TPI	305	2860	73	124	
LUNAR	298	2524	73	218	
SURFACE	298	2244	73	295	
PDIT	314	1804	83	165	
/	314	1622	83	24	
PDIT	314	1585	83	167	
ABORT	314	1370	82	225	
P76	422	3620	134	210	
/	422	3367	134	38	
77	422	3308	134	122	
/	422	3127	134	38	
P27	422	3074	132	210	
PADS	421	2771	133	321	
P27	605	1762	70	129	
PAD	606	1585	70	129	
P76	604	4753	76	111	
/	602	4610	78	22	
77	601	4567	78	72	
PAD	601	4444	77	122	
PURPOSE	736	4016	72	301	
>	760	2368	18	63	
>	754	1705	16	56	
<	773	1102	18	61	
PURP	734	728	69	165	
+100	876	5626	68	346	
+	882	4802	47	13	
00	870	4727	73	246	
HRS	871	4018	70	123	
N33	874	3620	65	135	
PAGE	812	264	172	68	
12	1037	263	78	68	
+101010	1008	5621	68	444	
+	1046	4824	14	48	
000	1009	4730	67	380	
MIN	1001	4024	70	134	
TIG	1004	3616	73	110	
INDEX	1000	2628	68	204	
INDEX	1000	1963	68	198	
INDEX	1002	1348	66	212	
01	1018	733	71	108	
1173	1001	536	72	167	
+10	1133	5627	69	186	
+	1145	4807	49	13	
0	1138	4686	65	19	
SEC	1133	4019	66	124	
02	1150	726	67	96	
AVX	1264	4015	68	123	
03	1267	720	68	85	
N84	1310	3620	76	128	
/	1310	3475	76	22	
N81	1310	3445	75	140	
AVY	1399	4014	66	122	
04	1405	718	69	86	
AVZ	1529	4009	68	114	
05	1547	719	66	85	
PURPOSE	1656	4019	74	306	
06	1681	716	66	73	
+10	1789	5623	73	176	
o	1808	5302	18	58	
+	1801	4805	46	16	
010	1790	4705	69	186	
HRS	1795	4020	66	130	
N33	1794	3625	70	138	
07	1811	720	70	86	
+101010	1918	5622	69	437	
+	1930	4807	46	14	
01010	1915	4704	70	324	
MIN	1926	4030	72	132	
TIG	1928	3613	70	102	
10	1949	708	67	61	
+	2056	5603	64	18	
10	2056	5551	64	107	
+	2060	4804	47	13	
0	2054	4676	64	6	
SEC	2060	4021	65	132	
11	2072	706	74	83	
AVX	2188	4021	70	121	
N84	2189	3620	80	128	
/	2189	3473	80	23	
N81	2189	3444	80	144	
12	2207	704	71	77	
AVY	2324	4014	71	121	
13	2342	706	71	78	
AVZ	2458	4021	67	126	
14	2471	701	68	61	
PURPOSE	2585	4025	77	304	
15	2608	706	68	73	
o	2752	5294	18	66	
+10	2736	5629	70	184	
+	2738	4805	64	7	
010	2737	4706	69	192	
HRS	2722	4027	70	134	
N33	2723	3623	67	124	
16	2742	698	69	60	
+101010	2869	5627	71	445	
+	2879	4806	48	14	
01010	2869	4708	66	331	
MIN	2856	4031	70	124	
TIG	2855	3612	73	101	
17	2874	696	69	61	
o	3004	4634	18	64	
+	3034	5618	13	45	
0	2993	5473	71	6	
+	3001	4808	47	13	
SEC	2990	4021	67	122	
20	3011	698	68	60	
AVX	3125	4026	64	124	
N84	3114	3619	80	126	
/	3114	3473	80	23	
N81	3114	3450	80	147	
211	3143	697	72	114	
1213	3143	528	72	167	
AVY	3256	4018	67	118	
22	3281	695	70	72	
AVZ	3385	4021	73	110	
23	3416	700	66	86	
PURPOSE	3521	4030	71	308	
24	3547	695	72	74	
1216	3538	530	65	159	
+	3662	5603	50	14	
010	3654	5506	69	193	
+	3653	4800	61	5	
010	3652	4705	67	186	
HRS	3658	4031	64	132	
N33	3653	3626	69	131	
XIX	3654	2694	66	186	
ΧΙΧΙΧ	3654	1897	72	318	
HRS	3667	1118	66	135	
XIX	3852	2429	177	51	
+101010	3782	5622	72	443	
+101010	3775	4820	77	444	
MIN	3791	4033	68	127	
TIG	3790	3629	74	113	
X	3775	2677	78	21	
X	3775	2542	78	22	
X	3776	2416	78	22	
X	3776	2281	78	21	
X	3779	1880	73	20	
X	3780	1746	73	20	
X	3780	1612	73	20	
X	3781	1477	74	20	
MIN	3803	1130	70	137	
o	3931	4639	19	64	
+	3926	4801	48	13	
+10	3918	5615	71	172	
SEC	3924	4026	68	125	
XIX	3914	2696	67	186	
XIX	3919	1892	66	189	
SEC	3932	1116	75	121	
NAV	3935	850	74	129	
CHECK	3940	667	76	213	
DATE	3704	266	165	81	
6/10771	3909	266	329	81	
AVX	4056	4021	67	122	
N84	4046	3634	83	130	
/	4046	3491	83	24	
N81	4046	3457	83	128	
0	4054	2546	68	7	
0	4061	1747	68	7	
N43	4075	856	68	141	
AVY	4184	4030	70	123	
LAT	4066	1124	80	138	
LONG	4194	1117	91	161	
ALT	4333	1126	72	145	
AVZ	4321	4032	69	118	
+	4318	2682	48	12	
0	4315	2550	61	4	
o	4334	1714	14	54	
+	4324	1878	46	13	
