content	x	y	w	h	
PDI2	215	2544	77	162	
/	212	2360	81	23	
PDI2	211	2324	79	172	
ABORT	209	2104	77	217	
LUNAR	304	2503	69	210	
SURFACE	304	2234	69	295	
PDIO	220	1768	82	165	
/	220	1586	82	24	
NO	218	1549	83	76	
PDI	218	1415	83	141	
+12	218	1234	82	130	
PDIT	305	1766	83	166	
/	306	1585	83	24	
PDII	306	1548	83	167	
ABORT	306	1333	84	225	
ACTIVATION	227	874	75	436	
LPD	301	923	81	126	
/	301	776	81	23	
CIRC	300	743	80	167	
/	300	556	80	23	
PDI	300	522	80	137	
LAUNCH	526	922	70	251	
PREP	526	612	70	164	
+2612	676	3823	105	328	
P22	684	1694	89	130	
ACQ	689	1510	90	119	
N04	751	3022	74	122	
PAGE	834	276	164	71	
6	1054	278	18	70	
3m	1018	2308	72	136	
503	996	2114	63	232	
182.2	1080	2140	72	164	
289	1056	1918	71	186	
x	1033	2477	18	64	
REV	1001	1688	71	129	
48	998	1507	72	79	
TIG	996	1366	73	106	
(	1072	1130	97	27	
171	1072	1094	97	125	
:	1070	953	98	28	
37	1070	865	98	70	
:	1070	689	98	28	
24	1070	602	98	74	
)	1070	521	98	28	
>	1123	2480	15	54	
1:24	978	805	220	257	
)	1036	505	174	17	
+5	1351	1088	68	73	
:	1351	992	69	19	
02	1351	970	67	100	
544	1350	1673	74	131	
545	1441	1673	69	122	
546	1532	1669	72	114	
377	1618	1662	70	126	
X	1717	2507	66	6	
Y	1805	2502	63	6	
Z	1894	2513	66	7	
K	1882	1672	72	20	
FACTOR	1883	1590	75	254	
(	1966	1217	92	26	
170	1966	1181	93	118	
:	1967	991	92	26	
00	1976	886	66	87	
00	1972	570	83	84	
)	1967	475	86	29	
047	2147	1668	77	125	
053	2240	1678	72	146	
FIRST	562	5716	70	221	
REV	558	5444	72	125	
ACTIVITY	556	5274	69	349	
LUNAR	522	3788	98	387	
SURFACE	521	3311	98	532	
CARD	518	2719	100	317	
N20	704	5741	65	123	
N43	667	4399	66	135	
P57	666	3020	81	130	
,	664	2873	82	25	
A	662	2789	83	25	
/	662	2747	83	25	
T	661	2705	83	25	
3	660	2612	82	25	
,	660	2562	82	25	
LANDING	659	2483	79	295	
SITE	654	2123	81	161	
29262	755	5723	117	261	
og_007oZIG_35193	748	5417	102	832	
MG	726	4548	121	93	
LAT	748	4260	85	136	
(	748	4115	85	24	
+	748	4072	85	24	
N	748	4028	85	24	
)	748	3985	85	24	
GRAV	746	2178	71	178	
ERR	745	1951	71	125	
LONG	834	4265	103	182	
(	823	4079	112	39	
+6	821	4034	109	91	
)	816	3940	112	39	
T	808	3803	112	39	
:	800	3677	112	39	
370	793	3578	104	202	
STAR	841	3019	69	168	
(	833	2474	94	30	
N71	833	2452	90	139	
)	828	2306	94	30	
P57	946	5726	81	123	
,	942	5584	85	27	
A	940	5497	84	26	
/	938	5454	85	26	
T	937	5411	85	26	
1	935	5316	84	26	
,	934	5273	84	26	
REFSMMAT	932	5200	76	348	
ALT	934	4261	68	136	
N05	935	3030	66	131	
ANGLE	923	2441	73	210	
DIFF	920	2178	74	177	
NO4	1020	5728	107	127	
+	1016	5558	110	33	
04	1013	5393	109	83	
,	1010	5279	110	34	
to	1007	5094	108	144	
/	1004	4955	110	34	
NAV	1003	4896	109	144	
ERR	1000	4702	108	129	
N93	1020	3032	68	143	
NO5	1129	5730	67	125	
03	1115	5393	69	54	
047	1093	4388	111	148	
+36916	1088	4207	110	276	
053	1082	3893	112	131	
+11461	1079	3689	107	324	
N93	1199	5736	95	145	
-	1192	5527	98	32	
ol	1189	5430	98	81	
x	1183	5234	99	31	
041	1178	5081	95	145	
Y	1171	4831	99	32	
Z	1192	4481	68	18	
Z	1192	2530	72	21	
544	1298	4387	89	127	
700021	1289	4222	77	314	
+5	1291	3796	98	79	
:	1286	3700	101	34	
02	1286	3674	98	95	
+00019	1279	3520	88	291	
P57	1390	5730	77	128	
,	1386	5594	80	24	
A	1385	5506	80	25	
/	1384	5465	80	25	
T	1382	5416	80	25	
2	1381	5326	80	25	
,	1380	5285	80	25	
REFSMMAT	1379	5200	73	349	
545	1392	4390	84	134	
+00087	1390	4218	82	331	
700081	1386	3522	82	303	
P57	1358	3014	84	122	
,	1356	2870	85	25	
A	1356	2784	85	25	
/	1355	2741	85	25	
T	1355	2698	85	25	
3	1354	2602	85	25	
,	1352	2558	85	25	
LANDING	1352	2478	82	295	
SITE	1348	2116	83	166	
STAR	1478	5734	68	166	
)	1476	5546	71	21	
303	1457	5389	92	157	
(	1458	5148	91	26	
N71	1458	5120	93	142	
)	1459	4976	92	26	
170	1459	4704	52	110	
546	1486	4385	73	120	
N04	1448	3025	73	130	
00006	1466	3436	77	259	
GRAV	1446	2174	70	182	
ERR	1446	1946	70	120	
00015	1495	4118	70	227	
STAR2	1553	5723	92	209	
672	1549	5411	93	163	
(	1547	5146	94	29	
N71	1546	5113	94	136	
)	1544	4973	95	29	
