content	x	y	w	h	
AGS	192	5569	77	128	
SV	187	5390	77	75	
/	184	5296	79	26	
IMPACT	182	5248	72	249	
pun	274	5353	52	121	
COELLIPTIC	157	4789	72	426	
TPI	150	4296	76	133	
P76	242	4699	88	113	
/	242	4560	88	25	
77	242	4522	88	81	
/	242	4427	88	25	
P27	242	4387	88	123	
CSI	127	3745	68	133	
CDH	203	4052	88	125	
/	204	3913	88	25	
PLANE	204	3875	89	215	
CHANGE	205	3605	89	258	
ABORT	160	3209	80	228	
/	160	2972	80	22	
ASCENT	160	2940	80	272	
DIRECT	253	3164	71	260	
TPI	253	2842	71	131	
PDI2	139	2544	95	172	
/	142	2351	92	25	
PDI2	143	2322	94	180	
ABORT	145	2092	95	212	
PDIO	149	1786	95	160	
/	151	1602	93	25	
NO	151	1573	94	86	
PDI	154	1427	94	131	
+12	156	1253	94	131	
LUNAR	242	2506	70	216	
SURFACE	241	2228	68	301	
PDIT	252	1784	83	164	
/	251	1603	83	24	
PDIT	251	1566	82	167	
ABORT	251	1351	81	226	
ASCENT	200	756	81	266	
/	200	481	81	23	
CSI	200	448	81	137	
NOTES	293	671	72	215	
21	806	4860	178	149	
Dos	713	4439	83	100	
Oz	709	4223	84	80	
IG	822	4510	112	78	
COAK	829	4196	115	153	
Close	707	3934	88	181	
STORE	830	3762	95	216	
za	839	2795	117	60	
Bom	739	2369	73	114	
Vz	853	2496	77	338	
Close	827	1928	105	154	
یکم	972	3984	86	36	
رم	971	4096	86	9	
۶	966	4392	86	23	
PAGE	895	159	174	74	
16	1131	159	54	74	
(	1082	4907	115	27	
2	1085	4861	114	27	
)	1087	4816	114	27	
How	1115	4256	96	92	
possingey	1111	3854	96	384	
eyco	1108	3247	99	279	
OLEN	1117	2639	78	199	
کرے	1120	2118	74	70	
Dime	1118	1910	96	168	
AUST	1124	1579	96	161	
