content	x	y	w	h	
'wj	5232	2360	124	58	
v.!;iw	5362	2372	114	56	
f!	5480	2372	26	56	
M'!!"/«!	5714	2364	146	74	
f|WH)|	2662	2706	130	44	
toi£^irc(1	6010	4724	356	76	
\w«'.Wii	2208	5642	342	76	
jMh\	2208	5702	124	66	
mil,'/mm	2208	5748	342	56	
mm"1-	5968	5666	178	46	
t	7484	5734	36	80	
MMa*	7534	5760	308	68	
wsy.vtuv/'''	7528	5830	312	50	
Stiffly	4092	5682	184	72	
*tnw>	4282	5688	144	68	
iV>	4108	5740	52	28	
-/Hi	4228	5750	68	26	
i/({In	4308	5740	116	36	
f-Ul|/''/	4032	6322	122	56	
fJUj/J	4164	6334	114	44	
I	4286	6344	8	34	
J	4300	6342	12	36	
Ul^lllJ	4322	6326	120	52	
§^'sm	4024	6358	430	134	
hwiJtijnJiJJUt	2190	6308	306	48	
■iBasai	7506	6578	698	108	
;\w»	5986	6514	344	86	
l^niitwvwiM	5986	6606	338	66	
\)lllf/iitJ/njL(j	6012	6716	310	58	
Mm	4138	6874	78	44	
I'll,,}ff	4222	6868	158	76	
,1)	4406	6892	36	52	
niifiimiiiiiuiiiii	2158	6980	322	50	
i";«l,	2490	6978	116	56	
i	2640	6992	6	42	
I	2680	6978	6	56	
1	2726	6990	6	44	
,	2766	7016	6	20	
•1	2794	6998	26	38	
i	2862	7012	6	24	
1	2912	6998	6	38	
i	2952	7012	6	26	
Pasjg^	2156	7110	842	288	
!1!1	2642	7510	130	82	
!:'	2814	7504	96	88	
„ct	2930	7538	128	56	
WwiiwjBi£=	6036	7340	358	76	
•MiiKMuii	6412	7372	236	48	
jmlffiS	3612	7280	274	94	
pjrf^/j,»11J11"'"Vsr	5880	7438	468	50	
I'llKIWSr^iKC	5880	7482	342	62	
.T.	6236	7494	64	50	
.*i	6314	7486	34	58	
iWJJJJJ1	7552	7648	200	42	
s	7766	7654	4	36	
J!	7790	7652	28	38	
Mi'	4008	7714	50	52	
K	4072	7732	26	34	
»&\osm	4276	7716	156	52	
&8rf	5914	7886	412	126	
nwwwl	5914	7984	410	76	
111'1	2142	8066	50	52	
'	2492	8074	6	44	
,	2562	8110	10	12	
lljlllllll'l'llfl	4106	8136	308	56	
Mi'-	7506	8138	166	84	
M	7682	8158	50	64	
<	7742	8168	14	54	
ijy.y,^iiww^	7762	8140	308	84	
fafi>	7446	8278	356	166	
i';	8178	8370	80	76	
i	7644	8494	12	42	
nil	7668	8434	60	102	
j	7734	8434	14	132	
t)	7760	8490	28	76	
I'	7796	8442	36	124	
J	7836	8492	12	74	
'■1	7856	8488	30	78	
v'-v	7232	8548	134	56	
'JJ	7394	8550	62	54	
vi	7560	8578	40	26	
fffi!t;^W'J'J/HJI	7682	8546	382	62	
iji'^'	8080	8564	104	44	
vi	8198	8568	58	44	
jUtf	7668	8682	76	38	
i	7952	8688	6	32	
J	7968	8692	12	28	
mm	7998	8688	94	32	
su	8106	8688	36	32	
\iJ,'^j	8156	8678	98	46	
«S^>m	2206	8288	374	112	
l»J»	2206	8420	80	36	
mlHlMHWW	2296	8420	282	38	
RUw^mV^f,',!'	5590	8564	448	108	
VSF'V»iAW*Y,'	6056	8568	496	106	
wxxV*'	1884	8534	162	74	
n	2060	8558	78	50	
"'	2146	8546	56	62	
*	2212	8538	50	70	
'	2298	8562	4	46	
j	2316	8538	16	70	
Si'	2348	8540	106	68	
t'	2680	8566	32	42	
\\W	1878	8586	90	48	
Vffl.v	2318	8592	104	48	
.,m»AMii-i.	2460	8586	280	54	
''fy	2754	8584	96	66	
///WJjjlM	1878	8632	230	48	
'i	2120	8636	26	44	
W	2154	8632	54	48	
Uij	2222	8636	72	46	
j\tti	2302	8624	108	58	
1H	2422	8642	50	40	
j	2478	8642	18	40	
)1IIUI»	2508	8642	162	40	
