content	x	y	w	h	
8	526	14064	62	156	
t	7000	928	10	24	
\	7246	924	16	28	
f	7472	924	8	34	
0	9124	4518	38	50	
h-	9352	4824	66	76	
♦	11840	5252	10	38	
|	11756	5364	28	74	
•■	11814	5402	34	36	
'•*	11746	5438	30	32	
}.	11842	5430	16	60	
,'	9708	5670	50	60	
*	9848	5684	26	46	
,	9716	5796	6	14	
*	9754	5782	20	28	
'.i	8508	5860	48	50	
<i	8262	6156	32	36	
'	8376	6154	6	38	
*1	8824	6940	24	20	
v/	8938	6930	44	36	
f	9212	7320	24	30	
■	5966	10426	4	4	
)	6032	10416	10	44	
/	8832	11616	20	52	
;	8896	11630	16	42	
'"•?	8348	11964	54	36	
;	8462	11978	4	32	
	8494	11970	6	40	
:	8556	11974	10	36	
*	8358	12076	26	32	
-	8446	12100	8	8	
.	8472	12106	6	8	
J	9898	12032	20	48	
•	9984	12042	8	38	
.	10788	12624	10	10	
,i	10834	12566	66	72	
v	10992	12564	30	74	
'	10946	12974	2	2	
1	11012	12972	14	28	
-	11048	12990	12	10	
.	11136	12996	2	4	
•	11154	12986	4	14	
'	11038	13004	8	6	
.4-	11062	13004	34	42	
'	11308	12930	4	4	
'	11336	12926	6	10	
'.iv.	11362	12918	80	48	
:	3570	13128	14	26	
f	3596	13130	18	24	
:	3708	13130	8	24	
v.*,/	7778	13246	74	26	
U	7876	13250	18	22	
*	7916	13248	18	24	
{	8226	13256	14	26	
V*.	8282	13234	58	48	
,	8372	13270	10	12	
..	7196	13480	12	10	
.,	7232	13476	24	18	
^	7370	13460	46	40	
^	7072	13506	8	20	
vv	7188	13506	40	24	
'•■	7346	13492	34	38	
•	7002	13602	8	6	
-U-:	7220	13582	106	52	
>'	7110	13650	20	22	
j..	7170	13650	22	22	
v	7284	13652	6	20	
.A	7308	13630	32	42	
••■V	6734	13766	118	60	
s\.;	6940	13754	196	94	
■'	7170	13700	28	148	
y	7470	13732	14	116	
:'J	8344	13508	80	66	
''.-y'r.y.	8492	13498	290	86	
•>	8860	13500	62	84	
'	9454	13268	4	4	
v	9472	13284	30	16	
-y<	9534	13278	52	24	
..	9632	13290	16	12	
t.V-'	9660	13264	74	38	
^	10346	13274	36	28	
,?v":	10412	13272	78	40	
,	9764	13538	14	20	
..<*	9794	13534	60	26	
v**	9916	13516	74	44	
v<	10018	13530	48	30	
_	10140	13560	4	6	
/f	8228	13910	90	72	
