content	x	y	w	h	
■	3612	86	44	64	
*«H	3696	86	208	64	
■	5984	140	24	12	
kU>D,Cv3	6018	260	368	72	
»	7054	108	24	14	
•	7148	106	24	16	
Tur	7318	104	46	30	
•	7426	106	28	28	
W	7504	88	52	46	
J-v~-wX^1w"vVv.	6018	312	592	72	
>L-	6124	356	166	68	
J?t--	6304	364	170	60	
Ji	6490	356	120	70	
________	7834	378	380	14	
-	7894	50	22	10	
J££	7936	34	174	90	
.	8124	72	28	52	
-	8362	52	18	72	
DC*	8392	30	184	94	
-	8592	72	28	52	
>'3~	8634	46	166	78	
-1'-1-	7894	134	212	72	
-*	8452	134	74	72	
-I-2-1	8548	132	256	76	
-------	7888	228	588	14	
V-	8530	214	52	38	
-	8640	232	22	20	
-	8728	230	26	22	
dV*.-	6020	2376	46	22	
*	6078	2382	18	16	
■»-'	6116	2376	42	22	
,"i.T	6186	2370	74	32	
V	6354	2378	18	24	
-*	6394	2366	14	36	
•	6422	2372	4	30	
■	6498	2372	4	30	
'	6518	2376	12	26	
-	6552	2374	18	28	
ii	4470	2754	46	64	
>	7212	9430	16	34	
■	6086	12596	6	8	
■	6118	12592	14	12	
!•;	6162	12594	44	52	
'	4732	13306	36	6	
V'	4802	13308	50	32	
.,	4884	13326	30	16	
v	5038	13306	20	36	
.	5118	13326	8	16	
•"4	4690	13344	88	26	
.	4808	13356	8	14	
..-*••••*•	4874	13340	130	38	
%>-..	5572	13646	130	48	
	5524	13774	10	6	
C	5552	13762	48	62	
'	5658	13776	2	48	
•.	5704	13794	14	30	
,„v	7666	13664	86	62	
I	16	15590	64	142	
