content	x	y	w	h	
PIANTA	2654	2174	1052	160	
DEL	3778	2186	482	160	
TEMPIO	4390	2208	974	182	
DI	5466	2260	278	150	
GIUNONE	5842	2268	1138	168	
DENTEO	7078	2290	1074	158	
I	8250	2302	94	146	
XZJF	8622	2248	478	200	
POETIC	4136	2438	994	184	
I	5168	2486	94	148	
D1	5364	2496	212	144	
OTTAVIA	5688	2506	1210	166	
QiLesto	2094	13120	372	142	
Tempt/efil	2482	13116	1496	146	
arcAitettato.efaZricato	3994	13098	1508	164	
a	7286	13126	80	136	
J£	4758	13078	536	184	
due	5326	13078	232	184	
Sour	7110	13038	308	224	
en*	7422	13084	228	178	
diBaoertia.	8378	13004	704	258	
latin**	2012	13274	504	110	
fid	2544	13266	244	152	
Zen*	2818	13206	306	212	
seanatacBle	3172	13268	848	150	
lettere	4086	13252	434	166	
AE	4558	13238	230	180	
dimestr-a	4854	13230	598	188	
La	5522	13216	138	202	
purte	5688	13228	384	190	
elle^z	6118	13194	450	224	
esiste	6614	13208	346	210	
Ze	7074	13172	170	246	
tre	7290	13202	182	216	
CadonueAdz	7522	13162	854	256	
Jahne	2036	13404	420	108	
si	2492	13404	128	108	
vederza	2648	13410	432	104	
nella	3144	13402	332	112	
Casa	3532	13404	292	110	
del	3872	13380	224	134	
SlfdMtcdelhvzezr&Bl*	4132	13344	1704	184	
Fescarzapefflv	5864	13322	964	206	
ad*rt^nMUCelU£lden-	6880	13298	2152	230	
ploB	2170	13532	340	130	
si	2458	13540	140	122	
z-edena	3338	13524	444	138	
nella	3178	13526	344	136	
Cantzrza	5214	13518	520	144	
/rassima	6328	13438	674	224	
delScjd	7764	13450	814	212	
Fr	8964	13440	190	222	
BC	9084	13432	-1928	230	
del	7868	13424	230	238	
STcmpu,	8136	13422	610	240	
■	8792	13482	18	180	
,	4032	12824	8	40	
i	4552	12816	8	48	
r	5064	12800	56	64	
1	5576	12792	8	72	
—	5784	12778	196	86	
i	6084	12776	8	88	
i	6596	12762	4	102	
n	7064	12752	48	112	
r^==,Amanl	7610	12688	998	176	
