content	x	y	w	h	
'.'.V.V,	7692	2	-7326	354	
*»>'>>	7546	50	-7172	314	
•»>)»>	7454	50	-7080	314	
»>)>)),	7410	24	-7020	356	
i	7366	50	-7288	18	
♦	7364	112	-7226	16	
i	7366	174	-7170	12	
i	7364	236	-7110	8	
i	7366	296	-7048	12	
i	7364	356	-6988	10	
».»)>))	7318	22	-6970	316	
>>>))>	7270	54	-6894	312	
»	7222	24	-7174	14	
>	7228	84	-7118	16	
x>	7234	140	-6994	90	
>	7226	270	-6938	8	
>	7234	326	-6884	14	
»)))))	7174	56	-6798	310	
#>*>>>,	7134	22	-6730	372	
->>))>)	7070	42	-6696	322	
♦	6992	52	-6916	14	
»))))	6994	110	-6618	256	
>	6950	18	-6894	28	
♦	6948	84	-6836	18	
>	6950	148	-6778	14	
3C'	6966	198	-6674	84	
>	6952	324	-6592	26	
♦	6898	52	-6822	14	
♦	6902	108	-6766	18	
>uC	6900	176	-6628	86	
>	6902	296	-6586	10	
x	6906	350	-6520	26	
>»)>))	6850	26	-6498	316	
»»)>>>	6754	30	-6404	310	
•	6708	54	-6630	12	
>>>))■	6708	114	-6320	262	
»	6670	24	-6618	16	
c	6682	84	-6508	78	
c	6682	204	-6390	76	
»	6668	326	-6314	16	
♦	6620	50	-6544	14	
».))))	6618	110	-6238	258	
1	6146	4	-6128	2	
♦	6152	52	-6074	14	
»	6152	114	-6012	14	
Oi	6158	172	-5886	88	
>	6158	294	-5836	16	
»»>)>>	6106	30	-5752	312	
»	6056	4	-6036	4	
»	6058	54	-5978	14	
*	6062	112	-5920	18	
>,j;	6062	176	-5790	84	
>	6062	298	-5742	10	
:«v	6014	88	-5630	284	
'V,V	2698	10	-2322	346	
'»»')	2610	4	-2412	174	
/).it)	2610	222	-2170	198	
j	2572	460	-2072	20	
!»))))))	2516	12	-2050	434	
•	2474	44	-2394	16	
I	2474	100	-2336	18	
J	2474	160	-2274	20	
J	2472	218	-2210	24	
J.J	2476	280	-2096	80	
)	2478	398	-2038	22	
J	2480	456	-1980	24	
t	2424	6	-2378	20	
I	2428	68	-2320	20	
J	2426	126	-2260	20	
J	2428	188	-2202	18	
J	2430	244	-2146	20	
)	2432	308	-2088	16	
)	2428	374	-2022	12	
)	2428	430	-1962	16	
>	2378	46	-2298	14	
»	2380	104	-2240	16	
>	2380	160	-2178	22	
jEJu	2378	196	-2000	162	
)	2374	404	-1936	14	
J	2384	452	-1884	28	
}	2338	4	-2288	26	
>	2330	66	-2224	20	
i	2334	130	-2168	16	
>	2334	190	-2108	16	
J	2338	234	-2054	30	
>	2334	310	-1988	16	
>	2328	372	-1924	12	
>	2328	430	-1864	14	
'	2280	38	-2208	14	
'	2280	170	-2082	8	
JO.	2300	196	-1956	128	
'	2280	346	-1902	12	
<	2282	406	-1840	16	
'	2280	470	-1780	10	
>	2238	12	-2192	14	
*	2240	68	-2132	20	
JU	2246	130	-2020	76	
t;	2250	204	-2008	18	
>	2252	242	-1964	26	
>	2240	312	-1892	16	
J	2252	368	-1844	20	
>	2238	432	-1772	14	
IKMBK11M1	2198	4	-1698	476	
K	2102	42	-2004	36	
J	2114	96	-1966	32	
>	2100	166	-1900	14	
JL	2108	196	-1828	64	
J	2098	284	-1776	18	
>	2108	340	-1722	26	
X	2110	398	-1660	32	
J	2106	456	-1606	24	
>	2048	14	-2000	14	
»	2052	72	-1942	18	
PD	2070	132	-1840	78	
JU	2060	230	-1710	100	
^	2056	366	-1648	22	
>	2052	434	-1584	14	
*	9644	14558	4968	48	
f	9626	14674	5104	50	
y	7154	12914	5802	32	
i	7146	12996	5878	18	
V	7100	13012	5940	18	
julIXX	1734	204	-1206	304	
)	1638	224	-1368	24	
)	1642	282	-1314	24	
/	1644	340	-1246	36	
>.	1638	404	-1172	40	
X	1644	462	-1118	42	
))))))	1586	202	-1058	304	
)	1540	230	-1272	16	
>	1540	292	-1210	16	
>	1550	342	-1160	26	
)	1542	410	-1096	14	
)	1540	472	-1032	14	
-VAWAV	1444	2	-916	504	
>»•go»	1268	2	-938	306	
ji	1270	336	-874	38	
»»	1266	410	-756	78	
>»»>»»	938	82	-520	314	
v!v!v!	846	84	-388	352	
f	756	22	-694	18	
>	750	82	-628	18	
>	752	146	-570	14	
M	754	202	-452	78	
)	756	322	-394	18	
M	752	382	-272	76	
>'	702	2	-638	40	
o	722	58	-568	74	
>»»«»	706	236	-192	256	
'>	660	18	-596	22	
M	660	80	-476	80	
i	660	196	-416	24	
I	664	258	-362	20	
»	660	322	-298	16	
M	662	380	-180	78	
>	614	11816	-578	-11804	
>	608	58	-514	12	
«	614	114	-456	20	
I	616	172	-400	20	
»	614	238	-340	12	
#	614	292	-276	22	
»	608	354	-214	16	
>Ji	606	416	-82	84	
->»»»•»»>	562	20	-80	438	
T	440	24	-348	44	
t	444	90	-298	32	
1	434	144	-254	12	
»	384	70	-270	20	
»	386	132	-210	20	
»	386	188	-152	22	
»	386	250	-92	20	
Y	384	312	-28	20	
•	340	42	-254	20	
<	340	100	-192	24	
I	340	162	-134	20	
»	340	220	-72	24	
•	340	282	-16	18	
MK1	296	68	58	262	
t	250	40	-156	30	
I	248	102	-94	28	
M	248	162	20	82	
>	248	282	82	24	
I	248	340	140	24	
I	246	400	202	24	
•<	248	460	320	84	
••	248	580	442	86	
•	246	700	504	26	
I	248	760	562	26	
I	248	822	622	24	
I	248	880	680	24	
II	246	942	804	84	
t	202	68	-86	24	
f	202	128	-26	24	
I	202	192	36	22	
I	202	248	94	24	
I	202	310	154	22	
I	200	370	216	22	
t	200	428	278	26	
t	200	488	336	24	
t	200	550	398	24	
I	200	606	456	26	
t	200	668	516	24	
t	200	728	576	24	
1	200	788	638	26	
t	200	848	696	24	
«	202	908	758	28	
I	204	966	814	28	
I	152	342	232	18	
I	152	404	294	18	
•	154	462	358	26	
•	154	522	416	24	
•••»••	152	580	776	324	
»	154	942	838	26	
\Y.Y.\\\\Y.Y.Y.Y.Y.Y.	110	910	2090	1266	
iM—————i———	40	904	2162	1274	
1	248	3240	3032	16	
Ml	250	3300	3212	138	
1	248	3476	3276	24	
1	248	3540	3336	20	
<11111	246	3602	3700	320	
«•	250	3962	3818	82	
1	202	3562	3412	28	
r	202	3628	3470	20	
1	202	3686	3534	26	
t	204	3926	3774	28	
•	208	3986	3832	30	
m	222	4044	3944	98	
■	166	4164	4062	40	
«*>*••••»«••»«	156	3294	3976	814	
in	178	4138	4080	96	
•	62	3052	3042	28	
I	64	3112	3102	30	
•	64	3172	3162	30	
•	64	3236	3222	26	
I	64	3296	3282	26	
(	64	3356	3342	26	
•	62	3416	3404	26	
•	62	3478	3466	26	
t	62	3536	3526	28	
C	62	3598	3586	26	
t	64	3658	3644	26	
I	66	3718	3706	30	
»	66	3778	3766	30	
•	64	3838	3828	30	
f	64	3898	3888	30	
•	66	3958	3946	30	
I	66	4022	4006	26	
I	66	4082	4068	28	
•	66	4142	4128	28	
»	66	4204	4188	26	
■MM	138	4348	4746	512	
,v.vA.t	162	4932	5244	450	
t	114	4354	4292	28	
»)!!•	118	4412	4468	150	
I	114	4598	4532	24	
«	114	4654	4592	28	
•	114	4718	4654	26	
««	116	4774	4776	94	
I	116	4898	4836	30	
«	114	4958	4894	26	
•	118	5018	4956	32	
I	116	5080	5016	28	
t	114	5140	5078	28	
I	116	5200	5138	30	
t	118	5260	5196	30	
I	114	5324	5258	24	
I	116	5380	5316	28	
<	114	5440	5366	16	
IMIIIItltlllltlll	64	4384	5404	1060	
IMMHHMHBHH	40	4348	5064	732	
MHI	48	5152	5346	218	
«	324	14594	14324	30	
•	324	14654	14384	30	
I	324	14714	14444	30	
f	324	14774	14506	32	
I	326	14838	14562	26	
»	326	14904	14620	18	
»»»»»»«»»»»»»..	178	14208	14912	858	
YtYiYtYiYi	134	14234	15072	948	
»	98	15228	15170	16	
i	98	15286	15230	18	
p	98	15348	15288	14	
i	100	15406	15346	16	
i	98	15466	15408	16	
i	100	15526	15468	18	
•	104	15586	15522	16	
r	104	15640	15602	42	
r	106	15700	15652	34	
'	104	15764	15704	20	
