content	x	y	w	h	
dedO	2398	12476	326	130	
aviztvzo	2764	12532	552	84	
ded	3400	12484	246	138	
Teatra	3710	12496	538	130	
dti	4340	12504	174	124	
~Ma/rcedlof	4614	12496	730	172	
cnrrt^pemdenPey	5436	12496	1188	194	
adleO	6666	12520	368	170	
dinuttfra^um/L	7070	12520	1150	170	
edit	8282	12536	256	154	
/id	8636	12524	238	166	
/anno	1784	12662	462	178	
/?edtos/dztones	2338	12680	1078	192	
dt	3458	12694	152	178	
it/to	3698	12746	296	126	
dp	4080	12698	230	174	
dl	4352	12704	170	168	
Iter	4590	12712	230	160	
cu/tei	4884	12726	438	146	
adda	5386	12720	326	152	
Tceu.XXX	5778	12714	740	158	
;	6546	12776	60	106	
&	6642	12774	92	108	
-prepay	6776	12772	484	118	
sup^enormented	7308	12766	1186	138	
a/Id'	8522	12744	334	160	
adttn	1788	12888	388	120	
planter	2188	12922	566	128	
dodder	2800	12894	398	156	
Ta/eXXV-per	3228	12894	942	178	
demor/rar&	4250	12906	818	166	
/'	5124	12918	118	154	
cemdulacro	5264	12922	812	150	
eiedO	6184	12922	352	150	
Or	6628	12930	204	142	
dined	6826	12932	440	140	
Eqieeotrey	7334	12928	800	184	
rurtato	8218	12970	486	142	
ooddcr	4634	13112	456	132	
ledfc.	5166	13114	274	130	
.A.	5536	13116	218	130	
•	7716	13220	14	26	
*	7830	13226	46	28	
...	8020	13228	126	28	
„	8480	13256	38	26	
/•	8588	13216	66	66	
,	8754	13236	24	46	
-Fwarzeyt	7248	13232	470	74	
yiTc-nit.	7764	13248	408	58	
ctuf.	8200	13238	178	72	
ct	8422	13256	94	54	
/citl	8564	13240	202	74	
s>	8788	13264	108	50	
