content	x	y	w	h	
iOOBODDQQQOWOWBBBI	1638	138	1594	92	
_	4588	66	30	14	
-Qi	4638	20	122	70	
*J"Q	4774	22	138	68	
.•	3608	334	34	20	
-	3706	338	24	16	
"M*	4352	334	82	46	
^	4918	332	28	48	
ji	5558	244	44	72	
-	5664	278	24	38	
*	6410	280	24	36	
.	6456	302	24	14	
*•	6502	278	24	38	
^	6548	302	22	14	
	6596	278	24	38	
»	6644	304	24	12	
*■	6692	276	24	40	
v	7110	294	24	24	
•	7154	276	24	42	
„	7204	306	22	12	
'vVvVwVv\VU	5256	418	634	58	
^	6590	458	36	18	
N-	6682	456	38	20	
-	6778	458	30	18	
-	6872	462	32	14	
-	6970	460	26	16	
-	7060	462	28	14	
-	7152	460	30	16	
>>jHQQOQQQQQQC	7394	358	1222	98	
w	7432	456	36	22	
-	7528	466	30	12	
tt	7618	456	36	38	
.OLJM.	7692	444	164	50	
.-.	7878	462	68	32	
.*	7972	460	54	34	
-	8064	488	6	6	
-..'-	8088	450	120	44	
"tMi.	8268	444	236	50	
x	8524	456	84	38	
'.;,	6602	2168	46	48	
•	6694	2186	6	30	
;	6762	2172	10	44	
t	6862	2184	18	32	
■	6908	2176	8	40	
-i:	6950	2176	46	40	
b'-	6692	2234	122	74	
£-.	6904	2240	78	38	
'-	7056	2256	40	22	
■	7124	2248	4	30	
1	4012	4428	26	78	
-■	4112	4444	46	62	
k	5454	4302	56	80	
»	5366	5094	22	24	
■-	5530	5256	16	14	
-'	5568	5232	20	38	
'•'	5606	5232	38	38	
	5658	5248	14	22	
-	6506	5648	18	10	
.	6598	5676	14	10	
^	6672	5624	56	62	
'	6902	8834	4	4	
vt	3590	13222	60	58	
"v	3704	13218	98	62	
<"»	4542	13612	60	42	
•	6922	13756	6	6	
A",'	6966	13726	118	52	
V	7146	13734	54	44	
£•	6836	14080	28	20	
*-•'!	6934	14074	62	34	
'i	7018	14068	26	46	
f	7068	14084	14	30	
\	7124	14074	20	40	
'	7164	14068	8	46	
►V	8276	14138	56	44	
>	8370	14148	24	34	
►V^Vv	6828	14198	264	82	
-	7172	14236	34	28	
:	7252	14238	18	54	
'	7316	14230	16	62	
v-	7364	14242	60	54	
•	7466	14278	8	18	
