content	x	y	w	h	
iiiiiiiiinuiiiiiiiiiiuiniiiwHimmuummn.iiu'.iiu1..;'.--	6116	5724	1192	64	
uui	7334	5742	70	46	
I	3488	8938	6	48	
in	3498	8940	38	46	
iv»111\i	3540	8938	134	48	
u	3682	8940	26	46	
h	3712	8940	26	46	
111	3748	8940	36	46	
i	3792	8940	8	46	
i1	3808	8940	20	46	
h1	3888	8926	36	60	
h	3934	8938	22	48	
t	3964	8950	6	36	
ii	3980	8940	54	46	
il.	4042	8924	40	62	
i1;	4090	8940	36	46	
i	4138	8938	6	48	
u	4152	8938	26	48	
DIMOSTRA.ZIONE	2468	1630	1540	124	
IN	4088	1636	198	118	
GEANDE	4358	1644	730	132	
DELLE	5196	1670	584	128	
PAKTI	5878	1690	592	124	
DEL	6532	1702	354	114	
SECOND'	7004	1676	760	146	
OEDINE^^^^	7868	1606	1366	216	
DEL	4328	1870	388	128	
TEATRO	4876	1884	844	146	
DI	5856	1912	236	128	
iRARCELLO	6188	1922	1056	130	
