content	x	y	w	h	
iluuiiuiol	6288	4940	98	-34	
oairaiMBHS	6076	4464	866	-36	
i>,	2702	9612	7036	-14	
in	2656	9612	7132	-14	
mm	1938	9344	8764	-70	
Lwiii'ilM	1938	9218	8764	6	
iiiMt	1938	9150	8764	-72	
V	6642	6784	-850	-4	
"■"'>'	6598	6774	-754	8	
Wfivnimtu	8736	6630	-4822	-30	
l	8480	6632	-4552	-32	
'.f/IU'lllillWi	8736	6572	-4808	0	
mulillirgDnff*g	8736	6542	-4796	-16	
IS	9354	6612	-5876	-152	
(rrrVi?	9202	6490	-5886	-18	
WHU'/'Wfc	9390	6188	-6102	-26	
mimM	9388	6144	-6112	-32	
"-"Mi'-:-.	6702	6102	-842	8	
Maiffl	6702	6092	-682	-80	
iftlr/L	6662	4400	-760	-20	
i	7406	4332	-2402	-28	
trip	7388	4332	-2294	-24	
Ti	7300	4342	-2172	-30	
•<7Z*7	9340	12996	-6108	-14	
•ytyouy	8786	12988	-4844	-6	
7lpVt/3JVy	9312	12630	-5452	-68	
JU/J^	8280	12618	-3800	-56	
