content	x	y	w	h	
Tab	819	2095	64	113	
.	817	1979	66	18	
XXIII	817	1947	64	175	
TELITI	1220	4087	147	244	
LLAWER	2110	3185	74	215	
M'AGRIPPA'L	1990	3189	186	423	
FCOS	2129	2706	97	116	
PA	2187	2516	110	210	
TUTTI	3650	5726	16	93	
/	3652	5596	14	4	
A	3652	5591	14	3	
Scenographia	4106	5407	85	489	
Panthei	4087	4875	91	306	
,	4077	4579	101	33	
ejusque	4076	4535	92	266	
pronai	4066	4256	92	243	
absque	4056	4006	94	248	
hodiernis	4048	3749	90	313	
restaurationibus	4036	3405	78	653	
STUNUT	4063	6069	33	80	
Piranesi	4068	2171	42	210	
F.	4060	1939	47	58	
Vide	4184	6466	50	98	
indicem	4184	6340	50	146	
ruinar	4184	6144	51	153	
,	4185	5976	50	13	
num	4185	5945	50	93	
,	4185	5821	50	13	
·	4184	5828	55	19	
48	4182	5799	51	88	
