content	x	y	w	h	
en	3407	1264	53	49	
44	2005	957	94	82	
CAMPUS	2749	909	514	111	
MARTIUS	3310	904	596	111	
ANTIQUÆ	3973	899	603	111	
URBIS	4650	894	376	113	
.	5059	893	33	114	
aliæ	2003	1131	148	126	
vero	2235	1128	168	127	
totidem	2459	1127	279	125	
pari	2833	1123	180	126	
omnino	3048	1120	313	125	
procurfu	3413	1117	324	124	
infra	3813	1114	206	125	
lineam	4089	1110	239	126	
eamdem	4414	1107	309	124	
,	4790	1104	38	127	
arcu	4878	1102	168	127	
tamen	5115	1101	240	125	
Borece	5413	1098	245	125	
obo	5716	1094	129	127	
verfo	2006	1235	206	125	
,	2227	1231	39	127	
&	2318	1231	38	127	
meridiem	2446	1230	372	123	
reſpiciente	2914	1226	433	123	
;	3375	1222	38	127	
ut	3450	1220	95	127	
imitatæ	3597	1220	304	124	
diurnum	3979	1215	309	126	
Solis	4392	1212	186	125	
curſum	4641	1210	258	124	
viderentur	5002	1205	438	124	
,	5476	1202	39	127	
umbra	5578	1201	244	125	
obeliſci	2000	1341	303	120	
per	2338	1338	124	122	
earum	2522	1336	209	122	
fingulas	2825	1333	337	120	
fingulis	3202	1330	319	120	
diebus	3570	1326	256	121	
gradiente	3886	1323	402	121	
in	4342	1318	72	124	
eo	4493	1317	72	123	
mille	4617	1317	221	122	
palmorum	4883	1313	377	121	
pavimento	5355	1309	409	120	
:	5810	1305	37	124	
ex	1998	1460	86	112	
quo	2147	1457	134	112	
fieret	2355	1454	205	110	
,	2580	1449	34	114	
ut	2682	1447	86	114	
quanta	2820	1446	284	109	
nox	3165	1439	149	112	
effet	3383	1436	158	111	
,	3555	1433	34	114	
&	3647	1431	34	114	
dies	3797	1428	150	112	
non	4076	1434	144	98	
ex	4284	1433	73	98	
meridiei	4413	1431	371	96	
umbra	4824	1426	265	98	
tantummodo	5157	1423	525	95	
di	5736	1418	93	98	
gnoſceretur	1995	1554	472	118	
,	2506	1549	37	124	
fed	2582	1547	106	124	
aliquot	2754	1546	290	122	
etiam	3110	1542	185	122	
horis	3396	1539	199	124	
ante	3647	1537	172	123	
sem	3903	1536	108	122	
poft	4047	1534	149	122	
ipſum	4260	1531	192	124	
meridicm	4525	1529	379	121	
,	4969	1525	36	123	
quamdiu	5052	1525	348	120	
nimirum	5463	1520	338	122	
cadem	1990	1654	232	125	
a	2314	1650	38	127	
meridiana	2396	1650	441	124	
progrediens	2898	1647	476	124	
in	3431	1642	48	127	
ea	3555	1642	72	127	
regula	3679	1641	251	125	
,	3965	1639	38	127	
quce	4053	1637	161	128	
diem	4272	1636	154	127	
quceftum	4517	1634	340	126	
ſignaret	4953	1631	337	125	
,	5305	1629	38	127	
decurrendo	5381	1628	456	125	
conſiſteret	1998	1750	388	124	
.	2421	1747	38	127	
Hæc	2503	1747	183	125	
opinio	2703	1745	257	126	
preciare	3017	1744	360	125	
videtur	3425	1741	300	125	
cum	3791	1739	128	127	
Plinii	4018	1737	225	126	
loco	4298	1736	132	127	
,	4471	1734	37	127	
&	4574	1734	38	127	
Fulvii	4714	1732	251	128	
teſtimonio	5015	1731	401	125	
congrue	5488	1728	348	125	
re	1992	1865	88	117	
:	2114	1863	35	117	
id	2211	1863	67	117	
autem	2363	1861	202	118	
unum	2672	1860	201	116	
a	2949	1858	35	118	
P.	3078	1857	88	117	
Boſcovich	3204	1857	375	114	
objici	3655	1853	222	116	
eidem	3940	1850	198	118	
video	4234	1849	215	115	
,	4475	1847	35	117	
quod	4592	1847	184	116	
hæc	4851	1844	168	117	
operis	5073	1842	246	118	
ratio	5367	1840	202	116	
effet	5670	1839	162	116	
quiddam	2000	1963	308	119	
horologio	2376	1961	377	120	
ipſi	2828	1960	135	121	
additum	3012	1958	281	121	
,	3363	1958	35	121	
atque	3452	1957	208	120	
ad	3715	1957	89	120	
ejus	3870	1955	140	121	
conſtitutionem	4065	1955	548	119	
nequaquam	4708	1952	427	119	
pertinens	5217	1950	389	119	
.	5629	1948	35	121	
Ve	5707	1948	111	121	
rum	2000	2049	132	135	
fi	2209	2049	47	135	
minoribus	2298	2049	418	135	
horologiis	2757	2049	397	135	
,	3173	2049	39	135	
quce	3269	2049	151	135	
manu	3444	2049	245	135	
circumferuntur	3743	2049	634	135	
,	4391	2049	39	135	
vitio	4488	2049	181	135	
non	4713	2049	133	135	
datur	4917	2049	216	135	
,	5178	2049	39	135	
quod	5274	2049	169	135	
,	5487	2049	39	135	
præter	5571	2049	249	135	
horarum	1985	2156	326	128	
indicium	2422	2156	315	128	
,	2813	2156	38	128	
Lunc	2896	2156	215	128	
quoque	3184	2156	288	128	
curfum	3519	2156	262	128	
aliquando	3867	2156	412	128	
,	4322	2156	38	128	
aut	4414	2156	128	128	
hebdomade	4577	2156	467	128	
diem	5105	2156	154	128	
,	5328	2156	37	128	
vel	5415	2156	127	128	
menfis	5572	2156	262	128	
deſignent	1979	2265	372	128	
,	2369	2265	37	128	
licet	2448	2265	174	128	
additum	2662	2265	313	128	
quiddam	3062	2265	321	128	
id	3466	2265	72	128	
fit	3589	2265	90	128	
ad	3737	2265	71	128	
horologii	3856	2265	386	128	
conſtitutionem	4291	2265	536	128	
nequaquam	4918	2265	425	128	
pertinens	5434	2265	360	128	
;	5811	2265	38	128	
non	1982	2365	131	135	
ſatis	2209	2365	175	135	
intelligo	2419	2365	332	135	
,	2796	2365	39	135	
cur	2879	2365	132	135	
reprehendenda	3083	2365	605	135	
Harduini	3735	2365	402	135	
fententia	4178	2365	372	135	
fit	4602	2365	78	135	
,	4717	2365	39	135	
quod	4813	2365	191	135	
ad	5065	2365	100	135	
horologium	5220	2365	419	135	
di	5729	2365	110	135	
gnoſcende	1988	2478	407	125	
dierum	2454	2478	254	125	
,	2768	2478	36	125	
ac	2857	2478	89	125	
no	2994	2478	91	125	
&	3097	2478	36	125	
tium	3124	2478	151	125	
magnitudinis	3371	2478	558	125	
rationem	3975	2478	354	125	
paullo	4412	2478	251	125	
explicatiorem	4707	2478	523	125	
,	5308	2478	36	125	
quam	5392	2478	194	125	
alte	5656	2478	180	125	
ra	1979	2581	94	128	
illa	2145	2581	111	128	
fit	2312	2581	91	128	
,	2433	2581	38	128	
&	2536	2581	38	128	
faciliorem	2649	2581	399	128	
adjiciat	3121	2581	339	128	
.	3503	2581	38	128	
Sed	3590	2581	128	128	
fatis	3776	2581	182	128	
de	4016	2581	94	128	
horologio	4145	2581	385	128	
,	4560	2581	38	128	
quod	4647	2581	180	128	
nos	4905	2581	128	128	
etiam	5086	2581	210	128	
rejicimus	5400	2581	386	128	
:	5811	2581	38	128	
reliqua	1979	2684	287	128	
certe	2344	2684	188	128	
ejufmodi	2576	2684	360	128	
funt	2983	2684	160	128	
,	3181	2684	38	128	
ut	3255	2684	94	128	
&	3400	2684	38	128	
ad	3521	2684	118	128	
ufum	3663	2684	189	128	
mirabilem	3916	2684	408	128	
obeliſco	4420	2684	304	128	
additum	4776	2684	333	128	
ab	5189	2684	94	128	
Augufto	5357	2684	295	128	
,	5669	2684	38	128	
&	5759	2684	38	128	
ad	1977	2794	115	125	
Plinii	2170	2794	239	125	
fenfum	2454	2794	249	125	
explicandum	2792	2794	476	125	
quamaptiffima	3392	2794	590	125	
videantur	4050	2794	401	125	
Si	4606	2786	77	139	
enim	4731	2786	177	139	
afferre	5026	2786	273	139	
fufpicionem	5368	2786	437	139	
aliquam	1984	2909	305	122	
poteft	2374	2907	220	124	
,	2629	2906	35	124	
tanquam	2719	2906	324	122	
additum	3128	2904	320	124	
ex	3536	2903	68	124	
ingenio	3662	2903	306	122	
,	4011	2901	36	124	
quod	4097	2901	190	124	
de	4335	2899	91	124	
regulis	4474	2899	269	123	
dicitur	4812	2898	281	124	
meridianam	5123	2896	510	122	
in	5741	2894	90	124	
terſecantibus	1977	3004	540	127	
,	2543	3004	37	127	
id	2635	3004	71	127	
eruitur	2763	3004	283	127	
ex	3112	3004	71	127	
ipfo	3260	3004	125	127	
Plinii	3468	3004	226	127	
loco	3763	3004	147	127	
,	3935	3004	38	127	
qui	4022	3004	146	127	
de	4216	3004	94	127	
ſtrato	4356	3004	220	127	
lapide	4652	3004	251	127	
locutus	4962	3004	276	127	
,	5276	3004	38	127	
regulas	5350	3004	313	127	
mea	5689	3004	163	127	
morat	1964	3107	262	131	
eidem	2286	3107	186	131	
incluſas	2589	3107	323	131	
,	2946	3107	37	131	
per	3018	3107	133	131	
quas	3220	3107	200	131	
obeliſci	3460	3107	300	131	
umbra	3800	3107	263	131	
decreſceret	4116	3107	464	131	
,	4596	3107	38	131	
iterum	4823	3107	247	131	
augeretur	5152	3107	395	131	
.	5589	3107	37	131	
Una	5651	3107	186	131	
demum	1981	3210	263	123	
meridiance	2329	3212	442	124	
regula	2838	3215	259	123	
fuit	3177	3217	133	121	
,	3344	3217	33	121	
&	3467	3218	33	121	
ita	3618	3218	101	123	
cenferi	3813	3220	278	123	
debuit	4145	3222	259	122	
etiamfi	4566	3230	290	120	
propter	4930	3225	283	122	
longitudinem	5293	3222	510	117	
ex	1980	3319	77	132	
pluribus	2125	3319	333	132	
fimul	2514	3319	221	132	
conjun	2773	3319	246	132	
&	3049	3319	37	132	
is	3124	3319	48	132	
coaluiſet	3232	3319	396	132	
.	3658	3319	38	132	
Quid	3782	3319	188	132	
igitur	4062	3319	231	132	
attinuit	4372	3319	308	132	
eam	4755	3319	132	132	
efferre	4981	3319	271	132	
numero	5292	3319	325	132	
mub	5651	3319	186	132	
titudinis	1974	3407	365	134	
,	2369	3410	36	131	
fi	2471	3410	45	131	
de	2580	3412	93	131	
illa	2743	3412	118	132	
dumtaxat	2938	3413	391	134	
Pžinius	3410	3417	294	132	
loqui	3787	3420	207	132	
voluiſſet	4077	3421	302	133	
,	4432	3425	36	130	
nec	4550	3425	129	132	
potius	4749	3426	251	133	
de	5070	3428	70	132	
reliquis	5215	3430	302	132	
,	5570	3433	36	131	
quæ	5689	3433	130	132	
ad	1977	3517	88	124	
