content	x	y	w	h	
CATALOG	636	1033	3034	429	
V	3934	1054	118	412	
S	4431	1057	118	412	
O	1594	1470	77	270	
PER	1880	1473	913	274	
V	3030	1484	71	256	
M	3390	1489	71	256	
QVÆ	1028	1794	410	187	
IN	1575	1799	166	185	
MAGNA	1867	1802	760	188	
.	2596	1807	52	183	
CAMPI	2774	1809	648	188	
MARTII	3487	1815	766	188	
ICHNOGRAPHIA	1262	1986	1188	154	
DESCRIPTA	2570	2004	846	152	
SVNT	3530	2038	480	118	
Additis	1144	2183	395	152	
auctoribus	1647	2189	568	156	
,	2260	2199	40	148	
&	2425	2201	40	147	
monumentis	2611	2204	696	157	
,	3361	2215	40	148	
ex	3519	2217	103	149	
quibus	3738	2220	348	153	
illorum	1723	2330	337	152	
notitia	2181	2338	358	152	
deprompta	2641	2344	600	156	
eft	3329	2354	123	149	
.	3496	2357	40	148	
A	739	2930	48	185	
M.	2883	2838	71	59	
AVRELIVS	2978	2841	251	62	
.	3233	2848	14	57	
PACORVS	3269	2848	245	63	
,	3519	2854	13	57	
M.	3553	2856	60	57	
COCCEIVS	3629	2857	261	64	
.	3897	2864	13	57	
STRATOCLES	3937	2866	365	65	
AEDITVI	2904	2899	243	56	
.	3141	2904	12	51	
VENERIS	3177	2906	216	55	
,	3400	2912	11	51	
HORTORVM	3430	2912	299	59	
.	3746	2920	12	51	
SALLVSTIANO	3777	2922	351	59	
RVM	4150	2932	107	52	
BASEM	2941	2954	159	56	
.	3119	2958	11	51	
CVM	3153	2959	95	54	
.	3267	2962	12	52	
PAIMENTO	3309	2962	276	59	
.	3603	2970	11	52	
MARMORATO	3630	2972	347	60	
.	3992	2980	11	52	
DEANAE	4019	2982	226	57	
D.	3504	3024	59	47	
D.	3621	3027	65	46	
pomy	677	4017	57	26	
A	1601	2762	27	97	
Edes	880	2928	130	94	
Æſculapii	1043	2928	298	94	
in	1365	2928	32	94	
Inſula	1448	2928	159	94	
Tiberina	1660	2928	263	94	
.	1939	2928	26	94	
Valer	1979	2928	153	94	
.	2137	2928	27	94	
lib.i.	2178	2928	170	94	
сар	2360	2959	78	68	
.	2446	2959	18	68	
8	2492	2942	19	64	
.	2525	2942	18	64	
Ovid.Faft.lib.i.	900	3011	477	103	
&	1402	3012	29	102	
Metamorphoſ	1483	3014	380	102	
.	1856	3014	28	102	
lib.is.	1889	3016	215	101	
Epitom	2122	3016	172	103	
.	2311	3017	28	102	
lib.11	2344	3017	184	102	
.	2527	3017	28	102	
T.	868	3098	67	92	
Livii	968	3099	170	94	
,	1152	3101	25	92	
Sex	1215	3101	91	94	
.	1312	3103	25	92	
Aurel	1383	3103	157	94	
.	1536	3104	25	93	
Vi	1596	3106	83	92	
&	1676	3106	25	92	
tor	1704	3106	65	94	
.	1780	3108	25	92	
de	1823	3108	67	92	
vir	1944	3109	80	92	
.	2031	3111	25	92	
illuſtr	2088	3111	160	94	
.	2256	3112	25	93	
cap	2327	3112	65	94	
.	2406	3114	25	92	
22	2438	3114	83	92	
.	2528	3116	25	92	
De	862	3190	100	94	
hac	991	3191	103	94	
æde	1128	3195	116	94	
vide	1271	3196	135	94	
Caput	1436	3200	191	94	
III	1641	3201	65	94	
.	1704	3203	24	92	
art	1760	3204	80	93	
.	1835	3204	24	93	
II	1878	3206	31	92	
.	1910	3206	25	92	
Apollinis	781	3275	286	104	
in	1094	3277	38	102	
Foro	1170	3279	131	101	
Olitorio	1330	3279	247	103	
.	1594	3280	29	102	
Liv	1652	3282	117	102	
.	1759	3282	28	102	
lib.4.7.27.0	1817	3282	375	105	
34.Afcon	2262	3285	254	103	
.	2523	3287	29	101	
in	866	3370	51	94	
Toga	968	3370	123	94	
Candida	1139	3370	231	94	
,	1377	3370	27	94	
e	1463	3370	26	94	
in	1560	3370	54	94	
Orat	1657	3370	137	94	
