content	x	y	w	h	
2.44	3045	979	38	28	
E	793	2469	17	63	
Zezrazione	841	2469	351	65	
del	1212	2472	100	63	
Teatridt	1341	2472	317	65	
Bulbeedt	1689	2474	362	64	
Marcello	2081	2477	285	63	
con	2401	2479	98	63	
gli	842	2562	99	86	
altri	965	2562	166	86	
edifizj	1150	2562	218	86	
ch'erit	1406	2562	272	86	
loro	1703	2562	133	86	
vicini	1861	2562	223	86	
,	2085	2562	25	86	
Scenographic	2903	2472	463	89	
Theatrorum	3409	2469	369	88	
Balbi	3847	2466	183	90	
,	4032	2464	27	92	
et	4066	2464	70	92	
Marcelli	4155	2463	313	90	
alio	4485	2461	162	90	
rumzqile	2928	2572	287	84	
aedificiorum	3238	2567	444	82	
,	3712	2559	25	89	
quae	3755	2559	156	85	
prope	3945	2556	195	85	
habuzrunzt	4156	2553	371	82	
.	4532	2546	25	89	
Izranerz	4372	2647	215	46	
F	4607	2647	12	46	
2	3856	3302	31	110	
SOS	3259	3771	109	18	
Elevazione	789	5162	420	92	
del	1245	5162	106	92	
Pantheon	1382	5162	315	92	
,	1709	5162	27	92	
e	1751	5162	27	92	
degli	1803	5162	181	92	
altri	1995	5162	189	92	
edifizi	2230	5162	265	92	
che	856	5270	130	78	
gli	1012	5265	119	80	
eran	1168	5264	150	78	
vieini	1363	5259	252	76	
'	1607	5254	24	82	
,	1623	5254	24	82	
Scenographia	2941	5151	484	90	
Panthet	3478	5149	271	90	
aliorumque	3773	5148	458	90	
aedificiorum	4256	5146	418	90	
,	4712	5143	27	91	
quae	3009	5267	173	60	
prope	3202	5262	233	60	
habuit	3481	5243	241	59	
,	3766	5241	17	61	
Piranesi	4248	5284	197	52	
F	4469	5284	13	52	
YI	906	6007	13	15	
Elevazione	798	7030	409	81	
dell'Anfiteatro	1220	7022	551	80	
di	1802	7012	66	88	
Statilio	1897	7011	277	84	
l'auro	2221	7006	219	85	
,	2453	7003	26	88	
e	2498	7001	26	88	
degli	870	7109	167	90	
altri	1052	7106	175	88	
edifizj	1262	7101	245	86	
che	1539	7094	121	90	
gli	1692	7091	92	91	
eran	1816	7090	149	88	
vicini	2016	7085	223	88	
.	2245	7080	28	91	
Scenographia	2928	6991	455	80	
Theatri	3439	6982	256	84	
Statilu	3736	6977	217	85	
Tauri	3995	6972	187	86	
,	4171	6969	26	88	
aliorumque	4218	6969	383	81	
aedificiorum	2965	7070	418	73	
,	3417	7061	24	81	
quae	3452	7059	160	78	
prope	3636	7054	208	76	
habuit	3863	7049	236	75	
.	4111	7043	25	81	
Pirateri	4396	7073	202	47	
F.	4607	7073	88	47	
