content	x	y	w	h	
Reliquiae	4203	6680	141	332	
substructionum	4211	6311	148	601	
,	4226	5675	134	36	
ac	4227	5620	135	71	
rudera	4229	5529	139	264	
theatri	4237	5197	141	319	
Balbi	4245	4840	139	226	
,	4250	4606	134	36	
hodie	4251	4525	140	237	
tumulus	4260	4219	142	424	
in	4269	3739	136	73	
regione	4272	3610	143	360	
,	4280	3254	135	36	
quae	4282	3189	140	217	
dicitur	4289	2933	141	332	
Regulae	4298	2545	141	360	
Vi'de	4429	4920	72	139	
indicem	4434	4745	74	217	
ruinarum	4443	4453	79	317	
num	4456	4076	70	116	
,	4461	3915	68	16	
61	4461	3887	70	72	
PrranefiF	4437	2190	74	269	
.	4442	1913	71	18	
