content	x	y	w	h	
Tab	1078	1637	80	130	
.	1077	1505	81	23	
XXV	1075	1463	80	188	
.	1073	1283	82	24	
AN	2052	6614	8	76	
1.	3984	6511	112	47	
Posticum	3981	6451	103	275	
Panthei	3968	6121	104	248	
.	3957	5868	112	37	
2	3952	5774	113	37	
..	3952	5745	112	46	
Reliquiae	3948	5687	100	345	
Xysti	3932	5315	107	172	
M.	3923	5110	110	109	
Agrippae	3918	5002	101	322	
,	3905	4687	113	38	
adhaerentes	3903	4654	98	404	
Pantheo	3884	4213	104	266	
.	3873	3945	113	37	
3.	3868	3837	113	67	
Reliquiae	3865	3763	101	322	
Thermarum	3850	3415	96	408	
ipsius	3831	2946	103	237	
Agrippae	3818	2653	100	350	
Piranesi	3878	2182	51	237	
F.	3855	1931	66	73	
Vide	4102	7191	62	96	
indicem	4098	7072	61	155	
ruinar	4094	6877	60	155	
,	4090	6716	64	20	
num	4090	6691	63	85	
.	4087	6577	64	19	
4.8.40.50	4087	6540	58	242	
.	4081	6293	64	19	
