content	x	y	w	h	
20	1663	1120	85	55	
9	1879	1665	9	30	
CAMPUS	2411	1044	516	104	
MARTIUS	2965	1025	597	102	
ANTIQUÆ	3623	1004	615	100	
URBIS	4303	981	383	107	
.	4693	967	38	120	
cibi	1674	1288	153	117	
,	1832	1281	40	123	
deprehenſa	1915	1278	457	110	
eſt	2409	1262	109	120	
alens	2566	1257	183	118	
eam	2786	1249	129	120	
uberibus	2985	1243	362	111	
(	3397	1228	40	123	
Feſtus	3455	1225	269	116	
ait	3765	1215	128	120	
,	3907	1210	39	123	
patrem	3977	1207	271	115	
)	4297	1197	39	123	
;	4371	1194	39	123	
quo	4455	1191	149	119	
miraculo	4635	1186	344	112	
,	5012	1172	40	122	
matris	5067	1172	267	113	
ſa	5391	1159	99	120	
lus	1655	1392	122	115	
donata	1832	1388	255	112	
filiæ	2156	1380	119	115	
pietati	2340	1375	254	113	
eft	2635	1368	104	116	
,	2754	1365	37	118	
ambæque	2854	1357	377	103	
perpetuis	3289	1346	364	99	
alimentis	3716	1331	359	99	
,	4097	1318	36	110	
&	4187	1315	36	110	
locus	4306	1312	206	103	
ille	4554	1302	101	107	
eidem	4725	1296	210	105	
conſecratus	5030	1286	458	95	
eft	1662	1500	118	115	
Deæ	1821	1497	154	110	
,	2035	1488	38	116	
C.	2111	1486	112	113	
Quinctio	2253	1479	314	109	
,	2619	1468	38	117	
M.	2687	1467	155	112	
Atilio	2864	1459	207	111	
Conſulibus	3131	1452	456	100	
,	3620	1433	38	116	
templo	3715	1430	273	108	
Pietatis	4058	1418	288	109	
exſtructo	4390	1407	351	105	
in	4820	1392	46	116	
illius	4940	1388	187	111	
carceris	5180	1380	305	107	
fede	1671	1608	158	85	
ubi	1971	1600	135	82	
poftea	2161	1591	263	107	
Marcelli	2463	1579	333	104	
theatrum	2861	1562	324	104	
eft	3296	1544	106	113	
excitatum	3450	1537	355	104	
(	3895	1520	39	116	
a	3919	1518	39	116	
)	3944	1517	38	116	
Mendofum	4106	1508	418	115	
tamen	4637	1496	238	120	
efse	4954	1488	150	121	
Conſula	5146	1483	353	117	
tum	1665	1703	131	107	
in	1900	1697	44	109	
relato	2010	1692	245	104	
Plinii	2330	1681	244	103	
loco	2619	1671	142	107	
,	2785	1666	36	110	
arguunt	2857	1663	352	100	
Livius	3262	1650	273	102	
(	3562	1641	36	110	
1	3596	1639	35	110	
)	3618	1637	36	110	
,	3674	1636	36	110	
&	3765	1633	36	110	
Valerius	3900	1628	354	100	
Maximus	4319	1615	412	97	
(	4746	1600	36	110	
1	4769	1599	36	110	
)	4791	1599	36	110	
;	4848	1597	36	110	
ait	4935	1594	116	107	
enim	5104	1587	160	107	
Li	5370	1579	123	108	
vius	1671	1803	173	110	
:	1863	1799	36	113	
Comitia	1971	1794	307	105	
Conſulibus	2350	1782	445	102	
rogandis	2874	1766	327	106	
fuere	3280	1755	193	107	
:	3531	1747	36	113	
creati	3633	1744	235	107	
P.	3932	1734	89	112	
Cornelius	4069	1729	384	104	
Cethegus	4517	1716	400	102	
,	4948	1703	35	114	
M.	5033	1703	147	86	
Bæbius	5217	1700	274	83	
Tamphilus	1694	1903	419	115	
:	2134	1890	41	127	
deinde	2210	1887	260	120	
fubjungit	2524	1878	384	116	
paullo	2962	1865	223	121	
inferius	3246	1857	336	116	
,	3602	1845	41	126	
de	3691	1844	97	124	
rebus	3837	1839	204	121	
geſtis	4090	1831	222	121	
ſub	4379	1823	113	123	
his	4554	1816	132	125	
Confulibus	4735	1811	428	115	
agens	5212	1797	252	120	
:	5459	1791	40	126	
Ædes	1684	2015	231	108	
duæ	1997	2003	121	115	
eo	2200	1998	89	115	
anno	2369	1994	184	111	
dedicatæ	2641	1986	323	108	
funt	3040	1974	167	112	
:	3239	1968	38	116	
una	3326	1965	155	114	
Veneris	3563	1958	287	111	
Erycinæ	3926	1948	308	109	
ad	4297	1937	90	115	
Portam	4464	1932	239	112	
Collinam	4817	1923	316	108	
(	5264	1910	37	116	
quæ	5334	1907	138	114	
oftenditur	1662	2119	411	108	
in	2135	2105	69	118	
magna	2250	2102	307	109	
ichnographia	2612	2089	536	102	
Campi	3199	2068	281	111	
Martii	3523	2058	293	110	
)	3845	2047	38	119	
.	3894	2045	38	120	
Dedicavit	3968	2044	399	107	
L.	4416	2027	94	118	
Porcius	4529	2024	299	110	
L.	4883	2011	93	118	
F.	4993	2008	92	118	
Duunvir	5110	2005	359	109	
.	5471	1992	38	120	
Vota	1668	2216	190	107	
erat	1913	2210	148	107	
ab	2145	2203	64	109	
eodem	2285	2198	218	106	
L.	2619	2189	105	108	
Porcio	2759	2185	235	105	
Liguſtino	3083	2176	375	101	
bello	3512	2164	180	106	
.	3742	2158	36	110	
Altera	3826	2155	232	105	
in	4139	2147	64	108	
foro	4297	2142	159	107	
Olitorio	4509	2135	316	103	
Pietatis	4901	2124	285	104	
.	5209	2116	35	110	
Earn	5315	2113	164	107	
ædem	1666	2324	195	100	
dedicavit	1968	2316	374	96	
Manius	2403	2303	300	97	
Acilius	2775	2292	274	99	
Glabrio	3110	2282	286	98	
Duumvir	3462	2271	378	96	
.	3874	2259	34	106	
Valerius	3961	2258	376	88	
autem	4380	2250	210	91	
:	4666	2245	29	95	
Statuam	4767	2243	278	90	
auratam	5164	2235	291	90	
nec	1660	2425	155	115	
in	1861	2421	68	115	
Urbe	1995	2417	208	112	
,	2229	2411	37	117	
nec	2332	2408	140	113	
,	2467	2403	38	117	
in	2545	2401	47	117	
ulla	2667	2398	128	114	
parte	2857	2393	207	112	
Italiæ	3115	2385	182	114	
quiſquam	3383	2377	332	109	
prius	3823	2366	198	111	
adſpexit	4061	2359	331	108	
,	4421	2348	37	117	
quam	4538	2345	186	113	
a	4838	2337	37	117	
Manio	4932	2334	251	112	
Acilio	5259	2326	219	110	
Glabrione	1676	2532	392	110	
equeftris	2123	2519	340	112	
patri	2516	2508	198	115	
poneretur	2761	2501	400	110	
in	3222	2488	50	119	
templo	3339	2485	276	112	
Pietatis	3687	2474	279	114	
.	3997	2466	37	120	
Eam	4076	2463	140	118	
autem	4345	2456	190	115	
ædem	4651	2446	191	116	
,	4915	2438	38	120	
P.	5019	2437	68	118	
Cornelio	5141	2432	350	112	
Cethego	1674	2632	347	113	
,	2055	2624	37	120	
&	2164	2620	37	120	
M.	2274	2617	137	118	
Bæbio	2414	2614	235	116	
Tamphilo	2738	2606	363	112	
Cos	3186	2595	161	116	
,	3328	2591	37	120	
ipfe	3447	2588	140	117	
dedicavit	3644	2583	382	111	
;	4052	2572	36	120	
quia	4161	2571	160	116	
pater	4377	2564	198	117	
compos	4635	2558	308	113	
voti	5015	2548	163	117	
factus	5231	2543	213	115	
,	5470	2537	37	120	
Termopilas	2704	2709	456	114	
ſuperato	3239	2696	319	117	
.	3628	2688	38	123	
Cui	3763	2683	143	122	
reſpondent	3966	2679	456	113	
fragmenta	4522	2666	443	113	
marmorea	5044	2653	442	113	
Faſtorum	1674	2841	350	110	
Confularium	2131	2830	492	105	
,	2688	2817	37	117	
quae	2806	2814	149	114	
funt	3038	2807	182	114	
in	3299	2801	67	115	
Capitolio	3455	2796	361	109	
;	3881	2786	37	117	
in	3302	2788	71	125	
Capitolio	3455	2785	378	118	
;	3873	2777	38	125	
in	4002	2774	73	125	
his	4163	2770	109	124	
enim	4358	2767	160	122	
legimus	4625	2761	338	118	
ad	5041	2753	95	123	
annum	5220	2748	248	121	
Urbis	1676	2951	235	92	
DLXXII	1990	2959	201	91	
.	2214	2964	22	87	
P.CORNELIVS	1786	3041	653	96	
.	2455	3027	34	110	
L.F.P.	2516	3025	280	104	
N.	2804	3017	125	108	
CETHEGVS	2935	3014	542	99	
.	3492	3001	35	110	
M.	3554	2999	146	108	
BAEBIVS	3684	2996	407	102	
.	4102	2986	34	111	
Q.	4185	2985	105	108	
F.	4301	2982	85	110	
CN	4388	2980	146	108	
.	4542	2977	34	110	
N.	4587	2975	122	108	
TAMPHILVS	4725	2972	565	97	
(	5318	2957	35	111	
3	5352	2957	35	111	
)	5375	2957	35	111	
.	5409	2956	34	110	
Alter	1702	3154	192	122	
igitur	1973	3147	245	119	
eorum	2292	3138	217	121	
,	2571	3131	38	125	
qui	2687	3128	129	123	
in	2882	3123	50	125	
relato	2999	3120	245	120	
Plinii	3331	3112	244	118	
loco	3641	3104	148	122	
dicuntur	3882	3098	345	116	
Confules	4309	3086	334	117	
,	4669	3077	39	124	
eft	4790	3073	95	124	
Manius	4940	3078	333	96	
Aci	5351	3073	147	98	
lius	1679	3252	145	99	
Duumvir	1896	3252	383	99	
,	2340	3252	28	99	
non	2427	3241	138	115	
autem	2658	3236	206	112	
M.	3002	3226	155	115	
Atilius	3193	3222	285	111	
Conſul	3554	3214	269	110	
.	3831	3206	37	116	
Diſentire	3939	3202	404	109	
tandem	4430	3191	276	110	
alicui	4817	3181	245	110	
videbitur	5125	3173	378	107	
Plinius	1694	3354	291	112	
a	2053	3347	36	117	
Valerio	2176	3344	305	112	
de	2564	3336	88	117	
hujus	2693	3334	223	114	
ædis	2972	3328	200	114	
dedicatione	3244	3323	473	109	
;	3747	3313	36	117	
cum	3857	3312	120	115	
ille	4071	3307	126	115	
fa	4243	3304	91	115	
&	4343	3301	37	117	
am	4411	3301	91	115	
dixerit	4614	3296	272	112	
ob	4959	3289	91	116	
exemplum	5104	3286	375	110	
pietatis	1683	3463	305	122	
filia	2061	3455	140	126	
erga	2301	3450	182	124	
matrem	2530	3446	296	121	
,	2891	3438	40	126	
hic	2993	3436	130	125	
ob	3204	3431	74	127	
Regem	3360	3428	240	123	
Antiochum	3741	3420	405	120	
ad	4256	3410	96	125	
Termopylas	4443	3405	490	117	
ſuperatum	5035	3392	399	120	
:	5481	3383	40	126	
fed	1683	3570	112	125	
potuit	1884	3565	246	122	
fortaſſe	2211	3557	293	122	
ea	2567	3549	97	124	
ædes	2728	3546	202	121	
ob	2998	3539	74	125	
memoratum	3131	3536	487	117	
pietatis	3733	3521	305	120	
exemplum	4102	3513	380	119	
exftrui	4569	3502	272	122	
,	4875	3496	40	126	
dedicari	4990	3492	349	119	
ve	5402	3483	119	125	
ro	1683	3676	80	106	
ob	1836	3673	82	106	
Antiochum	1995	3670	410	100	
fuperatum	2488	3662	387	100	
Decemvirum	2021	3763	501	115	
carcerem	2635	3752	331	117	
Villa	3086	3742	191	121	
Publica	3357	3736	291	118	
ſubſequuta	3739	3728	430	115	
eft	4242	3718	89	122	
.	4392	3715	38	123	
Hanc	4522	3712	209	120	
C.	4804	3705	93	123	
Furius	4953	3704	270	118	
Pacia	5297	3695	237	121	
lus	1678	3874	125	122	
,	1824	3871	38	124	
M.	1947	3868	142	121	
Geganius	2098	3865	388	117	
Macerinus	2571	3857	448	115	
faciendam	3094	3847	404	115	
locaverunt	3597	3837	455	115	
anno	4121	3826	196	122	
Urbis	4374	3821	251	120	
cccxvili	4708	3816	274	119	
.	4978	3810	38	123	
quo	5078	3808	144	122	
creati	5283	3805	247	119	
Cenfores	1679	3979	349	116	
funt	2084	3973	170	117	
(	2287	3968	36	120	
-	2313	3968	36	120	
)	2337	3966	36	120	
.	2398	3966	36	120	
Peramplum	2475	3965	443	112	
ædificium	3002	3953	365	114	
hoc	3460	3945	127	119	
fuit	3636	3942	155	117	
,	3807	3939	36	120	
&	3905	3936	36	120	
formce	4044	3934	258	116	
non	4356	3928	140	118	
inelegantis	4567	3923	462	112	
,	5056	3913	36	120	
ut	5152	3911	93	120	
vide	5310	3908	199	118	
re	1674	4087	93	119	
eft	1847	4082	89	120	
in	1998	4079	71	120	
nummo	2155	4076	312	114	
T.	2550	4068	70	120	
Didii	2675	4066	228	115	
,	2915	4061	37	120	
quem	3022	4058	173	119	
refert	3305	4053	249	115	
Nardinus	3625	4045	408	114	
.	4066	4037	36	120	
In	4185	4036	46	118	
eo	4313	4032	73	119	
cenfus	4463	4029	255	115	
habebatur	4788	4023	409	112	
,	5230	4013	36	120	
erat	5320	4011	191	118	
que	1692	4216	138	96	
præterea	1890	4206	346	82	
locus	2324	4182	205	91	
,	2556	4197	33	95	
quo	2674	4189	128	91	
ut	2943	4164	97	101	
ait	3110	4160	119	101	
Varro	3291	4155	257	97	
ſuccederent	3805	4142	473	106	
e	4343	4137	34	111	
Campo	4456	4135	299	108	
cives	4843	4132	191	109	
;	5065	4129	34	111	
ubi	5188	4129	143	109	
co	5407	4126	98	110	
hortes	1673	4290	267	116	
ad	2016	4282	67	120	
delectum	2163	4279	328	115	
Conſuli	2617	4271	312	115	
abductæ	2996	4263	301	115	
conſiderent	3397	4255	467	112	
;	3911	4245	37	120	
ubi	4031	4242	157	118	
arma	4245	4239	212	116	
oftendererit	4521	4232	461	112	
:	5038	4222	36	121	
fumptuo	5139	4221	377	113	
fior	1683	4400	149	117	
poftea	1895	4395	249	115	
deliciis	2213	4388	281	116	
,	2527	4382	36	120	
quam	2609	4380	175	117	
omnes	2903	4374	266	117	
omnium	3235	4367	302	116	
(	3654	4359	36	121	
Tab	3733	4358	139	118	
.	3886	4355	36	120	
IIII	3953	4355	111	118	
.	4058	4351	36	121	
fig	4132	4350	90	120	
.	4231	4348	36	120	
I.	4311	4347	46	120	
num	4398	4345	140	118	
.	4572	4342	36	120	
9.	4630	4340	91	120	
)	4720	4338	37	121	
.	4793	4337	36	120	
Ibidem	4907	4335	227	116	
Legati	5238	4329	292	115	
hoftium	1691	4501	283	117	
,	2032	4493	39	123	
quod	2129	4490	179	120	
Urbe	2388	4484	215	119	
prohiberentur	2658	4477	560	110	
,	3264	4463	38	123	
hofpitio	3360	4459	298	117	
deinde	3750	4450	269	118	
excepti	4097	4442	282	117	
(	4406	4434	39	123	
6	4432	4434	39	123	
)	4458	4432	38	123	
Au	4661	4442	94	101	
&	4780	4440	30	101	
a	4841	4440	30	101	
