content	x	y	w	h	
ALL	3732	741	55	27	
EUS	4162	737	112	28	
Sunt	3951	831	21	16	
R.	4586	1034	22	22	
V2	2314	1220	14	19	
GABATUS	4050	1205	150	29	
1	4523	1205	5	23	
Ne	1930	1334	22	15	
15.MP3	3829	1331	408	21	
SAMO	1607	1373	92	22	
WAY	1967	3122	43	16	
1212	787	3124	72	66	
2011	3156	3293	52	27	
IS2013	2822	3337	95	64	
OUT	2945	3333	43	66	
BYD	3006	3332	51	65	
ETILITEIT	3064	3330	150	64	
AL	3037	3459	29	23	
QUBA	3232	3453	123	27	
9	3469	3450	7	29	
na	3487	3450	37	28	
02	923	3451	21	21	
TARANTO	561	3475	218	31	
TRATADOR	776	3475	126	31	
MORALNO	906	3475	122	31	
ninanasa	1032	3475	177	31	
wa	1198	3475	35	31	
para	3779	3566	93	4	
222222	3666	3614	67	4	
3	3062	3625	21	181	
BA	3287	3756	174	34	
Raas	2937	3892	198	44	
B2	3138	3929	72	1	
tu	2998	3985	33	12	
HSB2	1234	4805	70	18	
IL	2741	4879	209	205	
:	2915	4879	60	205	
CAMPO	2980	4879	841	205	
MARZIO	2786	5086	962	160	
EDELLANTICAROMA	2319	5270	1904	150	
OPERA	3062	5444	525	118	
DIG	2643	5583	364	127	
B	3130	5571	42	133	
PIRANESI	3261	5568	787	118	
SOCIODELLAREAL	2435	5726	1238	94	
SOCIETA	3687	5699	535	108	
DEGLIANTTOVARIIDILONDRA	2532	5844	1669	67	
DAWA	3098	6468	157	17	
raren	860	7195	125	27	
F.	1026	7193	55	27	
