content	x	y	w	h	
68	1784	791	110	85	
CAMPUS	2519	774	544	110	
MARTIUS	3110	766	608	111	
ANTIQUÆ	3763	759	604	110	
URBIS	4463	751	383	114	
.	4877	746	35	117	
Tab	1811	979	128	128	
.	1956	979	38	128	
VII	2056	979	128	128	
.	2175	979	38	128	
inter	2293	979	187	128	
Agrippe	2605	979	344	128	
thermas	3041	979	347	128	
&	3552	973	41	137	
porticus	3716	970	331	132	
Pompejanas	4140	964	523	128	
.	4703	954	41	136	
Coronidis	4838	951	397	132	
loco	5328	944	160	134	
fit	5584	940	78	135	
arcus	1787	1089	233	132	
in	2100	1086	77	134	
codem	2290	1085	212	132	
Campo	2637	1083	278	130	
prope	3006	1080	233	132	
pontem	3333	1077	252	131	
Ælium	3716	1073	267	132	
Hadrianum	4121	1070	455	130	
(	4753	1065	39	134	
Tab	4857	1065	137	132	
.	5009	1064	40	133	
VII	5115	1062	114	134	
.	5226	1062	40	134	
part	5359	1060	176	134	
.	5525	1059	39	133	
3	5605	1059	40	133	
.	5646	1059	39	133	
magnæ	1781	1202	279	119	
Ichnographix	2161	1196	529	117	
)	2786	1186	38	124	
ab	2922	1185	90	123	
İmperatoribus	3127	1181	580	116	
Gratiano	3779	1172	405	118	
Valentiniano	4390	1173	560	102	
,	5015	1176	27	99	
ac	5139	1178	87	99	
Theodo	5368	1176	275	91	
jio	1778	1302	105	119	
faétus	1986	1301	242	118	
,	2289	1297	34	121	
cujus	2403	1296	206	120	
reliquice	2690	1294	338	118	
uſque	3131	1291	227	119	
ad	3444	1288	112	120	
Nardini	3660	1286	357	117	
ævum	4106	1283	222	119	
.	4408	1280	35	120	
,	4430	1280	35	120	
ut	4531	1286	101	110	
ipfe	4705	1286	156	110	
teftatur	4932	1283	310	101	
(	5296	1265	38	114	
1	5330	1264	38	114	
)	5354	1262	38	114	
Su	5565	1289	78	106	
perfuerunt	1781	1409	455	122	
.	2272	1404	39	127	
Conftat	2400	1402	301	125	
idipfum	2766	1399	283	125	
ex	3152	1396	72	127	
fubje	3307	1394	201	125	
&	3510	1392	38	127	
a	3587	1391	39	127	
inſcriptione	3707	1391	489	122	
ibidem	4274	1386	240	124	
inventa	4609	1383	317	124	
,	4993	1378	38	127	
&	5127	1388	30	101	
Mara	5433	1381	232	98	
Jiano	1790	1511	199	99	
relata	2058	1511	252	99	
:	2365	1511	28	99	
IMPPP	2145	1721	280	97	
.	2424	1720	28	98	
CAESSS	2496	1718	362	96	
.	2865	1716	29	98	
DDD	2943	1715	194	98	
.	3156	1713	28	98	
NNN	3230	1713	212	96	
.	3465	1712	28	98	
GRATIANVS	3525	1712	598	93	
.	4143	1707	29	98	
ET	4214	1707	146	96	
.	4374	1705	28	98	
VALENTINIANVS	4461	1705	832	92	
ET	1984	1873	141	107	
.	2176	1871	31	108	
THEODOSIVS	2268	1871	619	106	
.	2932	1869	31	108	
PIL	3030	1868	107	108	
.	3185	1868	31	108	
FELICES	3265	1868	397	106	
.	3721	1866	31	108	
ET	3792	1865	141	107	
.	3984	1865	31	108	
SEMPER	4076	1865	390	106	
.	4527	1863	31	108	
AVGGG	4643	1861	331	108	
.	4993	1860	31	108	
ARCVM	5069	1860	338	106	
AD	2112	2017	135	125	
.	2311	2017	36	125	
CONCLVDENDVM	2415	2017	847	125	
.	3342	2017	36	125	
OPVS	3444	2017	255	125	
,	3745	2017	36	125	
OMNE	3846	2017	314	125	
.	4209	2017	36	125	
PORTICVVM	4319	2017	577	125	
.	4976	2017	36	125	
MAXI	5041	2017	292	125	
MARVM	2206	2175	373	112	
.	2636	2175	33	112	
AETERNI	2749	2175	461	112	
,	3245	2175	33	112	
NOMINIS	3321	2175	418	112	
.	3798	2175	33	112	
SVA	3877	2175	191	112	
.	4114	2175	33	112	
PECVNIA	4198	2175	437	112	
,	4689	2175	33	112	
PROPRIA	4775	2175	424	112	
FIERI	2857	2343	265	110	
,	3157	2342	33	111	
