content	x	y	w	h	
IO	1565	1168	61	56	
**	3502	1584	49	46	
2	3673	2600	8	30	
CAMPUS	2300	1099	546	104	
MARTIUS	2865	1085	600	102	
ANTIQUÆ	3515	1067	604	104	
URBIS	4172	1052	373	107	
.	4575	1041	37	117	
in	1558	1333	54	136	
paſcuis	1700	1330	288	128	
?	2008	1322	42	135	
Multo	2103	1318	263	130	
Sane	2425	1310	196	131	
aptius	2656	1304	271	129	
Campo	2975	1294	265	130	
extra	3299	1286	205	131	
portam	3555	1278	267	131	
Flaminiam	3910	1268	456	126	
produ	4448	1254	218	131	
&	4695	1247	42	136	
o	4751	1246	42	136	
fuus	4835	1244	182	133	
utrique	5052	1238	307	129	
muneri	1536	1444	316	112	
locus	1931	1438	186	113	
conftitiſset	2158	1433	431	110	
.	2612	1425	36	117	
VII	1668	1533	130	125	
.	1786	1529	40	127	
Et	1926	1526	96	126	
quoniam	2068	1523	328	120	
de	2511	1513	74	125	
equis	2635	1510	221	122	
fermo	2923	1502	244	121	
incidit	3207	1496	274	120	
:	3526	1488	40	126	
qua	3628	1486	148	123	
potiſſimum	3847	1479	406	119	
Campi	4374	1467	277	121	
parte	4683	1460	221	122	
cos	4985	1452	112	125	
curſu	5152	1449	203	122	
dicemus	1546	1658	338	89	
exercitos	1953	1645	360	88	
?	2347	1634	30	98	
Ait	2456	1631	129	94	
enim	2653	1625	156	94	
Ovidius	2903	1616	339	88	
(	3286	1605	31	98	
1	3305	1604	31	97	
)	3325	1604	30	97	
:	3365	1602	31	97	
Altera	2185	1732	233	114	
gramineo	2500	1726	360	111	
ſpectabis	2948	1716	349	111	
equiria	3383	1707	259	112	
Campo	3737	1699	287	111	
,	4065	1692	36	117	
Quem	2293	1829	193	112	
Tiberis	2622	1823	265	111	
curvis	2977	1816	223	111	
in	3283	1811	46	113	
latus	3418	1808	185	111	
urget	3666	1803	212	111	
aquis	3942	1797	209	111	
.	4189	1792	34	114	
Id	1566	1965	71	120	
quidem	1697	1961	258	114	
intelligi	2056	1952	332	111	
non	2427	1942	140	117	
poteft	2646	1936	200	115	
de	2909	1929	92	118	
Circo	3052	1924	216	115	
Agonali	3351	1916	319	112	
,	3695	1907	38	119	
ut	3765	1905	92	118	
fentit	3907	1902	230	113	
Nardinus	4202	1894	390	110	
(	4612	1882	38	120	
o	4638	1881	37	120	
)	4662	1881	38	120	
,	4699	1879	38	120	
aut	4783	1878	141	116	
de	4990	1871	91	120	
area	5138	1868	172	117	
,	5336	1863	37	120	
quce	1557	2069	166	113	
tum	1791	2064	117	112	
fuerit	2000	2058	232	109	
ante	2274	2050	182	112	
ædem	2509	2044	194	111	
S.	2795	2035	90	114	
Mariæ	2923	2032	263	109	
in	3272	2023	67	113	
Aquiro	3415	2018	280	108	
,	3726	2010	36	115	
aut	3802	2008	151	112	
de	4005	2002	90	115	
eo	4152	1998	67	114	
Campi	4285	1994	265	110	
Minoris	4616	1986	345	107	
,	4973	1976	36	115	
feu	5057	1973	103	113	
Ti	5252	1968	99	114	
berini	1565	2168	258	118	
Spatio	1869	2160	239	118	
,	2132	2153	39	123	
quod	2221	2152	177	119	
flumini	2467	2145	295	117	
adjacet	2822	2135	306	117	
,	3151	2127	38	124	
ubi	3222	2126	148	121	
via	3404	2121	108	122	
modo	3549	2118	232	118	
eft	3839	2111	90	122	
,	3931	2108	38	123	
quam	4015	2106	194	119	
Juliam	4295	2098	209	120	
vocant	4603	2092	299	116	
;	4922	2084	38	123	
hic	5006	2081	125	121	
enim	5175	2077	161	120	
Campus	1575	2271	304	116	
extra	1945	2263	198	118	
Martium	2210	2255	364	115	
fuit	2690	2243	143	120	
;	2870	2239	39	123	
cum	2944	2237	145	120	
tamen	3175	2230	233	119	
adferat	3496	2222	307	117	
Varro	3844	2214	264	117	
(	4126	2206	38	123	
3	4152	2206	38	123	
)	4177	2206	39	123	
:	4216	2205	39	123	
Equiria	4308	2201	296	117	
ab	4656	2193	74	122	
equorum	4816	2190	314	115	
cur	5233	2179	146	121	
fu	1560	2374	67	114	
;	1686	2372	35	114	
eo	1771	2371	64	112	
enim	1919	2366	148	112	
die	2160	2361	117	112	
currunt	2334	2358	310	107	
equi	2682	2350	175	110	
in	2906	2345	67	112	
Campo	3033	2342	296	107	
Martio	3386	2332	256	109	
:	3694	2326	35	113	
Nec	3797	2324	151	110	
cjufmodi	4021	2319	349	106	
hæc	4422	2309	167	110	
loca	4638	2305	146	110	
ſunt	4859	2300	157	110	
,	5049	2295	35	114	
ut	5151	2293	88	112	
in	5296	2290	64	112	
latus	1568	2475	204	119	
urgeantur	1815	2469	420	115	
a	2284	2459	38	124	
Tiberi	2406	2456	257	120	
,	2685	2451	38	124	
ut	2757	2450	95	121	
ait	2896	2446	128	122	
Ovidius	3080	2442	326	118	
.	3439	2435	38	123	
Sed	3550	2432	126	122	
fi	3731	2429	70	123	
quis	3852	2425	159	123	
Tabulam	4090	2421	304	118	
I.	4472	2413	72	123	
infpexerit	4585	2411	393	116	
,	5023	2401	39	124	
curva	5112	2400	262	119	
ri	1563	2577	93	120	
Tiberim	1712	2574	287	117	
facile	2114	2566	214	119	
agnofcet	2395	2561	336	115	
a	2819	2553	38	122	
portu	2915	2551	212	119	
,	3167	2546	38	122	
feu	3281	2543	90	122	
ripa	3449	2540	179	120	
ut	3781	2533	86	113	
ajunt	3942	2530	215	111	
,	4200	2525	34	114	
minori	4293	2524	293	109	
(	4664	2517	34	114	
lit.	4735	2516	108	112	
V	4885	2513	34	113	
)	4990	2511	34	114	
,	5059	2509	34	114	
longo	5165	2508	210	110	
&	1583	2687	40	126	
æquabili	1686	2685	367	119	
pene	2102	2675	181	123	
flexu	2338	2669	177	123	
ultra	2561	2664	212	123	
portam	2832	2658	259	121	
Flaminiam	3193	2650	431	116	
(	3710	2637	40	126	
nempe	3760	2637	277	119	
uſque	4082	2629	239	121	
ad	4366	2622	96	125	
lit.f	4498	2619	169	123	
)	4675	2614	40	126	
,	4727	2614	40	126	
ibique	4820	2611	260	121	
Campi	5106	2604	278	122	
latus	1578	2790	196	126	
urgendo	1818	2785	336	123	
,	2179	2777	40	130	
planitiem	2276	2775	351	122	
,	2682	2766	40	129	
quae	2769	2764	154	127	
proximis	2983	2759	372	123	
collibus	3410	2749	304	125	
clauditur	3768	2741	385	123	
,	4187	2733	40	130	
anguſtiorem	4266	2730	462	122	
efficere	4825	2719	272	125	
.	5136	2712	40	130	
VIII	1678	2893	156	125	
.	1828	2890	39	126	
Atque	1994	2886	238	124	
hujus	2277	2880	225	123	
quidem	2548	2875	259	122	
Campi	2909	2867	259	122	
,	3194	2861	40	126	
fi	3275	2859	73	125	
publicus	3391	2856	336	120	
non	3760	2848	148	125	
fuit	3971	2845	145	123	
,	4161	2840	40	126	
quid	4255	2838	164	123	
attinuit	4482	2833	336	120	
angufiias	4856	2825	391	118	
la	5302	2816	84	126	
xare	1563	2991	187	127	
,	1779	2986	40	130	
exciſis	1863	2985	257	125	
collibus	2179	2978	304	125	
(	2533	2972	40	130	
F.	2596	2970	100	130	
G.	2728	2969	100	128	
H.	2867	2965	125	128	
)	2994	2962	40	130	
qui	3130	2961	134	128	
ad	3325	2957	96	128	
alterum	3483	2954	297	125	
latus	3876	2946	188	127	
funt	4135	2941	187	127	
,	4342	2936	39	130	
&	4461	2935	40	130	
ad	4603	2932	102	129	
perpendiculum	4796	2928	570	120	
ſedi	1573	3104	180	112	
?	1781	3101	34	115	
Ad	1881	3098	107	113	
viam	2035	3094	188	114	
,	2287	3089	34	116	
inquiet	2371	3088	291	110	
aliquis	2719	3081	284	111	
,	3028	3075	35	115	
ſecundum	3136	3072	343	110	
montes	3565	3064	296	110	
ducendam	3905	3059	391	103	
ut	4464	3041	89	116	
re	4619	3038	88	117	
&	4719	3038	35	117	
ta	4738	3038	89	115	
pergeret	4882	3035	346	114	
ad	5283	3030	109	117	
Pontem	1575	3197	272	113	
.	1916	3191	36	117	
De	2003	3189	110	117	
hac	2176	3186	135	116	
alio	2366	3183	155	115	
loco	2574	3180	139	115	
dicemus	2783	3177	333	112	
.	3133	3172	36	117	
Verum	3202	3170	260	114	
,	3502	3165	36	117	
ſi	3575	3164	68	117	
id	3694	3162	68	117	
eſt	3826	3160	86	116	
,	3944	3157	35	117	
Satis	4029	3157	186	114	
,	4229	3152	36	117	
opinor	4309	3152	252	113	
,	4600	3147	35	118	
fuit	4674	3146	145	116	
primum	4886	3143	292	112	
col	5270	3136	118	116	
lem	1563	3301	107	118	
(	1771	3297	36	121	
lit.	1839	3296	97	119	
F.	1965	3294	90	119	
)	2077	3293	36	120	
poſt	2176	3291	127	119	
Portam	2363	3288	279	115	
(	2738	3281	36	121	
lit.	2819	3280	97	120	
L.	2940	3278	113	118	
)	3057	3276	36	121	
aliquanto	3151	3275	393	114	
ſuperius	3612	3267	329	115	
(	4000	3260	36	121	
lit.	4069	3260	112	119	
q	4208	3257	36	120	
)	4295	3257	36	120	
,	4367	3255	36	121	
quam	4475	3254	188	117	
nunc	4769	3249	189	117	
eft	5038	3244	89	121	
,	5139	3243	36	120	
olim	5228	3241	131	119	
pofitam	1562	3412	282	120	
(	1903	3405	38	124	
4	1929	3405	38	124	
)	1965	3405	37	124	
,	1990	3404	38	123	
quoquo	2092	3402	268	120	
modo	2419	3396	214	120	
minuerc	2683	3391	340	118	
;	3048	3384	37	124	
reliquos	3118	3383	330	118	
(	3525	3375	37	123	
G.	3579	3375	117	121	
H.	3705	3372	117	121	
)	3839	3370	38	123	
attingere	3950	3367	409	117	
non	4409	3359	145	121	
fuit	4632	3354	146	122	
neceſſe	4830	3351	278	118	
,	5133	3344	38	124	
cum	5235	3343	144	121	
via	1568	3507	130	125	
longe	1771	3504	202	123	
ab	2045	3499	96	125	
eis	2210	3496	94	125	
recedat	2359	3494	293	122	
.	2679	3488	39	126	
Cum	2774	3486	166	125	
vero	3030	3483	168	123	
hujuſmodi	3244	3478	431	120	
collium	3713	3471	259	122	
non	4076	3465	149	125	
radices	4289	3462	309	122	
tantum	4641	3455	272	124	
,	4986	3449	40	127	
quæ	5101	3447	147	125	
in	5312	3444	73	127	
planitiem	1562	3618	358	115	
incurrerent	2023	3610	466	112	
,	2521	3600	36	121	
fed	2635	3599	104	118	
apices	2795	3596	250	115	
etiam	3125	3589	194	117	
exfe	3418	3584	156	117	
&	3573	3581	36	120	
os	3649	3579	70	119	
atque	3792	3576	228	117	
adeo	4085	3571	175	117	
ipſa	4322	3567	161	118	
eorum	4545	3562	210	117	
latera	4851	3557	244	115	
videa	5139	3550	261	118	
mus	1557	3720	184	123	
,	1763	3715	39	126	
ubi	1839	3715	147	123	
inter	2024	3712	183	123	
fe	2300	3707	49	125	
abjunguntur	2419	3704	508	118	
,	2962	3694	40	126	
&	3052	3692	40	127	
finum	3197	3691	207	123	
introrfus	3494	3684	375	122	
efficiunt	3919	3678	323	120	
;	4277	3671	40	127	
quid	4366	3670	168	123	
eft	4603	3665	92	125	
,	4729	3663	39	127	
cur	4835	3660	129	125	
tanto	5011	3657	232	123	
la	5299	3652	101	126	
bore	1568	3816	181	130	
&	1826	3811	41	134	
ſumptu	1968	3810	261	130	
complanandæ	2287	3805	545	125	
vice	2891	3795	139	132	
ratio	3109	3792	216	132	
