content	x	y	w	h	
9	3597	2616	9	30	
CAMPUS	2392	1107	516	107	
MARTIUS	2954	1099	595	105	
ANTIQUÆ	3600	1089	610	105	
URBIS	4282	1078	377	109	
.	4680	1073	34	114	
carentibus	1665	1352	405	88	
unuin	2197	1334	204	116	
modo	2467	1328	241	115	
Campum	2769	1322	328	113	
excipientes	3189	1312	454	112	
,	3670	1302	36	120	
qui	3753	1301	140	118	
fitus	3929	1297	174	117	
eſt	4161	1291	108	119	
inter	4340	1288	174	117	
Urbem	4566	1283	259	115	
,	4894	1276	37	121	
&	4982	1275	36	120	
fluvium	5110	1272	266	115	
.	5434	1264	37	120	
Hunc	1658	1452	231	112	
Marti	1924	1447	233	113	
prima	2208	1442	239	112	
ætas	2487	1436	174	114	
.confecraverat	2677	1433	568	106	
veluti	3383	1410	235	113	
aptiffimum	3654	1407	404	112	
equis	4143	1402	211	113	
pratum	4401	1399	258	114	
,	4740	1396	33	115	
&	4845	1394	33	116	
juventuti	4964	1392	372	113	
in	5376	1388	66	115	
armis	1660	1537	208	124	
exercendæ	1957	1533	381	123	
gymnaſium	2416	1528	417	122	
.	2894	1521	39	127	
Tarquinius	2996	1520	413	123	
vero	3473	1515	168	125	
,	3668	1512	39	127	
licet	3779	1510	171	125	
ſuo	3994	1508	128	126	
tempore	4174	1505	343	124	
,	4545	1502	38	127	
atque	4664	1500	219	124	
antea	4930	1497	206	124	
,	5177	1494	38	127	
ager	5278	1492	181	126	
hic	1662	1650	126	119	
facer	1842	1647	178	117	
eidem	2082	1642	196	119	
Deo	2379	1637	144	119	
eflet	2600	1634	168	119	
,	2793	1631	36	120	
in	2891	1629	70	121	
fuos	3028	1628	173	117	
eum	3254	1623	140	119	
uſus	3499	1620	160	118	
conſerere	3726	1616	361	114	
inſtituerat	4160	1608	393	114	
,	4580	1602	36	120	
ut	4675	1600	91	119	
ſatis	4833	1597	142	119	
arguit	5062	1594	233	117	
de	5349	1589	112	120	
cretum	1660	1757	246	121	
per	2016	1749	130	125	
Conſules	2210	1745	336	122	
de	2603	1737	120	127	
ipfius	2786	1734	211	124	
Campi	3067	1729	283	122	
frugibus	3418	1723	327	121	
promulgatum	3808	1715	504	118	
.	4377	1705	40	127	
Cum	4485	1702	167	125	
enim	4767	1697	144	125	
omnia	5020	1692	259	122	
ty	5365	1686	96	126	
rannorum	1663	1865	339	115	
bona	2126	1857	187	116	
agenda	2380	1852	288	115	
