content	x	y	w	h	
art	2135	1949	89	48	
.	2225	1949	13	48	
XVI	2254	1949	103	48	
.	2356	1949	13	48	
.	1951	2057	8	25	
att	2126	2734	79	43	
.	2212	2732	12	46	
VII	2251	2731	80	43	
.	2329	2729	12	45	
V	3967	2784	52	179	
viii	1974	1024	123	84	
CAT	2881	1005	363	96	
A	3293	995	32	105	
LO	3374	993	233	100	
G	3656	985	32	105	
V	3796	982	31	105	
S	3914	979	32	104	
O	4099	982	29	98	
PER	4199	980	311	93	
V	4582	974	29	98	
M	4701	972	30	99	
Neptuni	2047	1147	280	100	
prope	2348	1141	166	103	
porticum	2562	1138	244	101	
Argonautarun	2875	1133	452	96	
.	3374	1125	31	105	
Dio	3468	1123	93	103	
lib	3604	1120	78	105	
.	3676	1118	31	105	
5	3718	1118	31	105	
3	3760	1117	31	104	
.	3789	1117	31	104	
cap.2	4103	1110	138	100	
3.Dio	4256	1109	175	98	
lib	4450	1105	60	102	
.	4517	1104	30	101	
$	4548	1104	30	101	
3.99	4591	1104	151	100	
5	4755	1102	30	102	
4.	4799	1100	58	102	
Sex	4881	1100	89	101	
.	4974	1099	30	102	
Rufus	5024	1097	175	100	
,	5202	1096	31	101	
&	5264	1094	30	102	
P.Vi	5359	1094	156	100	
t	5533	1091	30	101	
.	5565	1091	31	101	
Reg.18	5599	1091	177	100	
.	5782	1087	31	102	
Vide	2157	1234	136	87	
,	2301	1234	25	87	
Porticus	2367	1234	255	87	
Neptuni	2638	1234	273	87	
.	2913	1234	25	87	
Orbis	4103	1194	176	85	
.	4291	1193	25	86	
Exſtant	4369	1193	224	86	
rudera	4607	1191	189	86	
quæ	4851	1191	97	84	
notantur	4998	1190	266	84	
Tab	5291	1188	113	86	
.	5411	1188	25	86	
II	5449	1188	47	86	
.	5491	1188	24	86	
num.2	5528	1188	195	84	
1	5744	1186	24	86	
.	5779	1186	25	86	
Pietatis	2058	1322	212	91	
.	2287	1321	27	92	
Valer	2347	1319	150	92	
.	2504	1318	27	92	
Max	2548	1318	132	92	
.	2692	1316	27	92	
