content	x	y	w	h	
22	1952	957	108	56	
CAMPUS	2716	906	527	125	
MARTIUS	3267	912	609	125	
ANTIQUÆ	3915	920	609	125	
URBIS	4588	928	383	122	
.	5002	932	33	118	
etur	4703	1483	152	75	
9	4913	1531	9	36	
9	3763	1612	10	38	
vi	5631	2543	92	83	
.	5712	2537	34	89	
genda	1953	1112	244	142	
,	2239	1115	39	141	
una	2308	1115	157	142	
cum	2532	1117	116	142	
Julio	2751	1120	191	141	
Ceſare	3035	1122	280	142	
cogitaverit	3362	1125	460	144	
.	3840	1130	40	140	
Quod	3965	1130	195	142	
poſtea	4253	1133	220	142	
,	4521	1135	39	140	
Dione	4627	1136	249	142	
teſte	4922	1138	176	142	
(	5117	1139	39	141	
1	5146	1141	39	141	
)	5173	1141	39	141	
,	5230	1141	39	141	
fa	5333	1143	74	140	
&	5430	1143	39	140	
tum	5465	1143	120	142	
eft	5692	1144	80	142	
ab	1945	1228	100	131	
Æmilio	2106	1228	300	131	
Lepido	2473	1228	265	131	
Triumviro	2820	1228	426	131	
Reipublicæ	3292	1228	426	131	
conftituendee	3801	1228	505	131	
(	4349	1228	38	131	
2	4370	1228	38	131	
)	4396	1228	38	131	
V.	2053	1322	99	132	
Anno	2268	1325	198	132	
Urbis	2525	1326	220	133	
cccxx	2814	1330	207	132	
.	3023	1331	36	131	
M.	3114	1333	142	131	
Fabio	3286	1334	220	133	
Vibulano	3557	1336	376	134	
,	3961	1341	36	131	
M.	4081	1341	139	133	
Foslio	4250	1342	236	135	
Flaccinatore	4551	1346	532	135	
,	5110	1351	36	130	
L.	5194	1352	121	131	
Sergio	5331	1354	263	132	
Fi	5665	1357	92	131	
.	5744	1357	36	131	
denate	1942	1438	260	128	
Tribunis	2348	1449	337	98	
Militum	2748	1446	323	99	
cum	3239	1454	135	116	
peftilentia	3465	1452	392	114	
tota	3923	1450	147	116	
Urbe	4131	1450	214	115	
graſaret	4395	1463	378	102	
ædes	4991	1455	194	129	
Apollini	5272	1468	323	136	
vo	5658	1488	100	123	
ta	1932	1543	86	115	
eſt	2098	1543	83	115	
,	2212	1543	33	115	
in	2481	1543	62	115	
Campo	2635	1543	274	115	
Martio	2968	1543	294	115	
exſtru	3348	1543	223	115	
&	3593	1543	33	115	
ta	3614	1543	86	115	
ut	3852	1547	97	111	
morbi	4008	1552	255	114	
bujus	4335	1560	223	112	
vis	4630	1566	122	111	
e	4825	1571	28	109	
mænibus	4907	1573	369	117	
evocaretur	5326	1583	431	118	
(	1952	1634	34	125	
Tab	2035	1636	123	126	
.	2177	1637	34	125	
IIII	2258	1639	111	126	
.	2364	1641	34	124	
fig	2450	1641	66	126	
.	2529	1642	33	125	
I.	2596	1644	45	124	
num	2690	1644	140	126	
.	2867	1647	34	125	
10.	2961	1647	120	126	
clarius	3133	1650	303	128	
Tab	3505	1655	139	126	
.	3647	1657	34	124	
VII	3715	1658	122	125	
.	3837	1658	34	125	
part	3921	1660	161	126	
.	4076	1662	34	124	
3.	4152	1663	69	125	
magnæ	4276	1665	274	128	
Ichnographiæ	4633	1670	527	131	
Campi	5233	1678	284	128	
Mar	5571	1681	182	128	
tii	1924	1737	89	129	
)	2050	1739	36	128	
.	2114	1741	36	127	
Dedicata	2222	1741	352	132	
eſt	2646	1745	89	130	
anno	2809	1749	195	129	
Urbis	3086	1752	216	129	
cd	3368	1755	70	128	
.	3442	1755	36	128	
C.	3562	1757	69	127	
Sulpicio	3686	1758	332	131	
Petico	4092	1763	248	131	
IIII	4413	1766	133	130	
.	4538	1768	36	128	
M.	4637	1770	161	129	
Valerio	4827	1771	313	131	
Poplicola	5246	1776	338	132	
II	5694	1782	45	128	
.	5736	1782	35	128	
Confulibus	1931	1845	434	125	
De	2469	1852	121	113	
ca	2637	1853	81	112	
fic	2791	1855	80	111	
habet	2925	1857	217	113	
Afconius	3230	1860	345	113	
(	3586	1861	31	112	
2	3620	1863	31	112	
)	3642	1863	31	112	
:	3687	1863	32	112	
Ne	3778	1865	121	111	
tamen	3950	1866	218	113	
erretis	4255	1868	240	113	
,	4522	1871	31	112	
quod	4638	1882	181	120	
his	4883	1886	117	119	
temporibus	5060	1887	462	123	
ædes	5563	1894	181	119	
Apollinis	1936	1945	335	128	
in	2347	1950	69	125	
Palatio	2480	1952	260	127	
fuerit	2827	1957	217	127	
nobiliffima	3083	1960	438	131	
;	3567	1966	33	125	
admonendi	3668	1968	459	131	
