content	x	y	w	h	
ella	5656	3082	85	121	
fu	5562	1237	39	62	
la	5593	1233	260	51	
X	2052	1049	20	76	
INDICE	2875	992	639	101	
DELLE	3604	959	586	105	
ROVINE	4278	930	708	99	
I	5064	898	43	126	
9	5122	1029	24	83	
tsb	5216	1029	84	83	
sniyo	5349	1029	161	83	
205.	3990	1092	160	77	
Sito	4184	1086	110	78	
del	4338	1081	94	79	
circo	4476	1076	134	77	
Maſſimo	4650	1071	275	72	
.	4946	1062	26	80	
174.	2031	1159	150	91	
Rovine	2211	1152	236	88	
delle	2491	1144	144	90	
fuftruzioni	2679	1138	332	84	
del	3035	1125	99	93	
monte	3154	1121	204	89	
Celio	3373	1113	155	92	
,	3561	1109	30	94	
che	3630	1105	99	93	
ſo	3781	1100	73	94	
ſtenevano	2121	1250	287	60	
il	2455	1241	52	66	
ninfeo	2535	1240	186	62	
di	2766	1235	65	64	
Nerone	2844	1233	242	61	
,	3105	1227	20	66	
175.	2037	1344	146	67	
Altri	2225	1337	152	67	
avanzi	2394	1331	207	65	
delle	2637	1321	139	67	
medefime	2809	1314	309	62	
fuſtruzioni	3149	1301	351	61	
adornate	3510	1288	269	63	
di	3786	1277	69	70	
del	4084	1339	92	87	
medeſimo	4183	1337	325	85	
Circo	4523	1332	172	87	
dalla	4739	1329	142	87	
parte	4911	1327	142	88	
del	5087	1324	102	89	
giardino	5218	1322	248	86	
di	5510	1319	66	87	
S.	5612	1318	52	88	
Cate	5677	1316	150	89	
nicchj	2123	1423	197	75	
incontro	2353	1416	246	73	
lo	2651	1407	47	78	
ſtadio	2750	1403	165	76	
di	2971	1397	61	79	
Domiziano	3055	1394	335	70	
.	3410	1382	25	81	
rina	4078	1433	132	85	
da	4235	1429	82	87	
Siena	4337	1428	167	85	
incontro	4536	1425	256	83	
il	4842	1420	34	87	
mulino	4888	1420	231	83	
,	5141	1415	25	87	
nella	5201	1415	139	85	
vigna	5371	1412	173	85	
dietro	5588	1408	157	86	
al	5789	1405	66	87	
uſo	3353	1470	89	64	
dell'anfitea	3510	1465	358	51	
176.	2042	1517	149	82	
Rovine	2222	1510	231	79	
del	2471	1502	101	82	
ſerraglio	2612	1497	250	77	
delle	2904	1486	141	82	
fiere	3076	1480	118	81	
per	3228	1499	104	59	
tro	2131	1601	79	64	
Flavio	2261	1596	173	60	
.	2470	1588	20	66	
mulino	4074	1528	238	80	
,	4322	1522	27	85	
e	4394	1519	27	85	
negli	4457	1517	173	80	
orti	4671	1510	114	82	
del	4820	1506	101	83	
Circo	4938	1502	166	80	
.	5128	1496	27	85	
210.	4000	1608	159	95	
Parte	4184	1603	161	97	
della	4407	1600	146	95	
Cloaca	4627	1595	201	95	
Maffima	4875	1590	277	93	
preſſo	5199	1583	167	96	
la	5439	1578	39	97	
Chieſa	5536	1575	193	95	
di	5795	1570	67	99	
177.	2044	1690	147	80	
Rovine	2224	1682	233	77	
degli	2481	1672	167	81	
archi	2677	1664	163	80	
,	2854	1658	28	85	
che	2914	1655	101	81	
anticamente	3052	1650	368	70	
conducevano	3475	1632	400	70	
dal	2125	1758	98	94	
monte	2243	1755	204	90	
Celio	2462	1749	160	91	
al	2672	1742	57	95	
Palatino	2747	1741	248	88	
una	3039	1731	111	93	
parte	3175	1728	157	90	
dell'acqua	3360	1721	315	87	
