content	x	y	w	h	
Valuable	769	235	236	80	
Song	1031	235	149	80	
and	1210	235	93	80	
Tune	1338	235	137	80	
Book	1510	235	126	80	
Original	497	459	525	185	
Sacred	1071	459	400	185	
H	1569	459	54	185	
(	1662	459	54	185	
arp	1715	459	185	185	
REVISED	777	693	182	65	
,	966	693	18	65	
CORRECTED	998	693	246	65	
AND	1275	693	83	65	
ENLARGED	1381	693	226	65	
STANDARD	417	887	741	85	
MELODIES	1256	887	695	85	
DER	2127	1096	15	198	
Living	470	1065	126	74	
,	596	1065	21	74	
Stirring	624	1065	167	74	
,	791	1065	21	74	
Sacred	819	1065	142	74	
Songs	977	1065	126	74	
,	1106	1065	21	74	
Odes	1134	1065	107	74	
and	1250	1065	74	74	
Anthems	1346	1065	206	74	
,	1541	1065	21	74	
Both	1574	1065	96	74	
New	1683	1065	85	74	
and	1794	1065	74	74	
Old	1892	1065	63	74	
THE	773	1166	71	55	
BEST	874	1166	86	55	
ARRANGED	990	1166	218	55	
MUSIC	1236	1166	113	55	
AND	1376	1166	86	55	
HYMNS	1486	1166	150	55	
YET	1039	1225	72	42	
PUBLISHED	1139	1225	212	42	
BY	926	1280	35	47	
AUTHORS	979	1280	147	47	
OF	1133	1280	34	47	
WIDE	1182	1280	83	47	
REPUTATION	1282	1280	187	47	
ALL	497	1364	134	71	
PLATES	679	1363	294	70	
AND	1013	1361	143	71	
EVERYTHING	1210	1360	475	69	
NEW	1721	1357	151	71	
Just	778	1462	107	71	
Out	919	1462	101	71	
:	1068	1462	20	71	
:	1133	1462	20	71	
:	1205	1462	20	71	
August	1283	1462	189	71	
,	1464	1462	20	71	
1911	1512	1462	118	71	
ATLANTA	965	1542	280	58	
,	1259	1542	16	58	
GEORGIA	1300	1542	242	58	
