content	x	y	w	h	
48	358	201	34	37	
DEVOTION	1071	199	190	39	
.	1274	204	10	34	
L	1323	206	10	34	
.	1344	206	10	34	
M	1375	207	10	34	
.	1407	208	10	34	
BISHOP	2167	257	37	14	
A	2209	251	6	18	
thy	618	244	29	18	
lovingkindness	658	244	136	21	
in	804	247	12	18	
the	828	248	29	19	
morning	861	249	82	19	
,	945	250	4	18	
and	955	250	33	19	
with	997	252	37	18	
faithfulness	1047	252	108	20	
every	1164	255	47	18	
night	1221	255	49	20	
,	1272	257	4	18	
upon	1282	257	44	18	
an	1337	258	19	18	
instrument	1366	258	105	20	
of	1475	260	17	19	
ten	1501	261	23	18	
strings	1534	262	65	19	
,	1601	263	4	18	
and	1609	263	35	18	
upon	1652	264	42	19	
a	1705	265	4	18	
psaltery	1721	265	71	19	
:	1802	267	4	18	
upon	1813	268	45	18	
the	1870	268	28	18	
harp	1904	269	42	19	
with	1955	270	38	19	
a	2005	271	4	18	
ISAAC	403	274	61	22	
WATTS	474	274	78	23	
,	554	275	5	22	
1719	574	274	42	23	
.	619	275	5	22	
Key	649	275	41	22	
of	706	275	21	22	
C	743	275	5	22	
Major	765	276	65	21	
.	833	276	5	22	
solemn	1101	274	64	20	
sound	1174	275	52	20	
.	1230	275	5	20	
-	1251	276	5	20	
Ps	1264	276	23	20	
.	1288	276	5	20	
92	1298	276	14	20	
:	1320	277	5	20	
2	1335	277	5	20	
,	1343	277	5	20	
3	1356	277	5	20	
.	1364	277	5	20	
AMARICK	1751	295	99	16	
HALL	1867	291	61	19	
,	1930	290	5	19	
about	1953	289	61	18	
1811	2027	288	42	18	
.	2072	287	5	19	
1	2033	309	4	18	
2	2080	310	4	18	
1	404	404	8	29	
.	413	404	8	29	
Sweet	432	405	65	29	
is	504	406	16	28	
the	538	405	29	29	
day	573	405	38	30	
of	636	406	16	29	
sac	674	407	29	29	
-	713	407	8	29	
red	725	407	29	30	
rest	768	408	37	28	
;	806	407	8	29	
No	821	407	32	30	
mor	856	408	46	29	
-	908	408	8	29	
tal	921	409	29	29	
cares	969	409	50	30	
shall	1028	410	53	30	
seize	1089	410	47	29	
my	1141	410	37	30	
breast	1187	411	65	30	
;	1253	412	8	29	
O	1298	412	8	29	
may	1321	413	46	29	
my	1375	412	37	29	
heart	1419	413	59	29	
in	1495	414	10	29	
tune	1533	414	44	30	
be	1589	415	21	29	
found	1620	415	57	29	
,	1679	415	8	29	
Like	1695	415	48	30	
David	1751	416	62	30	
'	1817	417	8	29	
s	1826	417	8	29	
harp	1842	417	47	29	
of	1895	418	21	29	
solemn	1922	418	71	29	
sound	2005	418	43	29	
;	2048	418	8	29	
sound	2062	419	39	29	
.	2102	419	8	29	
2	400	542	8	29	
.	409	542	8	29	
Then	436	543	48	28	
shall	497	542	47	30	
I	559	543	8	29	
share	575	543	52	30	
a	640	544	8	29	
glo	677	545	25	28	
-	703	544	8	29	
rious	713	544	51	30	
part	772	545	41	29	
,	814	545	8	29	
When	827	546	65	29	
grace	908	545	50	30	
hath	965	546	43	30	
well	1021	547	47	29	
refined	1076	548	64	28	
my	1149	547	37	30	
heart	1193	548	59	30	
,	1249	549	8	29	
And	1268	549	42	29	
fresh	1319	550	50	28	
sup	1381	549	37	30	
-	1417	550	8	29	
plies	1430	550	44	29	
of	1483	551	21	29	
joy	1529	551	29	29	
are	1570	551	29	29	
shed	1613	551	40	30	
,	1660	552	8	29	
Like	1678	552	46	29	
ho	1730	553	27	29	
-	1771	553	8	29	
ly	1787	552	16	29	
oil	1822	553	24	29	
,	1849	553	8	29	
to	1865	553	16	29	
cheer	1895	554	52	29	
my	1953	554	37	30	
head	1999	554	45	29	
;	2044	554	8	29	
head	2059	555	42	29	
