content	x	y	w	h	
20	306	227	28	31	
RUDIMENTS	908	222	240	37	
.	1156	225	9	34	
Continued	1240	226	169	36	
.	1415	228	9	34	
ww	1184	280	58	22	
This	1265	281	38	22	
stgn	1315	281	39	22	
indicates	1367	282	90	22	
the	1465	282	32	23	
continuation	1504	283	123	23	
of	1636	284	24	22	
the	1669	284	32	22	
trill	1708	284	35	23	
,	1745	285	5	22	
or	1759	285	20	22	
an	1789	285	20	22	
octave	1818	285	67	23	
.	1887	286	5	22	
Repeat	1216	310	75	23	
figure	1301	311	57	22	
of	1368	311	20	22	
eight	1398	311	51	23	
notes	1455	312	55	22	
.	1510	312	5	22	
Repeat	1595	312	76	23	
preceding	1676	313	101	23	
figure	1786	314	58	22	
of	1854	314	19	22	
sixteen	1882	314	70	23	
notes	1960	315	56	22	
.	2018	315	5	22	
-	1309	346	5	21	
A	1371	346	5	21	
stave	1450	350	51	18	
.	1504	350	4	18	
I	1610	348	6	23	
A	1670	348	6	23	
bar	1690	348	36	23	
.	1728	348	6	23	
A	1870	348	5	22	
double	1891	348	66	22	
bar	1967	348	35	22	
.	2003	348	5	22	
In	425	282	17	22	
vocal	458	282	54	22	
music	516	282	61	21	
would	589	281	57	22	
mean	656	281	56	22	
Missa	724	281	56	22	
di	793	280	20	22	
Voce	819	280	53	22	
(	880	280	5	22	
which	886	280	58	22	
see	957	280	31	22	
)	990	280	5	22	
Instrumental	1012	280	138	21	
music	265	310	61	23	
it	337	310	17	23	
would	362	310	56	23	
also	430	310	37	23	
mean	476	310	56	23	
crescendo	546	310	99	23	
and	655	310	37	23	
diminuendo	701	310	117	23	
.	822	310	6	23	
Hold	372	340	45	22	
,	423	340	5	22	
a	441	340	5	22	
character	458	340	95	22	
indicating	566	340	100	22	
that	674	340	38	22	
the	722	340	31	22	
time	759	340	47	22	
of	812	340	20	22	
the	841	340	32	22	
note	880	340	44	22	
,	927	340	5	22	
or	941	340	20	22	
rest	968	340	41	22	
is	1018	340	16	22	
to	1046	340	12	22	
be	1069	340	24	22	
pro	1105	340	37	22	
longed	269	367	68	25	
;	344	367	6	25	
To	379	367	23	25	
such	415	367	41	25	
length	470	367	57	25	
of	540	367	23	25	
time	574	367	47	25	
as	626	367	23	25	
the	656	367	32	25	
director	697	367	78	25	
,	779	367	6	25	
leader	795	367	57	25	
or	864	367	18	25	
performer	891	367	102	25	
may	998	367	48	25	
desire	1057	367	59	25	
to	1126	367	18	25	
give	272	398	38	22	
the	324	398	29	22	
best	360	398	44	22	
effect	415	398	56	22	
to	483	398	12	22	
the	509	398	32	22	
music	551	398	59	22	
.	616	398	5	22	
Segno	385	425	60	26	
.	447	425	7	26	
A	482	425	7	26	
sign	507	425	37	26	
showing	558	425	82	26	
that	649	425	41	26	
the	701	425	30	26	
music	736	425	63	26	
is	811	425	15	26	
to	842	425	14	26	
be	866	425	24	26	
repeated	896	425	88	26	
from	1001	425	38	26	
the	1058	425	33	26	
sign	1104	425	36	26	
above	271	469	58	25	
indicated	342	469	93	25	
.	438	469	6	25	
Repeat	398	504	73	25	
preceding	478	504	97	25	
measure	586	504	90	25	
.	679	504	6	25	
Le	1864	391	28	26	
Grace	1913	391	61	26	
notes	1988	391	53	26	
*	1259	432	8	29	
The	1301	432	37	29	
coda	1350	432	45	29	
mark	1399	433	55	29	
.	1457	433	8	29	
First	1490	433	47	29	
time	1545	434	50	29	
of	1601	434	21	29	
playing	1628	434	76	30	
disregard	1712	435	92	29	
the	1821	435	33	30	
sign	1860	436	38	29	
.	1901	436	8	29	
Second	1932	436	74	30	
time	2020	437	46	29	
after	1187	467	47	29	
D	1247	467	8	29	
.	1262	467	8	29	
C	1280	467	8	29	
.	1295	468	8	29	
skip	1320	468	37	29	
from	1368	468	38	29	
this	1428	468	32	29	
sign	1473	468	38	29	
to	1524	469	16	29	
the	1551	469	33	29	
coda	1592	469	45	29	
,	1637	469	8	29	
Sometimes	1673	469	110	30	
the	1797	470	33	29	
sign	1839	470	38	29	
is	1887	470	16	29	
also	1913	470	38	29	
placed	1965	471	62	29	
at	2045	471	21	29	
the	1187	505	33	21	
coda	1228	505	43	21	
.	1278	505	5	21	
X	343	559	5	22	
Is	365	560	16	22	
double	395	560	62	24	
sharp	469	562	54	23	
.	525	563	5	22	
Repeat	794	604	76	23	
signs	880	604	48	23	
in	942	604	8	23	
different	966	604	86	23	
arrange	1057	604	84	23	
ments	774	629	65	21	
of	851	629	19	21	
music	873	629	63	21	
,	941	629	5	21	
instrumental	963	629	131	21	
and	1108	629	34	21	
vocal	780	652	54	21	
.	834	652	5	21	
8	680	688	6	24	
Thumb	708	688	73	24	
(	790	688	6	24	
pfts	799	688	35	24	
-	837	688	6	24	
music	839	688	64	24	
.	907	688	6	24	
)	915	688	6	24	
American	930	688	94	24	
Fingering	1038	688	98	24	
.	1140	688	6	24	
Coda	1257	544	50	22	
(	1317	544	5	22	
It	1323	544	17	22	
.	1340	544	5	22	
)	1347	545	5	22	
(	1370	545	5	22	
ko	1374	545	25	22	
-	1403	545	5	22	
da	1406	545	25	22	
.	1432	545	5	22	
)	1442	545	5	22	
The	1466	545	39	22	
end	1514	545	36	22	
;	1550	546	5	22	
a	1566	546	5	22	
few	1583	546	29	22	
bars	1629	546	43	22	
added	1682	546	56	22	
to	1750	546	14	23	
the	1781	547	31	22	
end	1820	547	36	22	
of	1864	547	19	22	
a	1893	547	5	22	
piece	1915	547	50	23	
of	1973	548	21	22	
