content	x	y	w	h	
i	240	287	10	35	
i	269	289	10	35	
RUDIMENTS	917	234	240	42	
Continued	1177	239	164	41	
.	1348	242	11	38	
25	322	290	27	36	
THE	912	290	67	36	
GREAT	1002	291	129	36	
ROLL	1147	291	92	36	
-	1252	292	10	36	
CALL	1267	292	93	36	
.	1366	292	10	36	
And	663	332	36	23	
before	707	332	59	24	
him	769	333	30	23	
shall	817	333	43	23	
be	865	333	21	23	
gathered	894	333	81	23	
all	983	333	27	24	
the	1015	334	30	23	
nations	1053	334	69	23	
.	1124	334	6	23	
”	1128	334	6	23	
—	1144	334	6	23	
Matt	1155	334	55	23	
.	1210	334	6	23	
5	1222	334	6	23	
:	1236	335	6	23	
22	1250	335	17	23	
;	1270	335	6	23	
Rom	1287	335	36	23	
.	1328	335	6	23	
14	1343	335	12	23	
:	1361	335	6	23	
10	1379	335	12	23	
;	1397	335	6	23	
Cor	1413	335	33	23	
.	1450	335	6	23	
5	1460	335	6	23	
:	1472	335	6	23	
10	1489	336	13	23	
;	1508	336	6	23	
REV	1524	336	37	23	
.	1565	336	6	23	
12	1577	336	17	23	
:	1599	336	6	23	
20	1614	336	12	23	
.	1630	336	6	23	
LACY	308	359	52	21	
FREER	378	359	70	21	
SHAFFER	466	359	100	22	
,	571	360	5	21	
1909	591	360	42	21	
.	637	360	5	21	
S	1404	358	8	29	
.	1416	358	8	29	
M	1440	359	8	29	
.	1458	359	8	29	
AND	1477	359	46	30	
T	1539	361	8	29	
.	1548	361	8	29	
J	1569	361	8	29	
.	1578	361	8	29	
DENSON	1599	361	84	30	
AND	1702	362	42	31	
J	1758	364	8	29	
.	1770	364	8	29	
S	1791	364	8	29	
.	1803	364	8	29	
JAMES	1824	365	67	29	
1909	1914	366	42	29	
.	1956	366	8	29	
those	22	305	28	25	
of	57	310	13	23	
the	74	313	18	24	
human	101	317	40	27	
voice	147	324	30	26	
.	171	328	8	22	
al	28	329	21	24	
sentence	56	334	47	29	
,	100	342	9	22	
at	113	344	16	23	
least	134	348	31	25	
to	170	354	12	22	
LE	1115	447	33	14	
1	420	471	7	26	
.	428	471	7	26	
At	461	471	28	26	
the	510	472	33	26	
S	444	466	5	22	
At	462	466	24	22	
the	510	467	32	22	
sounding	563	467	91	22	
of	667	467	20	22	
the	713	467	31	22	
trumpet	760	468	81	22	
(	860	468	5	22	
of	867	468	20	22	
the	899	468	29	22	
trum	945	468	37	22	
-	996	469	5	22	
pet	1000	469	32	22	
)	1035	469	5	22	
,	1044	469	5	22	
1	420	489	6	25	
.	428	489	6	25	
Shall	460	489	55	26	
we	518	490	32	25	
hark	561	490	43	25	
with	613	490	45	25	
rapturous	669	490	100	26	
longing	777	491	73	25	
(	865	491	6	25	
rapturous	872	491	101	25	
longing	977	491	75	26	
)	1057	492	6	25	
,	1068	492	6	25	
When	1120	469	62	22	
life	1194	469	29	22	
'	1228	469	5	22	
s	1235	470	5	22	
work	1250	470	50	22	
at	1309	470	21	22	
last	1336	470	36	22	
is	1389	470	12	22	
o	1415	470	5	22	
'	1426	470	5	22	
er	1434	470	17	22	
(	1470	470	5	22	
last	1476	470	37	23	
is	1532	471	12	22	
o	1569	471	5	22	
'	1580	471	5	22	
er	1588	471	17	22	
)	1608	471	5	22	
,	1617	471	5	22	
To	1158	492	18	25	
the	1198	492	32	25	
call	1248	493	31	25	
-	1281	493	6	25	
ing	1287	493	32	25	
of	1345	493	18	25	
the	1385	493	29	25	
roll	1431	493	35	25	
(	1476	493	6	25	
of	1482	494	23	25	
the	1525	494	29	25	
roll	1572	494	31	25	
)	1603	494	6	25	
,	1614	494	6	25	
And	1704	475	40	22	
we	1761	476	31	21	
gath	1810	476	38	21	
-	1856	476	5	21	
er	1863	476	15	21	
in	1906	476	12	21	
that	1943	476	40	22	
Or	1715	496	28	26	
shall	1751	497	47	25	
we	1808	497	32	25	
be	1859	497	23	25	
fear	1910	497	39	25	
-	1949	497	6	25	
ful	1957	497	38	26	
particular	12	446	57	33	
sound	75	451	30	31	
.	105	453	10	30	
nearing	-1	495	47	33	
te	50	500	19	31	
the	72	502	19	30	
same	96	504	27	31	
degree	126	506	33	32	
of	161	510	13	29	
the	174	511	14	29	
Gruple	0	544	35	31	
.	34	547	9	29	
Pourfoli	54	547	43	31	
by	10	596	18	30	
a	27	597	10	30	
sharp	53	599	30	30	
or	89	601	12	30	
flat	105	602	17	30	
,	117	603	10	30	
or	128	604	12	29	
which	143	605	23	30	
har	171	607	13	29	
A	1070	564	5	17	
-	1090	563	5	17	
N	1119	561	5	17	
ſ	337	615	6	24	
Shall	353	615	53	24	
we	411	615	31	24	
meet	460	615	52	25	
.	512	616	6	24	
.	522	616	6	24	
.	532	616	6	24	
.	545	616	6	24	
.	555	616	6	24	
.	567	616	6	24	
.	580	616	6	24	
the	618	616	31	24	
Sav	666	616	34	24	
-	705	616	6	24	
iour	713	616	40	24	
glad	761	617	42	24	
-	805	617	6	24	
ly	812	617	17	24	
,	832	617	6	24	
.	845	617	6	24	
.	855	617	6	24	
.	867	617	6	24	
.	877	617	6	24	
.	890	617	6	24	
.	900	617	6	24	
.	912	617	6	24	
2	310	637	6	25	
.	321	637	6	25	
1	339	637	6	25	
Or	350	637	33	25	
as	414	637	18	25	
we	460	637	32	25	
.	495	637	6	25	
.	505	638	6	25	
.	516	638	6	25	
.	529	638	6	25	
.	539	638	6	25	
.	552	638	6	25	
.	562	638	6	25	
.	573	638	6	25	
stand	596	638	52	25	
there	662	638	47	25	
shall	718	638	47	26	
we	772	639	32	25	
know	812	639	52	25	
.	874	639	6	25	
.	887	639	6	25	
.	898	639	6	25	
.	911	639	6	25	
As	1048	615	31	24	
He	1093	615	31	24	
stands	1150	615	62	24	
.	1217	615	6	24	
.	1227	615	6	24	
.	1239	616	6	24	
.	1252	616	6	24	
with	1273	616	46	24	
outstretched	1334	616	122	24	
arm	1465	616	31	25	
,	1507	617	6	24	
.	1014	639	6	24	
We	1040	639	45	24	
have	1087	639	50	24	
failed	1152	639	52	24	
.	1207	639	6	24	
.	1217	639	6	24	
.	1229	639	6	24	
.	1239	640	6	24	
.	1252	640	6	24	
to	1291	640	18	24	
serve	1321	640	51	24	
the	1381	640	35	24	
Lord	1422	640	47	24	
,	1474	640	6	24	
Shall	1604	619	50	22	
we	1666	620	33	22	
feel	1720	620	37	23	
.	1760	621	5	22	
.	1769	621	5	22	
.	1781	621	5	22	
.	1792	622	5	22	
.	1804	622	5	22	
.	1815	622	5	22	
we	1831	622	33	22	
'	1863	622	5	22	
ve	1870	622	24	22	
done	1903	622	50	23	
our	1956	623	35	23	
On	1617	644	34	23	
-	1659	644	6	23	
ly	1672	644	13	23	
wor	1721	644	40	24	
-	1784	645	6	23	
sniped	1820	645	63	23	
Him	1894	645	33	23	
half	1945	645	52	24	
certain	11	649	36	26	
measures	58	653	48	26	
or	112	657	14	23	
passages	131	658	41	26	
:	183	662	8	23	
s	337	747	6	23	
Come	351	747	66	23	
,	416	747	6	23	
then	431	747	40	23	
let	480	747	27	23	
.	509	748	6	23	
.	519	748	6	23	
