content	x	y	w	h	
The	486	1473	45	31	
above	544	1472	79	31	
is	636	1471	17	32	
a	669	1471	8	32	
photograph	694	1470	151	31	
of	859	1468	28	32	
Dr	896	1468	35	32	
.	930	1468	8	32	
Len	950	1467	46	32	
G	1013	1467	8	32	
.	1032	1466	8	32	
Broughton	1053	1466	134	31	
,	1194	1464	8	32	
Pastor	1212	1464	85	31	
of	444	1512	27	24	
the	486	1512	38	23	
Baptist	543	1511	98	23	
Tabernacle	659	1510	140	22	
Church	821	1508	90	23	
of	932	1507	26	23	
Atlanta	972	1506	94	23	
,	1072	1505	6	24	
Ga	1089	1505	40	23	
.	1129	1504	6	24	
He	1164	1504	40	24	
is	1214	1503	17	24	
also	1244	1503	48	23	
the	442	1544	40	31	
founder	496	1544	103	30	
and	610	1542	49	31	
director	671	1542	108	29	
of	790	1540	28	31	
the	833	1540	40	30	
Baptist	890	1539	91	30	
Tabernacle	1004	1538	140	29	
Infirmary	1165	1536	122	30	
.	1294	1534	8	31	
Dr	444	1582	34	27	
.	476	1582	7	27	
Broughton	494	1582	139	25	
is	655	1580	14	27	
one	691	1579	48	27	
of	752	1579	29	26	
the	797	1578	38	27	
ablest	850	1578	82	26	
Divines	947	1576	96	26	
in	1066	1575	15	27	
America	1104	1575	107	25	
.	1217	1573	7	27	
His	1251	1573	43	26	
reputation	440	1615	139	31	
is	595	1614	18	31	
not	626	1613	45	32	
only	679	1613	57	31	
confined	749	1612	106	31	
to	879	1610	18	32	
his	910	1610	35	31	
own	955	1609	56	32	
country	1023	1608	96	31	
,	1123	1607	8	32	
but	1138	1607	45	32	
he	1190	1607	29	31	
often	1230	1606	60	31	
fills	446	1650	42	31	
the	501	1650	40	30	
pulpits	554	1649	87	30	
of	663	1648	28	31	
London	705	1647	101	30	
and	826	1646	48	30	
other	897	1645	65	30	
foreign	980	1644	90	30	
countries	1099	1643	119	29	
.	1221	1641	8	31	
Dr	1261	1641	28	31	
.	1292	1640	8	31	
Broughton	443	1685	141	33	
and	602	1683	48	34	
his	668	1683	34	33	
large	720	1682	62	33	
church	799	1681	84	33	
membership	895	1680	171	32	
have	1078	1678	61	33	
generously	1151	1677	145	32	
furnished	443	1721	127	31	
free	586	1720	50	31	
of	647	1719	29	32	
charge	687	1718	83	32	
their	783	1717	62	32	
spacious	858	1716	115	31	
Tabernacle	994	1715	141	30	
in	1157	1713	18	32	
Atlanta	1205	1712	89	31	
to	447	1756	18	31	
the	481	1756	40	31	
United	532	1755	88	30	
Sacred	640	1754	85	30	
Harp	746	1753	64	30	
Musical	836	1752	104	30	
Association	955	1750	149	30	
for	1122	1748	35	31	
its	1169	1748	27	31	
annual	1209	1747	95	30	
meetings	440	1793	121	31	
from	575	1792	49	31	
the	651	1791	42	32	
time	704	1790	60	32	
it	773	1789	18	32	
was	802	1789	51	32	
first	862	1788	52	32	
organized	930	1788	126	30	
to	1073	1786	23	32	
the	1109	1786	41	31	
present	1164	1785	101	31	
.	1265	1784	8	32	
