content	x	y	w	h	
30	300	226	39	33	
AMERICA	1039	215	165	38	
.	1210	213	11	40	
S	1263	212	11	40	
.	1279	212	11	40	
M	1308	212	11	40	
.	1341	211	11	40	
ISAAC	348	260	60	24	
WATTS	421	261	73	22	
,	498	260	6	23	
1719	513	260	41	22	
.	558	260	6	23	
Key	589	260	43	22	
of	641	259	26	23	
A	675	259	6	23	
Minor	698	259	68	23	
.	769	259	6	23	
The	833	258	33	23	
Lord	873	258	39	23	
is	922	258	13	23	
merciful	939	258	83	22	
and	1029	257	34	24	
gracious	1070	257	78	23	
,	1148	257	6	23	
slow	1159	256	34	23	
to	1207	256	17	23	
anger	1230	257	54	22	
,	1285	256	6	23	
and	1298	256	30	23	
plenteous	1338	255	91	23	
in	1436	255	13	23	
mercy	1455	255	59	23	
.	1518	254	6	23	
-	1527	254	6	23	
Ps	1542	254	21	24	
.	1563	255	6	23	
103	1576	255	22	23	
:	1604	254	6	23	
8	1618	254	6	23	
.	1628	254	6	23	
'	1633	254	6	23	
WHITMORE	1833	246	127	26	
,	1961	242	9	29	
1832	1980	242	42	28	
AAC	2185	251	19	19	
1	358	395	8	29	
.	367	395	8	29	
My	387	395	37	29	
soul	433	395	41	28	
repeat	484	394	61	28	
his	554	393	29	29	
praise	594	393	59	28	
,	658	392	8	29	
Whose	673	392	73	28	
mercies	757	391	76	28	
are	847	390	29	29	
great	885	389	54	29	
,	940	389	8	29	
Whose	1332	386	77	29	
an	1428	385	16	29	
-	1452	385	8	29	
ger	1460	385	33	29	
is	1509	385	16	28	
so	1545	384	16	29	
slow	1575	384	35	28	
to	1631	383	10	29	
rise	1653	383	35	29	
,	1689	382	8	29	
So	1706	382	21	29	
read	1736	382	42	29	
-	1791	381	8	29	
y	1809	381	8	29	
to	1851	381	16	29	
a	1905	380	8	29	
-	1923	380	8	29	
bate	1939	380	45	28	
.	1986	379	8	29	
So	1215	506	20	22	
far	1259	505	28	23	
the	1299	506	32	22	
riches	1339	505	61	23	
of	1433	505	20	22	
his	1459	505	32	22	
grace	1511	505	52	22	
Our	1682	503	44	22	
highest	1732	502	82	22	
thoughts	1824	501	93	22	
excee	1928	500	54	22	
2	364	513	8	31	
.	374	513	8	31	
High	394	513	50	31	
as	456	512	23	31	
the	491	512	31	31	
heav	529	511	49	31	
'	582	511	8	31	
ns	590	511	22	31	
are	623	510	32	31	
raised	662	510	58	30	
above	731	509	66	31	
the	803	508	35	31	
ground	846	508	70	30	
we	927	507	34	31	
tread	966	507	50	30	
24	304	552	72	48	
3	356	649	8	31	
.	368	649	8	31	
His	389	649	30	31	
pow	431	649	36	30	
'	477	648	8	31	
r	484	648	8	31	
subdues	499	648	86	30	
our	587	647	36	31	
sins	631	646	41	31	
,	672	646	8	31	
And	690	646	39	30	
his	739	645	30	31	
forgiving	778	645	97	30	
love	880	644	46	30	
,	925	643	8	31	
Far	1057	645	37	22	
as	1105	644	21	23	
the	1138	644	33	22	
east	1178	643	41	23	
is	1227	643	12	23	
from	1250	642	39	23	
the	1305	642	33	23	
west	1342	641	52	23	
,	1396	641	6	23	
Doth	1412	641	49	22	
all	1475	640	23	23	
our	1503	640	33	22	
guilt	1543	639	49	23	
re	1599	639	21	22	
-	1622	638	6	23	
move	1627	638	62	23	
,	1689	638	6	23	
Doth	1703	637	48	23	
all	1766	637	22	22	
our	1796	636	37	23	
guilt	1839	636	45	22	
re	1895	635	17	23	
-	1915	635	6	23	
move	1920	635	58	22	
.	1980	634	6	23	
29	2155	708	48	23	
Timothy	2177	750	38	23	
in	2160	775	6	23	
three	2173	775	20	23	
wee	2201	775	16	23	
ngaged	2161	802	32	23	
in	2196	799	9	25	
to	2213	798	10	24	
The	349	774	38	23	
hymn	396	773	61	23	
of	467	772	22	24	
the	496	772	31	24	
above	537	771	62	24	
tune	609	771	42	23	
is	664	770	13	24	
one	687	770	38	23	
of	732	769	22	24	
Dr	760	769	31	24	
.	791	769	6	24	
Watts	804	768	69	24	
'	876	768	6	24	
best	892	767	43	24	
,	936	767	6	24	
and	952	767	34	23	
first	999	766	41	24	
appeared	1049	766	92	23	
in	1154	765	13	23	
his	1178	764	31	24	
“	1223	764	6	24	
Psalms	1243	764	79	23	
of	1327	763	22	23	
David	1357	762	62	24	
,	1426	761	6	24	
”	1433	761	6	24	
published	1457	761	98	23	
in	1569	760	13	24	
1719	1600	760	40	23	
.	1643	759	6	24	
The	351	798	36	23	
music	398	798	60	22	
appears	473	797	78	22	
also	568	796	36	23	
in	621	795	13	23	
the	653	795	33	23	
Southern	720	794	90	22	
Harmony	825	793	100	22	
,	928	792	6	23	
1835	964	792	38	22	
,	1007	791	6	23	
page	1027	791	48	22	
27	1091	790	17	23	
,	1113	790	6	23	
by	1130	790	25	23	
William	1171	789	79	23	
Houser	1272	788	76	22	
,	1350	787	6	23	
and	1371	787	36	23	
Missouri	1439	786	96	22	
Harmony	1545	785	100	22	
,	1648	784	6	23	
”	1658	784	6	23	
1837	1689	784	38	22	
,	1730	783	6	23	
page	1752	783	48	22	
49	1812	782	21	23	
;	1842	782	6	23	
and	1867	782	37	22	
in	1920	781	12	23	
the	1950	781	33	22	
“	1996	780	6	23	
Sacred	2019	780	61	22	
Harp	300	820	46	27	
,	351	819	7	27	
”	359	819	7	27	
by	382	819	25	27	
White	418	819	65	26	
and	496	818	34	27	
King	542	817	51	27	
,	594	817	7	27	
in	610	817	10	27	
1844	640	816	37	27	
,	684	816	7	27	
and	698	816	38	26	
later	743	815	46	27	
editions	801	814	79	27	
.	881	814	7	27	
We	913	813	45	27	
have	959	813	53	26	
been	1022	812	42	27	
unable	1077	811	67	27	
to	1158	810	14	27	
find	1187	810	35	27	
any	1232	810	38	26	
data	1278	809	43	27	
about	1336	808	60	27	
Whitmore	1401	808	108	26	
,	1513	806	7	27	
the	1527	806	35	27	
author	1577	806	67	26	
of	1652	805	20	27	
the	1686	805	32	26	
music	1729	804	61	26	
.	1795	803	7	27	
He	1825	803	35	27	
is	1865	803	16	26	
also	1892	802	36	27	
credited	1947	802	74	26	
with	2036	801	40	26	
being	297	846	57	22	
the	367	845	29	22	
composer	407	845	95	21	
of	512	844	21	22	
the	542	843	31	22	
tune	582	843	46	22	
“	638	842	5	22	
Florida	662	842	72	21	
,	735	841	5	22	
”	744	841	5	22	
page	767	841	46	21	
203	826	840	32	22	
.	859	840	5	22	
It	894	839	12	22	
is	916	839	16	22	
highly	941	839	63	21	
probable	1017	838	89	21	
that	1118	837	44	22	
the	1171	836	32	22	
tune	1210	836	46	21	
was	1264	835	45	22	
published	1316	835	99	21	
long	1430	833	42	22	
before	1482	833	64	21	
1832	1560	832	39	22	
.	1604	831	5	22	
NINETY	986	871	146	31	
-	1145	870	8	32	
FIFTH	1156	869	112	31	
.	1281	868	8	32	
C	1330	868	8	32	
.	1350	867	8	32	
M	1380	867	8	32	
.	1409	867	8	32	
“	649	910	5	21	
Give	664	910	42	21	
diligence	713	909	83	21	
to	805	908	12	21	
make	825	908	57	21	
your	887	907	41	21	
calling	936	907	61	20	
and	1006	906	30	21	
election	1048	906	67	20	
sure	1128	905	38	20	
:	1168	904	5	21	
for	1183	904	27	21	
if	1219	904	11	21	
ye	1239	904	19	20	
do	1265	903	19	21	
these	1295	903	46	20	
things	1350	902	57	21	
,	1410	902	5	21	
ye	1420	902	24	20	
shall	1451	901	43	21	
never	1502	901	51	20	
fall	1561	900	33	21	
.	1593	900	5	21	
'	1606	899	5	21	
-	1613	899	5	21	
-	1617	899	5	21	
2	1630	899	5	21	
PET	1645	899	36	21	
,	1683	899	5	21	
1	1701	898	5	21	
:	1707	898	5	21	
10	1725	898	11	21	
.	1740	898	5	21	
ISAAC	346	936	62	28	
WATTS	419	935	80	28	
,	500	934	8	29	
1707	517	934	42	28	
.	563	933	8	29	
Key	593	933	41	28	
of	646	932	21	29	
A	677	932	8	29	
Major	700	932	66	28	
.	767	931	8	29	
COLTON	1944	922	81	21	
.	2032	921	5	22	
1	1966	950	4	18	
2	2029	950	4	18	
masterpieces	2161	846	56	24	
mony	2161	871	20	26	
,	2179	871	7	26	
1837	2196	871	20	26	
The	2161	894	15	26	
only	2180	894	20	26	
so	2207	894	9	26	
Key	2175	971	20	27	
of	2200	971	9	27	
1	353	1063	8	31	
.	359	1063	8	31	
When	379	1063	61	31	
I	455	1062	8	31	
can	468	1062	32	31	
read	510	1062	44	30	
my	556	1061	40	31	
title	605	1061	33	30	
clear	647	1060	51	31	
,	699	1060	8	31	
To	710	1059	22	31	
mansions	735	1059	104	30	
in	846	1058	17	31	
the	871	1058	36	30	
skies	913	1057	54	31	
,	967	1057	8	31	
I	983	1056	8	31	
'	990	1056	8	31	
ll	1001	1056	11	31	
bid	1018	1056	26	31	
farewell	1057	1056	87	30	
to	1150	1055	17	30	
ev	1179	1054	16	31	
'	1201	1054	8	31	
ry	1211	1054	16	31	
fear	1239	1054	41	30	
,	1281	1053	8	31	
I	1291	1053	8	31	
'	1297	1053	8	31	
ll	1305	1053	11	31	
bid	1325	1053	26	30	
farewell	1364	1052	83	30	
to	1454	1051	17	31	
ev	1483	1051	16	31	
'	1505	1051	8	31	
ry	1515	1050	16	31	
fear	1579	1050	40	30	
