content	x	y	w	h	
PISGAH	1092	236	138	36	
.	1240	235	10	37	
C	1290	235	10	37	
.	1309	235	10	37	
M	1339	235	10	37	
.	1373	235	10	37	
58	390	257	33	19	
.	426	257	6	19	
REV	394	285	47	28	
.	442	284	9	29	
RICHARD	463	284	101	26	
BURNHAM	578	281	105	27	
,	691	278	9	29	
1783	712	278	43	28	
.	754	277	9	29	
Key	784	277	43	28	
of	844	275	22	29	
Ab	880	274	22	29	
.	904	274	9	29	
Lord	1069	275	42	17	
,	1117	275	4	17	
remember	1127	275	95	17	
me	1229	275	32	17	
.	1261	275	4	17	
-	1284	275	4	17	
LUKE	1297	275	50	18	
23	1356	276	16	17	
:	1378	276	4	17	
42	1390	275	19	17	
.	1410	275	4	17	
J	1853	274	9	29	
.	1862	274	9	29	
C	1883	273	9	29	
.	1898	273	9	29	
LOWRY	1917	271	79	27	
,	1997	268	9	29	
1820	2022	268	41	27	
Bey	2163	273	21	29	
of	2192	273	10	29	
C	2208	273	8	29	
-	1296	370	3	11	
-	1322	372	3	11	
1	490	409	6	23	
.	500	409	6	23	
Je	523	409	17	23	
-	562	409	6	23	
sus	590	409	34	22	
.	625	408	6	23	
Thou	638	408	47	22	
art	698	407	27	23	
the	740	407	30	23	
sin	784	407	22	23	
-	812	407	6	23	
ner	820	407	30	22	
'	853	406	6	23	
s	862	406	6	23	
friend	876	406	60	23	
,	937	406	6	23	
As	951	406	29	23	
such	989	406	38	22	
I	1050	404	6	23	
look	1077	404	40	23	
to	1140	404	17	23	
Thee	1210	403	48	23	
,	1263	403	6	23	
.	1273	403	6	23	
.	1282	403	6	23	
.	1294	403	6	23	
.	1306	403	6	23	
Now	1336	403	40	23	
in	1414	402	13	23	
the	1449	402	34	22	
bow	1497	401	33	23	
-	1549	401	6	23	
elso	1565	401	50	22	
Thy	1660	400	40	23	
love	1710	400	41	23	
O	1777	399	6	23	
Lord	1824	399	48	23	
,	1878	398	6	23	
re	1891	398	17	23	
-	1911	398	6	23	
mem	1916	398	43	22	
-	1981	397	6	23	
ber	1992	397	34	23	
me	2044	397	30	23	
2	492	533	8	29	
.	501	533	8	29	
Re	519	533	32	29	
-	561	533	8	29	
mem	575	533	42	28	
-	633	532	8	29	
ber	648	532	29	28	
the	688	531	33	29	
pure	741	531	45	28	
word	792	530	50	28	
of	865	529	16	29	
grace	895	529	49	28	
,	945	528	8	29	
Remember	955	528	109	28	
Cal	1083	526	42	29	
-	1134	526	8	29	
va	1152	526	21	29	
-	1188	526	8	29	
ry	1206	525	21	29	
,	1230	524	8	29	
.	1251	524	8	29	
.	1263	524	8	29	
.	1275	524	8	29	
.	1287	524	8	29	
.	1299	524	8	29	
.	1311	524	8	29	
Re	1347	524	32	29	
-	1383	524	8	29	
mem	1397	523	41	29	
-	1452	523	8	29	
ber	1460	523	29	29	
all	1508	523	25	29	
Thy	1550	523	42	28	
dy	1625	522	21	29	
-	1659	522	8	29	
ing	1682	522	29	29	
groans	1718	522	71	28	
,	1788	521	8	29	
And	1798	521	42	29	
then	1848	521	44	29	
re	1901	521	21	29	
-	1923	521	8	29	
mem	1928	521	41	28	
-	1986	520	8	29	
ber	2000	520	29	29	
me	2050	520	27	29	
.	2076	520	8	29	
Thou	524	664	52	31	
wondrous	582	664	106	30	
ad	703	663	22	31	
-	733	663	8	31	
vo	745	663	23	31	
-	778	663	8	31	
cate	794	663	39	31	
with	838	662	46	31	
God	891	662	45	31	
,	941	662	8	31	
ī	954	662	8	31	
yield	982	662	46	30	
my	1035	661	40	31	
-	1072	661	8	31	
self	1081	661	36	31	
to	1143	661	17	31	
Thee	1215	660	49	31	
,	1264	660	8	31	
.	1274	660	8	31	
.	1287	660	8	31	
.	1296	660	8	31	
.	1309	660	8	31	
While	1326	660	67	30	
Thou	1407	659	49	31	
art	1465	659	31	31	
sit	1514	659	22	31	
-	1546	659	8	31	
ting	1562	659	42	30	
on	1628	658	23	31	
Thy	1670	658	40	31	
throne	1719	658	66	30	
,	1789	657	8	31	
O	1799	657	8	31	
Lord	1836	657	44	31	
,	1885	657	8	31	
re	1898	657	18	31	
-	1917	657	8	31	
mem	1923	657	41	30	
-	1981	656	8	31	
ber	1996	656	32	31	
me	2046	656	29	31	
.	2074	656	8	31	
4	489	804	8	29	
.	501	804	8	29	
And	520	804	42	29	
when	573	804	57	29	
I	666	803	8	29	
close	682	802	46	29	
my	743	802	37	29	
eyes	792	802	45	29	
in	853	801	16	29	
de	882	801	21	29	
th	916	801	16	29	
,	939	801	8	29	
And	952	801	42	29	
creature	1002	801	83	27	
helps	1089	799	56	29	
all	1154	799	24	29	
flee	1210	798	30	29	
,	1241	798	8	29	
.	1253	798	8	29	
.	1265	798	8	29	
.	1277	798	8	29	
.	1286	798	8	29	
.	1298	798	8	29	
.	1310	798	8	29	
Then	1340	798	44	29	
,	1391	797	8	29	
O	1424	797	8	29	
my	1456	797	37	28	
great	1506	796	50	29	
Re	1571	795	32	29	
-	1601	795	8	29	
deem	1608	795	47	29	
-	1667	795	8	29	
er	1677	795	16	29	
,	1694	795	8	29	
God	1708	795	46	29	
,	1757	794	8	29	
I	1799	794	8	29	
pray	1832	794	45	29	
re	1905	793	16	29	
-	1922	793	8	29	
mem	1931	793	42	28	
-	1982	792	8	29	
ber	1991	792	29	29	
me	2048	792	32	29	
.	2077	792	8	29	
O	488	938	8	31	
Lord	535	938	44	31	
,	584	938	8	31	
re	612	938	23	31	
-	655	937	8	31	
mem	672	937	44	31	
-	728	937	8	31	
cer	737	937	30	31	
me	804	937	35	31	
.	891	936	8	31	
.	904	936	8	31	
O	936	936	8	31	
Lord	966	936	49	31	
,	1016	936	8	31	
re	1028	935	23	31	
-	1048	935	8	31	
mem	1053	935	45	31	
-	1109	935	8	31	
ber	1118	935	30	31	
me	1184	935	40	30	
,	1221	934	8	31	
.	1231	934	8	31	
.	1240	934	8	31	
.	1253	934	8	31	
.	1266	934	8	31	
.	1275	934	8	31	
.	1288	934	8	31	
Now	1319	934	45	31	
in	1401	933	12	31	
the	1445	933	31	31	
bow	1486	933	34	31	
-	1538	933	8	31	
els	1560	933	22	30	
of	1618	932	17	31	
Thy	1652	932	40	31	
love	1701	932	43	31	
,	1746	932	8	31	
O	1771	931	8	31	
Lord	1817	931	46	31	
,	1867	931	8	31	
re	1883	931	17	31	
-	1903	931	8	31	
mem	1911	931	40	30	
-	1973	930	8	31	
ber	1988	930	31	31	
me	2038	930	28	31	
.	2066	930	8	31	
ab	360	844	33	79	
.	361	1054	33	9	
a	361	1099	33	9	
.	362	1170	33	9	
O	490	1184	8	29	
Lord	537	1184	41	29	
,	586	1184	8	29	
re	616	1184	16	29	
-	655	1183	8	29	
mem	675	1183	41	29	
ber	738	1183	29	29	
me	808	1183	32	29	
,	841	1182	8	29	
.	871	1182	8	29	
.	883	1182	8	29	
.	895	1182	8	29	
.	907	1182	8	29	
O	940	1182	8	29	
Lord	971	1182	46	29	
,	1021	1181	8	29	
re	1033	1181	16	29	
-	1054	1181	8	29	
mem	1060	1181	41	29	
-	1111	1181	8	29	
ber	1122	1181	29	29	
me	1192	1181	32	28	
,	1225	1180	8	29	
.	1246	1180	8	29	
.	1258	1180	8	29	
.	1270	1180	8	29	
.	1282	1180	8	29	
.	1291	1180	8	29	
Now	1327	1180	41	29	
in	1405	1179	16	29	
the	1450	1179	34	29	
bow	1491	1179	33	29	
-	1543	1179	8	29	
els	1564	1179	25	28	
of	1617	1178	21	29	
Thy	1656	1178	38	29	
love	1705	1178	41	29	
,	1750	1178	8	29	
O	1774	1177	8	29	
Lord	1820	1177	45	29	
,	1870	1177	8	29	
re	1888	1177	16	29	
-	1906	1177	8	29	
mem	1915	1177	41	28	
-	1975	1176	8	29	
ber	1989	1176	29	29	
me	2038	1176	32	29	
.	2068	1176	8	29	
This	407	1324	42	24	
hymn	458	1324	61	23	
was	524	1323	45	24	
first	580	1323	38	24	
published	624	1323	96	23	
in	736	1322	13	24	
the	766	1322	31	24	
author	804	1322	70	23	
'	873	1321	6	24	
s	883	1321	6	24	
new	898	1321	35	24	
hymn	952	1321	62	24	
book	1024	1320	47	24	
of	1085	1320	18	24	
diverse	1118	1320	73	24	
subjects	1205	1319	79	24	
.	1288	1319	6	24	
He	1320	1319	31	24	
trusted	1361	1319	70	23	
in	1446	1318	13	24	
the	1476	1318	31	24	
grace	1523	1318	50	24	
of	1585	1317	18	24	
his	1613	1317	31	24	
Master	1654	1317	74	24	
for	1739	1317	27	23	
an	1774	1316	22	24	
abiding	1812	1316	78	24	
place	1900	1316	48	23	
of	1960	1315	18	24	
his	1988	1315	31	24	
immortal	2031	1315	72	24	
soul	358	1350	42	23	
.	399	1350	6	23	
He	429	1350	30	23	
was	465	1350	44	22	
buried	520	1349	62	23	
in	597	1349	12	23	
Totenham	633	1349	90	22	
Court	749	1348	60	23	
Chapel	823	1348	78	22	
in	911	1347	13	23	
1810	946	1347	39	23	
.	990	1347	6	23	
J	1026	1346	6	23	
.	1033	1346	6	23	
C	1052	1346	6	23	
.	1069	1346	6	23	
Lowry	1086	1346	67	23	
was	1165	1346	43	23	
a	1225	1345	6	23	
musician	1244	1345	92	23	
of	1354	1345	17	23	
standing	1385	1345	92	22	
in	1489	1344	13	23	
his	1520	1344	30	23	
day	1563	1344	37	22	
,	1604	1343	6	23	
and	1619	1343	37	23	
wrote	1665	1343	59	23	
a	1738	1343	6	23	
greal	1764	1342	49	23	
deal	1826	1342	42	23	
of	1879	1342	21	23	
sacred	1913	1342	60	22	
music	1986	1341	60	23	
.	2048	1341	6	23	
The	2079	1341	26	23	
time	357	1377	45	24	
of	413	1377	22	24	
his	446	1377	31	24	
birth	488	1376	46	24	
and	551	1376	38	24	
death	601	1376	53	24	
we	668	1375	35	24	
have	710	1375	54	24	
not	776	1375	34	24	
been	818	1375	44	23	
able	878	1374	40	24	
to	935	1374	13	24	
ascertain	966	1374	87	23	
.	1060	1373	6	24	
Copyright	1151	1372	97	22	
,	1248	1371	6	23	
1909	1263	1371	30	23	
,	1296	1371	6	23	
by	1306	1371	21	23	
J	1337	1371	6	23	
.	1344	1371	6	23	
S	1358	1371	6	23	
.	1368	1371	6	23	
james	1383	1371	54	22	
.	1440	1370	6	23	
This	2167	1379	24	25	
is	2194	1382	12	24	
on	2209	1384	13	24	
s	2150	1401	9	24	
suggested	2160	1403	52	30	
music	2148	1425	28	25	
,	2177	1429	8	23	
who	2183	1430	27	26	
was	2150	1447	20	25	
first	2171	1450	24	26	
pub	2197	1455	23	26	
