content	x	y	w	h	
dis	-5	477	30	48	
a	-7	590	14	49	
CA	14	590	21	49	
Pred	4	704	31	53	
couren	-4	773	41	32	
ANTICA	405	201	166	51	
,	583	202	12	50	
E	628	202	20	50	
MODERNA	685	203	211	51	
,	915	205	12	50	
495	1117	215	78	48	
gorio	130	254	121	65	
XII	289	254	75	65	
.	367	254	18	65	
fecela	402	254	125	65	
traſportare	564	254	249	65	
dentro	844	254	149	65	
la	1024	254	37	65	
Fortez	1094	254	163	65	
za	127	310	47	57	
di	196	310	39	57	
Caſtel	256	310	128	58	
S.	410	311	37	57	
Angelo	478	312	152	57	
in	666	313	39	57	
congiuntura	736	313	269	59	
delle	1035	315	104	57	
tur	1175	316	78	58	
bolenze	134	360	165	63	
,	314	361	11	62	
fuſcitate	373	362	180	63	
da	575	363	55	63	
Ladislao	653	364	185	64	
Imperadore	872	366	264	64	
;	1150	368	15	62	
e	1194	369	58	63	
finalınente	128	423	231	60	
,	371	423	17	60	
correndo	419	423	204	60	
l'anno	652	423	149	60	
1410	836	423	90	60	
,	953	423	17	60	
fu	982	423	39	60	
collocata	1050	423	202	60	
decentemente	136	480	304	58	
nella	455	480	104	58	
Baſilica	590	480	164	58	
Vaticana	767	480	195	58	
,	975	480	11	58	
dove	1014	480	106	58	
oggi	1148	480	99	58	
fi	127	535	29	59	
venera	173	535	147	59	
,	341	535	11	59	
e	383	535	21	59	
ſi	425	534	25	59	
moſtra	467	534	145	59	
al	627	534	35	59	
Popolo	677	533	155	59	
il	851	533	29	59	
Giovedi	897	533	175	58	
,	1093	532	11	59	
e	1135	532	19	59	
Ve	1170	532	59	59	
.	1231	531	19	59	
nerdì	132	589	118	55	
della	274	589	103	55	
Settimana	397	589	218	55	
Santa	631	589	119	55	
,	762	589	13	55	
nella	808	589	106	55	
ſeconda	945	589	167	55	
Feſta	1144	589	106	55	
di	128	644	42	62	
Paſqua	187	644	151	62	
di	359	644	39	62	
Reſurrezzione	415	644	306	62	
,	736	644	14	62	
ed	781	644	49	62	
in	847	644	42	62	
altri	904	644	91	62	
tempi	1014	644	125	62	
dell	1159	644	77	62	
'	1240	644	11	62	
Anno	129	704	122	44	
.	263	706	9	43	
Fu	239	755	53	61	
arrichita	307	755	193	60	
queſta	521	754	131	61	
Chieſa	671	754	143	60	
da	823	753	53	61	
'	882	753	11	61	
ſuddetti	905	753	174	60	
Ponte	1108	752	137	61	
fici	128	812	65	61	
S.	210	812	41	61	
Bonifazio	272	812	203	61	
,	494	812	17	61	
Gregorio	517	812	211	61	
,	748	812	17	61	
Paolo	782	812	125	61	
III	926	812	55	61	
,	986	812	13	61	
e	1012	812	23	61	
ſuoi	1054	812	83	61	
Suc	1157	812	92	61	
ceffori	136	864	140	67	
,	298	864	11	67	
di	324	864	37	67	
moltiſſime	384	864	219	67	
Indulgenze	612	864	259	67	
,	882	864	13	67	
particolarmen	914	864	333	67	
te	137	925	40	58	
per	189	925	72	58	
la	277	925	37	58	
Solennità	331	925	203	57	
di	559	924	42	58	
tutti	613	924	93	57	
li	725	923	32	58	
Santi	771	923	111	58	
,	890	922	16	58	
e	933	922	20	58	
loro	972	922	92	58	
Ottava	1080	922	152	57	
,	1237	921	13	58	
applicabili	135	981	231	57	
ancora	399	980	149	57	
all’Anime	569	980	213	56	
del	803	979	63	57	
Purgatorio	885	978	247	57	
,	1147	977	13	57	
ef	1193	977	41	57	
.	1239	977	11	57	
ſendo	134	1034	123	63	
perciò	276	1034	141	63	
molto	430	1034	139	63	
frequentata	583	1034	251	63	
nel	852	1034	63	63	
detto	936	1034	113	63	
giorno	1068	1034	144	63	
,	1231	1034	16	63	
ficcome	133	1089	171	63	
in	321	1089	40	63	
quello	383	1089	118	63	
della	530	1089	93	63	
Commemorazione	643	1089	406	63	
de'Mor	1065	1089	182	63	
ti	132	1148	33	63	
,	184	1148	28	63	
e	227	1148	21	63	
ſeguenti	265	1147	193	62	
.	461	1145	12	63	
Fu	497	1145	59	63	
queſta	564	1144	135	62	
la	718	1143	36	63	
prima	774	1143	137	62	
volta	923	1141	113	62	
iſtituita	1052	1140	161	62	
.	1232	1138	16	63	
in	134	1196	39	63	
Francia	186	1196	169	63	
da	374	1196	49	63	
S.	440	1196	35	63	
Odilone	494	1196	175	63	
Abbate	690	1196	159	63	
Cluniacenfe	866	1196	261	63	
per	1144	1196	73	63	
i	1232	1196	15	63	
fuoi	134	1256	83	63	
Monaſterj	238	1256	214	63	
ſolamente	464	1256	222	63	
;	695	1256	16	63	
ed	742	1256	51	63	
eſſendoſi	830	1256	188	63	
dopo	1031	1256	105	63	
ap	1180	1256	65	63	
provato	131	1317	184	55	
un	337	1315	52	56	
Ittituto	407	1314	157	55	
si	583	1312	31	56	
pio	633	1311	70	56	
dal	733	1310	74	56	
Sommo	816	1309	160	55	
Pontefice	1011	1306	205	55	
,	1230	1303	17	57	
fu	129	1371	43	61	
ſtabilito	191	1371	174	60	
per	379	1370	73	60	
obbligo	469	1369	167	60	
in	667	1368	41	61	
tutta	723	1367	103	61	
la	855	1366	39	61	
Chieſa	925	1366	145	60	
Catto	1103	1365	142	60	
filia	1	987	50	57	
Ja	-9	1218	18	45	
Chikh	12	1216	31	44	
lica	131	1422	75	53	
.	231	1428	7	49	
edehus	-8	1509	60	30	
In	241	1480	56	63	
tempo	312	1479	139	63	
di	470	1477	40	64	
Eugenio	525	1477	179	63	
IV	713	1475	65	64	
.	782	1475	11	64	
la	808	1474	40	64	
Cuppola	881	1474	186	62	
minac	1099	1472	150	63	
ciando	136	1532	149	61	
rovina	304	1532	149	61	
per	470	1532	73	61	
l'antichità	560	1532	247	61	
,	814	1532	13	61	
e	856	1532	21	61	
per	904	1532	81	61	
i	996	1532	11	61	
terremoti	1022	1532	213	61	
,	1240	1532	13	61	
fu	132	1594	41	49	
dal	194	1594	61	48	
medeſimo	276	1593	217	48	
riſtorata	510	1591	182	48	
.	711	1590	11	49	
Vi	248	1640	49	65	
ſono	316	1640	97	65	
due	432	1640	75	65	
Compagnie	522	1640	257	65	
.	800	1640	11	65	
La	828	1640	53	65	
prima	900	1640	133	65	
vien	1048	1640	103	65	
dot	1166	1640	85	65	
ta	135	1703	43	53	
de	195	1703	47	53	
'	249	1703	9	53	
Virtuoſi	275	1703	175	52	
,	467	1702	13	53	
e	493	1702	21	53	
non	529	1702	81	52	
vi	627	1701	41	53	
entrano	690	1701	170	52	
,	873	1700	11	53	
ſe	901	1700	35	53	
non	949	1699	81	53	
Perſone	1051	1699	169	52	
che	128	1756	75	56	
eſercitano	226	1756	220	55	
le	467	1755	32	56	
Profeſſioni	519	1754	242	55	
,	768	1753	12	56	
ò	811	1753	26	56	
di	856	1752	39	56	
Pittore	932	1752	156	55	
,	1103	1751	11	56	
ò	1149	1751	25	56	
di	1210	1751	41	55	
Architetto	129	1811	237	57	
,	383	1810	9	57	
o	423	1810	25	57	
di	477	1810	41	57	
Scultore	527	1810	182	56	
,	726	1809	16	57	
e	771	1809	21	57	
fimili	823	1809	120	56	
;	948	1808	14	57	
e	1001	1808	16	57	
dicefi	1031	1808	120	56	
an	1183	1807	49	57	
