content	x	y	w	h	
ANTICA	390	168	165	57	
,	572	168	15	57	
&	616	168	23	57	
MODERNA	674	168	210	57	
.	901	168	14	57	
571	1097	176	76	49	
1	-6	397	15	29	
8	-4	563	11	39	
-	-7	735	11	35	
ΙΙΙ	425	678	492	272	
h	427	1131	8	31	
@	468	1131	13	31	
ON	802	1141	51	30	
TEGEFERTIE	429	1443	57	11	
UTLLLLL	367	1468	56	14	
LMIERTE	425	1469	55	14	
LITTEITTIME	489	1470	68	14	
TITULUTTIILIT	872	1475	93	14	
Tumu	869	1491	116	14	
TITUITUPUNAT	859	1502	158	20	
Di	384	1672	63	55	
S.	462	1672	49	55	
Andrea	522	1672	159	55	
della	692	1672	103	55	
Valle	814	1672	111	55	
:	938	1672	13	55	
P	111	1779	84	112	
Affandolien	229	1779	218	112	
per	455	1779	75	112	
il	544	1783	26	60	
Vicolo	603	1783	145	60	
de	764	1783	48	60	
Sediari	831	1783	155	60	
,	997	1783	20	60	
ſi	1026	1783	26	60	
giunge	1073	1783	150	60	
alla	224	1836	77	53	
Chieſa	326	1836	143	53	
di	492	1836	39	53	
Sant'Andrea	550	1836	283	53	
della	854	1836	101	53	
Valle	976	1836	116	53	
.	1101	1836	14	53	
In	1144	1836	79	53	
una	104	1892	81	69	
parte	200	1892	119	69	
del	352	1892	63	69	
ſito	436	1892	75	69	
di	540	1892	39	69	
queſto	594	1892	137	69	
nobiliſſimo	758	1892	239	69	
Tempio	1022	1892	169	69	
,	1212	1892	13	69	
gia	1094	1951	69	58	
