content	x	y	w	h	
284	566	179	76	62	
DESCRIZIONE	826	178	292	60	
DI	1143	178	55	60	
ROMA	1207	178	126	60	
to	1317	228	34	42	
)	1387	225	13	43	
er	1739	245	36	35	
del	1727	298	46	42	
el	1740	367	34	29	
ollab	509	380	86	56	
7	976	485	9	33	
7	1022	485	8	33	
ΚΑΙΕΙ	1393	508	88	92	
po	1747	532	24	44	
fa	1750	579	17	42	
m	1751	643	14	32	
f	1752	690	10	42	
og	506	840	60	51	
NIE	1755	868	18	29	
P	1757	927	10	41	
a	1755	982	10	28	
Terme	836	1714	139	55	
di	990	1714	39	55	
Caracalla	1048	1714	206	55	
:	1268	1714	13	55	
E	601	1807	27	61	
veſtigia	639	1807	172	58	
di	830	1803	42	61	
queſte	888	1802	134	59	
Terme	1040	1799	146	59	
di	1202	1796	42	61	
Antonino	1262	1795	215	58	
Cara	1503	1791	121	59	
calla	615	1861	102	61	
,	733	1860	36	61	
chiamate	776	1860	206	59	
Antignane	1009	1857	224	59	
,	1249	1855	14	61	
e	1287	1855	22	61	
Antoniane	1323	1854	218	59	
,	1555	1852	16	61	
fi	1597	1852	30	60	
offervano	491	1919	223	51	
dietro	731	1916	139	51	
la	884	1914	41	53	
deſcritta	946	1913	192	50	
Chieſa	1148	1910	146	51	
di	1311	1908	40	52	
S.	1365	1907	39	53	
Nereo	1415	1906	139	52	
al	1568	1904	36	53	
.	1607	1904	18	53	
le	1535	1964	39	46	
